Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
22-Apr-2019 19:06:02.013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00360961,-0.96228671,-0.17421462,0.12404911,-,-,-,-,-,-,-,35,53.28272247,53.28272247,-,-,-,-,-,-,-,-,0.05489433,0.02029361,153.58178711,393.65493774,1472.97045898,-,0,-,-,-,-,-,84,3.70601845,76.86274719,-,-,-,1867,-,-,-,-,-,-,-,-,-,-,-,0.06178822,7.14386177,119.06436157,-,-,-,-,-,42.03705597,0,0.78125,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.27844507,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,8.59199905,4.96985245,-,27,76,6.71893835,14.24014759,14.88299465,7.02225304,-,18.98005104,40.2264061,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.77999997,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,48,11.76470566,20,14.65994453,-,-,19.28407097,5.18551922,54.47477722,4.92153311,269.83068848,330,330.65301514,0,-0.25352931,-,-,14.39999962,-
22-Apr-2019 19:06:03.659,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.037241,-0.99401438,-0.18251283,0.13185893,-,-,-,-,-,-,-,35,53.27604294,53.27604294,-,-,-,-,-,-,-,-,0.02848204,0.02032944,153.8523407,204.98583984,1472.90075684,-,0,-,-,-,-,-,84,7.69293022,55.29411697,-,-,-,1976.5,-,-,-,-,-,-,-,-,-,-,-,0.06216931,3.71998501,61.99974823,-,-,-,-,-,42.03635788,0,0.78125,0,-,-,4.6875,-,-,-,-,-,-,0.28016245,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,4.59199905,10.31638908,-,28,51,12.90305328,14.24007034,7.7499423,7.02229118,-,36.44930267,40.22618866,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.77999997,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,52,7.84313726,31,37.16695404,-,-,19.25048637,5.19456577,54.3799057,4.94468594,269.85385132,332,332.29699707,0,-0.50352931,-,-,14.39999962,-
22-Apr-2019 19:06:05.253,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01458839,-0.96692502,-0.1991093,0.13258998,-,-,-,-,-,-,-,35,53.27979279,53.27979279,-,-,-,-,-,-,-,-,0.02202385,0.02033737,153.88716125,160.50309753,1472.87255859,-,0,-,-,-,-,-,84,4.14336586,36.07843018,-,-,-,2011.5,-,-,-,-,-,-,-,-,-,-,-,0.06248616,3.15546107,52.59101868,-,-,-,-,-,42.03577805,0,-2.34375,-0.78125,-,-,2.34375,-,-,-,-,-,-,0.28159031,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,2.59199905,5.55634499,-,29,41,16.47907829,14.24020004,6.06817389,7.02222681,-,46.55107117,40.22655487,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.75999999,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,54,7.45098066,40,19.66958809,-,-,19.23597717,5.19848394,54.33891678,4.96832991,269.87750244,333,333.88900757,0,-0.60352927,-,-,14.39999962,-
22-Apr-2019 19:06:06.910,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03155149,-0.96106726,-0.19203053,0.22069588,-,-,-,-,-,-,-,35,53.28350449,53.28350449,-,-,-,-,-,-,-,-,0.01468266,0.02031046,153.64329529,107.06577301,1472.87207031,-,0,-,-,-,-,-,85,4.14336586,28.62745094,-,-,-,2015.5,-,-,-,-,-,-,-,-,-,-,-,0.06270187,2.18585086,36.43084717,-,-,-,-,-,42.03538513,0,-2.34375,-3.125,-,-,-4.6875,-,-,-,-,-,-,0.2825624,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,2.59199905,5.55634499,-,30,28,24.70390892,14.24080753,4.04785824,7.02192736,-,69.78505707,40.22827148,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.34,0.71999997,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,54,6.27450991,39,19.66958809,-,-,19.2644558,5.19079924,54.41936493,4.99249506,269.90164185,335,335.54598999,0,-0.73352927,-,-,14.39999962,-
22-Apr-2019 19:06:08.585,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01744775,-0.89639241,-0.1783645,0.259745,-,-,-,-,-,-,-,35,53.28717804,53.28717804,-,-,-,-,-,-,-,-,0.01019767,0.02026151,153.22315979,72.5561142,1472.92504883,-,0,-,-,-,-,-,85,-,20,-,-,-,1996,-,-,-,-,-,-,-,-,-,-,-,0.06285499,1.48130298,24.6883831,-,-,-,-,-,42.03510284,0,-0.78125,0.78125,-,-,-2.34375,-,-,-,-,-,-,0.28325245,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,2.59199905,-,-,32,19,36.45376205,14.2408905,2.74314427,7.02188683,-,102.97672272,40.22850418,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.68000001,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,54,6.27450991,39,-,-,-,19.24580574,5.19582939,54.36668015,5.01792002,269.92709351,337,337.22198486,0,-0.8235293,-,-,14.5,-
22-Apr-2019 19:06:10.233,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00342519,-0.89273089,-0.19251893,0.31490061,-,-,-,-,-,-,-,35,53.28061295,53.28061295,-,-,-,-,-,-,-,-,0.01200198,0.02021966,152.89813232,90.16823578,1472.92138672,-,0,-,-,-,-,-,85,-,23.92156982,-,-,-,1949,-,-,-,-,-,-,-,-,-,-,-,0.06304461,1.84087145,30.68119049,-,-,-,-,-,42.03475571,0,-0.78125,0.78125,-,-,-4.6875,-,-,-,-,-,-,0.28410691,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,4.59199905,-,-,33,24,29.33342361,14.24176693,3.40900946,7.02145481,-,82.86277771,40.23097992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.63999999,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,52,6.66666698,38,-,-,-,19.29780388,5.18182945,54.51356888,5.04247665,269.95162964,338,338.8710022,0,-0.77352929,-,-,14.39999962,-
22-Apr-2019 19:06:11.833,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1406289,-0.97034073,-0.34237081,0.39129099,-,-,-,-,-,-,-,35,53.2741127,53.2741127,-,-,-,-,-,-,-,-,0.00945993,0.02016726,152.48402405,72.1467514,1473.00280762,-,0,-,-,-,-,-,85,-,17.25490189,-,-,-,1937.5,-,-,-,-,-,-,-,-,-,-,-,0.06318896,1.41839182,23.63986397,-,-,-,-,-,42.03449249,0,-5.46875,-3.125,-,-,-5.46875,-,-,-,-,-,-,0.28475741,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,4.59199905,-,-,34,19,36.66059875,14.2418499,2.72766733,7.0214138,-,103.5610199,40.23121262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.14,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,52,5.49019623,38,-,-,-,19.27917862,5.18683529,54.46095657,5.06576109,269.97491455,340,340.47198486,0,-0.8235293,-,-,14.39999962,-
22-Apr-2019 19:06:13.426,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06970534,-0.98205626,-0.22668712,0.25730452,-,-,-,-,-,-,-,35,53.25757599,53.25757599,-,-,-,-,-,-,-,-,0.0111692,0.02012591,152.12837219,82.77505493,1473.00097656,-,0,-,-,-,-,-,85,-,21.96078491,-,-,-,1863.25,-,-,-,-,-,-,-,-,-,-,-,0.06335055,1.62734222,27.12237167,-,-,-,-,-,42.03419495,0,0,-1.5625,-,-,3.125,-,-,-,-,-,-,0.28548563,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,6.59199905,-,-,34,22,31.9533844,14.24287796,3.12949371,7.02090693,-,90.26380157,40.23411942,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.29999998,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,50,6.66666698,35,-,-,-,19.34384155,5.16949606,54.64362335,5.08882427,269.99798584,342,342.06399536,0,-0.79352933,-,-,14.39999962,-
22-Apr-2019 19:06:15.094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05432113,-0.88589787,-0.1632317,0.1867719,-,-,-,-,-,-,-,35,53.2311554,53.2311554,-,-,-,-,-,-,-,-,0.01295357,0.0200934,151.87188721,101.60224915,1473.09545898,-,0,-,-,-,-,-,85,-,32.54901886,-,-,-,1800.75,-,-,-,-,-,-,-,-,-,-,-,0.06353618,1.92065525,32.01092148,-,-,-,-,-,42.03385544,0,-1.5625,-2.34375,-,-,-4.6875,-,-,-,-,-,-,0.28632218,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,8.59199905,-,-,34,27,26.03232956,14.24356174,3.84129739,7.0205698,-,73.53765106,40.23604965,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.69999999,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,48,9.01960754,31,-,-,-,19.37779427,5.16043854,54.73953247,5.11023474,270.01940918,343,343.73300171,0,-0.74352932,-,-,14.39999962,-
22-Apr-2019 19:06:16.712,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00665371,-0.96106726,-0.18593013,0.1333226,-,-,-,-,-,-,-,35,53.20500183,53.20500183,-,-,-,-,-,-,-,-,0.02444044,0.02011161,151.98498535,174.26431274,1473.14526367,-,0,-,-,-,-,-,85,-,45.49019623,-,-,-,1789,-,-,-,-,-,-,-,-,-,-,-,0.06386133,3.16246533,52.70775604,-,-,-,-,-,42.03326035,0,0,0.78125,-,-,-0.78125,-,-,-,-,-,-,0.28778747,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,8.59199905,-,-,31,46,15.17776775,14.2436161,6.58844709,7.0205431,-,42.87504959,40.23620605,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16,0.65999997,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,48,7.05882359,33,-,-,-,19.35658264,5.16609383,54.67961121,5.13248825,270.04165649,345,345.3500061,0,-0.55352932,-,-,14.39999962,-
22-Apr-2019 19:06:18.435,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02424225,-0.94495916,-0.1563987,0.08451158,-,-,-,-,-,-,-,35,53.17910385,53.17910385,-,-,-,-,-,-,-,-,0.01689392,0.02009766,151.85151672,125.42501831,1473.13598633,-,0,-,-,-,-,-,85,-,31.76470566,-,-,-,1792.75,-,-,-,-,-,-,-,-,-,-,-,0.06409494,2.27615333,37.93588638,-,-,-,-,-,42.0328331,0,-2.34375,-3.125,-,-,1.5625,-,-,-,-,-,-,0.28884017,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,8.59199905,-,-,32,33,21.08784485,14.24401379,4.74196959,7.02034712,-,59.5701828,40.23732758,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.62,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,48,7.84313726,32,-,-,-,19.36528206,5.16377306,54.70418549,5.15468836,270.06384277,347,347.06399536,0,-0.68352932,-,-,14.39999962,-
22-Apr-2019 19:06:20.044,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00075152,-0.95301324,-0.19325155,0.13503046,-,-,-,-,-,-,-,35,53.15346527,53.15346527,-,-,-,-,-,-,-,-,0.01280628,0.02006626,151.56678772,94.90608978,1473.16577148,-,0,-,-,-,-,-,85,-,24.31372643,-,-,-,1769.5,-,-,-,-,-,-,-,-,-,-,-,0.0642716,1.72231042,28.70517349,-,-,-,-,-,42.03250885,0,0,0.78125,-,-,-4.6875,-,-,-,-,-,-,0.28963628,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,8.59199905,-,-,32,25,27.8690567,14.24480438,3.58813429,7.01995754,-,78.72615051,40.23955917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.12,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,48,5.49019623,35,-,-,-,19.40780067,5.1524601,54.82429504,5.17666149,270.08581543,348,348.68399048,0,-0.7635293,-,-,14.39999962,-
22-Apr-2019 19:06:21.733,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00130575,-0.95081693,-0.2157042,0.11477407,-,-,-,-,-,-,-,35,53.1182251,53.1182251,-,-,-,-,-,-,-,-,0.01150198,0.02002991,151.2414856,86.18123627,1473.23730469,-,0,-,-,-,-,-,85,-,20.7843132,-,-,-,1746,-,-,-,-,-,-,-,-,-,-,-,0.06442863,1.56397593,26.06626511,-,-,-,-,-,42.03221893,0,-5.46875,-5.46875,-,-,7.03125,-,-,-,-,-,-,0.29034397,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,10.59199905,-,-,34,23,30.69047546,14.24575901,3.25827217,7.0194869,-,86.69625854,40.24225616,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.09999999,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,46,3.52941179,34,-,-,-,19.46393394,5.1376009,54.98286057,5.19790268,270.10705566,350,350.36999512,0,-0.78352934,-,-,14.39999962,-
22-Apr-2019 19:06:23.347,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0241209,-0.91738141,-0.21106747,0.30245405,-,-,-,-,-,-,-,35,53.07843018,53.07843018,-,-,-,-,-,-,-,-,0.00959333,0.01998726,150.83430481,68.99177551,1473.32800293,-,0,-,-,-,-,-,85,-,18.8235302,-,-,-,1664,-,-,-,-,-,-,-,-,-,-,-,0.06455526,1.19986188,19.99769974,-,-,-,-,-,42.03199005,0,0,0,-,-,0,-,-,-,-,-,-,0.29091457,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,11.59199905,-,-,35,18,38.33707809,14.24584198,2.60838652,7.01944637,-,108.29682922,40.24248886,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.08,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,45,3.52941179,23,-,-,-,19.44515228,5.14256287,54.92980957,5.2194519,270.12860107,351,351.98498535,0,-0.83352929,-,-,14.39999962,-
22-Apr-2019 19:06:25.098,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05581795,-0.94593602,-0.19764408,0.32441986,-,-,-,-,-,-,-,35,53.02927017,53.02927017,-,-,-,-,-,-,-,-,0.00899451,0.01994187,150.43963623,70.71656799,1473.32873535,-,0,-,-,-,-,-,85,-,18.4313736,-,-,-,1589.75,-,-,-,-,-,-,-,-,-,-,-,0.0646757,1.20312238,20.05203819,-,-,-,-,-,42.0317688,0,-5.46875,-5.46875,-,-,-5.46875,-,-,-,-,-,-,0.29145733,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,13.59199905,-,-,36,19,37.40203094,14.245924,2.67359614,7.01940584,-,105.65544891,40.24272537,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.02,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,43,3.52941179,32,-,-,-,19.42655754,5.14748526,54.877285,5.23941088,270.14855957,353,353.73699951,0,-0.8235293,-,-,14.39999962,-
22-Apr-2019 19:06:26.778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02599509,-0.87174189,-0.23791422,0.38519061,-,-,-,-,-,-,-,35,52.97087479,52.97087479,-,-,-,-,-,-,-,-,0.00931136,0.01990138,150.02947998,66.76557159,1473.32995605,-,0,-,-,-,-,-,85,-,18.4313736,-,-,-,1507.75,-,-,-,-,-,-,-,-,-,-,-,0.06479117,1.08541822,18.09030342,-,-,-,-,-,42.03155518,0.78125,2.34375,1.5625,-,-,3.125,-,-,-,-,-,-,0.2919777,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,15.59199905,-,-,36,18,39.61537552,14.24600697,2.52421999,7.01936483,-,111.90783691,40.24295807,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.08,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,41,3.52941179,18,-,-,-,19.4081459,5.15236855,54.82527161,5.25965261,270.16882324,355,355.41299438,0,-0.83352929,-,-,13.5,-
22-Apr-2019 19:06:28.373,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06021753,-0.88199216,-0.17323935,0.46157941,-,-,-,-,-,-,-,35,52.89371872,52.89371872,-,-,-,-,-,-,-,-,0.01426901,0.0198797,149.83753967,110.68440247,1473.32702637,-,0,-,-,-,-,-,85,-,30.98039246,-,-,-,792.75,-,-,-,-,-,-,-,-,-,-,-,0.06497064,1.71571994,28.59533119,-,-,-,-,-,42.03122711,0.78125,-1.5625,-2.34375,-,-,-0.78125,-,-,-,-,-,-,0.29278648,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,19.59199905,-,-,37,30,23.89625931,14.24656677,4.18466854,7.01908922,-,67.5035553,40.24453735,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.08,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,37,4.31372547,11,-,-,-,19.43004036,5.14656305,54.88711929,5.27771187,270.18685913,357,357.01501465,0,-0.71352929,-,-,14.39999962,-
22-Apr-2019 19:06:29.925,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00158616,-0.94007826,-0.0829372,0.22484422,-,-,-,-,-,-,-,35,52.80769348,52.80769348,-,-,-,-,-,-,-,-,0.00778432,0.01983831,149.42221069,64.2795639,1473.37927246,-,0,-,-,-,-,-,85,-,28.23529434,-,-,-,902.25,-,-,-,-,-,-,-,-,-,-,-,0.06505799,0.89918852,14.98647594,-,-,-,-,-,42.03106689,0,-6.25,-5.46875,-,-,-4.6875,-,-,-,-,-,-,0.29318014,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,21.59199905,-,-,37,30,41.14749527,14.24664974,2.43023109,7.01904821,-,116.23586273,40.24477386,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.35999998,0.09999999,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,35,12.54901981,12,-,-,-,19.41179276,5.15140057,54.8355751,5.2934618,270.20263672,358,358.56600952,0,-0.71352929,-,-,14.39999962,-
22-Apr-2019 19:06:31.459,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06226802,-0.89273089,-0.03266096,0.18408723,-,-,-,-,-,-,-,35,52.7224884,52.7224884,-,-,-,-,-,-,-,-,0.03215288,0.01987495,149.92085266,252.63998413,1473.36767578,-,0,-,-,-,-,-,85,-,94.90196228,-,-,-,1886.5,-,-,-,-,-,-,-,-,-,-,-,0.06537266,3.34307575,55.71792984,-,-,-,-,-,42.03049088,0,-1.5625,-1.5625,-,-,-3.125,-,-,-,-,-,-,0.29459816,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,21.59199905,-,-,29,98,10.46921825,14.2464304,9.55161285,7.01915646,-,29.57406425,40.24415207,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.14,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,35,25.09803963,12,-,-,-,19.36859131,5.16289043,54.71353531,5.30821037,270.21737671,360,360.09698486,0,-0.0335293,-,-,14.39999962,-
22-Apr-2019 19:06:33.140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06906766,-1.00792623,-0.05023423,0.25169098,-,-,-,-,-,-,-,35,52.66190338,52.66190338,-,-,-,-,-,-,-,-,0.06038231,0.0199875,151.27493286,431.56848145,1473.30932617,-,0,-,-,-,-,-,85,7.78907394,65.49019623,-,-,-,2210.75,-,-,-,-,-,-,-,-,-,-,-,0.06592602,5.71075964,95.17932129,-,-,-,-,-,42.02947998,0,3.90625,2.34375,-,-,0.78125,-,-,-,-,-,-,0.29709184,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,16.59199905,10.44532013,-,26,78,6.12867546,14.24595928,16.31640053,7.0193882,-,17.31264305,40.24282455,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.12,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,40,20.3921566,21,33.64404678,-,-,19.30493927,5.179914,54.53372574,5.32471037,270.2338562,361,361.77801514,0,-0.23352931,-,-,14.39999962,-
22-Apr-2019 19:06:34.781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06558257,-0.90346962,-0.0736637,0.12551276,-,-,-,-,-,-,-,35,52.63980865,52.63980865,-,-,-,-,-,-,-,-,0.04774005,0.0200735,152.05911255,315.16812134,1473.22937012,-,0,-,-,-,-,-,85,14.20233727,18.8235302,-,-,-,2656.25,-,-,-,-,-,-,-,-,-,-,-,0.06641548,4.76626682,79.43778229,-,-,-,-,-,42.02858353,0,1.5625,0.78125,-,-,-5.46875,-,-,-,-,-,-,0.29929757,9.64800072,11.3921814,271.6000061,57.05257034,24.13211823,17,8.59199905,19.04564857,-,26,55,8.39216614,14.24561977,11.91562653,7.01955557,-,23.70668411,40.24186325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65999997,0.09999999,-,-,-,-,-,-,100,0,0,-,-,-,56.59199905,48,7.45098066,34,51.05672073,-,-,19.25272369,5.1939621,54.38622665,5.34508467,270.25424194,363,363.41799927,0,-0.46352932,-,-,14.39999962,-
