Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
24-Apr-2019 08:00:44.035,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00717968,0.97552812,-0.21969078,-0.21746933,-,-,-,-,-,-,-,75,37.13607025,35.82083511,-,-,-,-,-,-,-,-,0.04822048,0.0267197,204.02275085,-,1439.96118164,-,0,-,-,-,-,-,86,-,28.62745094,-,-,-,808.5,-,-,-,-,-,-,-,-,-,-,-,0.13156202,0.92130291,15.35504913,-,-,-,-,-,41.09568405,3.125,-3.90625,-3.90625,-,-,-4.6875,-,-,-,-,-,-,0.59287673,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,12.3239994,-,-,31,29,6.51240301,14.23995304,15.35499573,7.02234888,-,18.39661789,40.22585678,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.12,-,-,-,-,-,-,93.58721924,0,6.41278028,-,-,-,18.3239994,6,3.52941179,10,-,-,-,13.53905678,7.38588524,38.24592209,7.9266758,300.06552124,791,771.78100586,19.62400055,-0.72352934,-,-,14.5,-
24-Apr-2019 08:00:45.691,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01607807,0.98276711,-0.22221369,-0.22845069,-,-,-,-,-,-,-,75,37.0646553,35.75467682,-,-,-,-,-,-,-,-,0.05728391,0.02672973,204.02275085,-,1439.91516113,-,0,-,-,-,-,-,86,-,29.01960754,-,-,-,808.5,-,-,-,-,-,-,-,-,-,-,-,0.13165458,0.90397257,15.06620979,-,-,-,-,-,41.09551239,3.125,-3.90625,-3.90625,-,-,-3.125,-,-,-,-,-,-,0.59329385,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,14.3239994,-,-,32,29,6.63725424,14.23956203,15.06615829,7.022542,-,18.74930573,40.22475052,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.12,-,-,-,-,-,-,93.44223785,0,6.55776358,-,-,-,18.3239994,4,3.52941179,11,-,-,-,13.5245266,7.39382029,38.20487976,7.92897463,300.06784058,793,773.43701172,19.62400055,-0.72352934,-,-,14.60000038,-
24-Apr-2019 08:00:47.381,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02744633,1.0106715,-0.15892005,-0.19062257,-,-,-,-,-,-,-,75,36.99139786,35.6867218,-,-,-,-,-,-,-,-,0.06640583,0.02674123,204.02275085,-,1439.86938477,-,0,-,-,-,-,-,86,-,28.23529434,-,-,-,847.5,-,-,-,-,-,-,-,-,-,-,-,0.13174944,0.93207949,15.53465843,-,-,-,-,-,41.09534073,6.25,-4.6875,-4.6875,-,-,-5.46875,-,-,-,-,-,-,0.59372127,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,15.3239994,-,-,32,30,4.29140472,14.23905087,23.30190849,7.02279425,-,12.12261295,40.22330475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.12,-,-,-,-,-,-,93.24376678,0,6.75622988,-,-,-,18.3239994,3,3.52941179,12,-,-,-,13.50512981,7.40443993,38.15008545,7.93060207,300.06945801,794,775.125,19.62400055,-0.71352929,-,-,13.10000038,-
24-Apr-2019 08:00:49.030,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04134863,1.02621031,-0.13825768,-0.20697483,-,-,-,-,-,-,-,75,36.91630936,35.61697769,-,-,-,-,-,-,-,-,0.20591405,0.026778,204.02275085,-,1439.80432129,-,0,-,-,-,-,-,86,-,84.70588684,-,-,-,425.75,-,-,-,-,-,-,-,-,-,-,-,0.13195767,2.01921725,33.65362167,-,-,-,-,-,41.09495926,6.25,-7.03125,-7.8125,-,-,-3.125,-,-,-,-,-,-,0.59465969,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,16.3239994,-,-,29,62,1.48569834,14.23839474,67.30701447,7.02311754,-,4.19688797,40.22145462,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.59999996,-,-,-,-,-,-,93.05058289,0,6.94941473,-,-,-,18.3239994,2,8.62745094,21,-,-,-,13.47993183,7.41828108,38.0789032,7.93174648,300.07061768,796,776.77502441,19.62400055,-0.3935293,-,-,13.39999962,-
24-Apr-2019 08:00:50.667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00776669,0.95657206,-0.21993499,-0.24301419,-,-,-,-,-,-,-,75,36.85438919,35.55991745,-,-,-,-,-,-,-,-,0.19409309,0.02680214,204.02275085,-,1439.72924805,-,0,-,-,-,-,-,86,1.7480607,64.70588684,-,-,-,796.75,-,-,-,-,-,-,-,-,-,-,-,0.13209568,1.3383882,22.30647087,-,-,-,-,-,41.09470367,3.125,-7.8125,-7.8125,-,-,-7.8125,-,-,-,-,-,-,0.59528166,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,10.3239994,2.34418797,-,26,81,1.49430871,14.23773956,66.91918182,7.02344084,-,4.22121096,40.21960449,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.12,-,-,-,-,-,-,93.01487732,0,6.9851222,-,-,-,18.3239994,8,3.52941179,-4,20.95059967,-,-,13.45485687,7.43210554,38.0080719,7.93409777,300.07296753,798,778.41601562,19.62400055,-0.20352933,-,-,14.5,-
24-Apr-2019 08:00:52.310,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0096838,0.96967036,-0.24450304,-0.23683135,-,-,-,-,-,-,-,75,36.79700851,35.50721741,-,-,-,-,-,-,-,-,0.06213337,0.02681261,204.02275085,-,1439.65722656,-,0,-,-,-,-,-,86,0.74776971,28.23529434,-,-,-,847.5,-,-,-,-,-,-,-,-,-,-,-,0.13218646,0.90572453,15.09540844,-,-,-,-,-,41.09453964,6.25,-4.6875,-3.90625,-,-,-5.46875,-,-,-,-,-,-,0.59569073,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,8.3239994,1.00277567,-,28,29,8.83255482,14.23746204,11.32151699,7.02357769,-,24.95071983,40.21881866,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.09999999,-,-,-,-,-,-,93.02911377,0,6.97088432,-,-,-,18.3239994,10,3.52941179,13,8.4253931,-,-,13.4452076,7.43743992,37.98081207,7.9382205,300.0770874,799,780.04602051,19.62400055,-0.72352934,-,-,14.5,-
24-Apr-2019 08:00:53.960,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01242969,1.00212908,-0.1151533,-0.18240678,-,-,-,-,-,-,-,75,36.73987198,35.45473099,-,-,-,-,-,-,-,-,0.05081309,0.02682508,204.02275085,-,1439.62072754,-,0,-,-,-,-,-,87,0.74776971,67.84313965,-,-,-,542.75,-,-,-,-,-,-,-,-,-,-,-,0.13231663,1.25402296,20.900383,-,-,-,-,-,41.09429932,6.25,-3.125,-3.90625,-,-,-1.5625,-,-,-,-,-,-,0.59627736,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,8.3239994,1.00277567,-,28,38,7.97419691,14.2371397,12.54018688,7.02373648,-,22.52598,40.21791077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.75999999,-,-,-,-,-,-,93.04355621,0,6.95644379,-,-,-,18.3239994,10,9.8039217,4,8.4253931,-,-,13.43380928,7.4437499,37.94861221,7.9427762,300.08163452,801,781.70599365,19.62400055,-0.63352937,-,-,14.60000038,-
24-Apr-2019 08:00:55.557,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00029356,0.97349358,-0.19040355,-0.22633529,-,-,-,-,-,-,-,75,36.68936157,35.40862274,-,-,-,-,-,-,-,-,0.05986467,0.02684403,204.02275085,-,1439.57727051,-,0,-,-,-,-,-,87,1.50934613,85.09803772,-,-,-,710.75,-,-,-,-,-,-,-,-,-,-,-,0.13248609,1.71185517,28.53092003,-,-,-,-,-,41.09399033,3.125,-9.375,-8.59375,-,-,-8.59375,-,-,-,-,-,-,0.59704101,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,5.3239994,2.02406645,-,24,81,5.84151411,14.23670864,17.11849403,7.02394962,-,16.50145149,40.21669006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.79999995,-,-,-,-,-,-,93.05739594,0,6.9426074,-,-,-,18.3239994,13,9.8039217,5,20.27841568,-,-,13.41802502,7.45250654,37.90402603,7.94786501,300.08673096,802,783.30297852,19.62400055,-0.20352933,-,-,14.60000038,-
24-Apr-2019 08:00:57.198,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02576928,0.94030225,-0.21277533,-0.23796992,-,-,-,-,-,-,-,75,36.64543533,35.36885071,-,-,-,-,-,-,-,-,0.03584561,0.02684979,204.02275085,-,1439.52636719,-,0,-,-,-,-,-,87,1.84723389,30.19607925,-,-,-,1035,-,-,-,-,-,-,-,-,-,-,-,0.13259944,1.14997935,19.16632271,-,-,-,-,-,41.09378433,3.125,-5.46875,-5.46875,-,-,-7.03125,-,-,-,-,-,-,0.59755176,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,2.3239994,2.47718143,-,25,41,11.30435467,14.23655796,8.84596443,7.02402401,-,31.93320465,40.21626663,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.77999997,-,-,-,-,-,-,93.0715332,0,6.92846441,-,-,-,18.3239994,16,3.52941179,14,17.04290199,-,-,13.41364002,7.45494318,37.89163589,7.95431757,300.09317017,804,784.9420166,19.62400055,-0.60352927,-,-,14.60000038,-
24-Apr-2019 08:00:58.897,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00525068,0.97202992,-0.21993499,-0.22893909,-,-,-,-,-,-,-,75,36.60169601,35.32924271,-,-,-,-,-,-,-,-,0.03224368,0.02685417,204.03530884,208.61051941,1439.50292969,-,0,-,-,-,-,-,87,1.84723389,29.01960754,-,-,-,800.75,-,-,-,-,-,-,-,-,-,-,-,0.13272871,1.26192129,21.03202057,-,-,-,-,-,41.09354782,3.125,-1.5625,-1.5625,-,-,-3.125,-,-,-,-,-,-,0.5981344,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,2.3239994,2.47718143,-,28,31,12.67885876,14.23647785,7.88698149,7.02406311,-,35.81598282,40.21603775,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.75999999,-,-,-,-,-,-,93.08612823,0,6.9138732,-,-,-,18.3239994,16,3.52941179,8,17.04290199,-,-,13.41211796,7.45578861,37.88734055,7.9618063,300.10067749,806,786.64001465,19.62400055,-0.7035293,-,-,14.60000038,-
24-Apr-2019 08:01:00.421,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03984572,1.0235256,-0.1511911,-0.20038602,-,-,-,-,-,-,-,75,36.55602646,35.28775406,-,-,-,-,-,-,-,-,0.01917463,0.02684694,203.87217712,144.3248291,1439.48901367,-,0,-,-,-,-,-,87,-,39.60784531,-,-,-,859.25,-,-,-,-,-,-,-,-,-,-,-,0.13281794,0.87304604,14.5507679,-,-,-,-,-,41.09338379,6.25,0,-1.5625,-,-,1.5625,-,-,-,-,-,-,0.59853649,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,3.3239994,-,-,28,28,18.32632065,14.23668766,5.45651913,7.02395964,-,51.76926804,40.21663284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88,0.77999997,-,-,-,-,-,-,93.09922791,0,6.90076923,-,-,-,18.3239994,15,9.4117651,15,-,-,-,13.42227173,7.45014858,37.91602325,7.96876431,300.1076355,807,788.17102051,19.62400055,-0.73352927,-,-,14.5,-
24-Apr-2019 08:01:02.087,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03868132,1.00416362,-0.2305928,-0.2288582,-,-,-,-,-,-,-,75,36.51265717,35.24847412,-,-,-,-,-,-,-,-,0.04768698,0.02686514,204.36157227,383.48440552,1439.49707031,-,0,-,-,-,-,-,87,0.63514727,58.8235321,-,-,-,875,-,-,-,-,-,-,-,-,-,-,-,0.13302411,2.1747787,36.24631119,-,-,-,-,-,41.09300613,3.125,-5.46875,-4.6875,-,-,-5.46875,-,-,-,-,-,-,0.59946555,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,2.3239994,0.8517465,-,25,65,6.89713335,14.23631096,14.49847507,7.0241456,-,19.48342705,40.21556854,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.71999997,-,-,-,-,-,-,93.11341095,0,6.88659191,-,-,-,18.3239994,16,3.52941179,-6,6.93151855,-,-,13.40881824,7.45762396,37.87801743,7.97545099,300.11431885,809,789.83398438,19.62400055,-0.36352929,-,-,14.5,-
24-Apr-2019 08:01:03.734,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02730847,0.99944443,-0.2078135,-0.21209998,-,-,-,-,-,-,-,75,36.4736824,35.21341324,-,-,-,-,-,-,-,-,0.02317246,0.02686204,204.22364807,153.60520935,1439.45275879,-,0,-,-,-,-,-,87,1.34030223,28.62745094,-,-,-,781.25,-,-,-,-,-,-,-,-,-,-,-,0.13312039,0.92918468,15.48641205,-,-,-,-,-,41.09282684,6.25,-0.78125,-1.5625,-,-,-2.34375,-,-,-,-,-,-,0.59989947,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,0.3239994,1.79737484,-,28,27,17.21909714,14.23646355,5.80738449,7.02407026,-,48.64151764,40.2159996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.74000001,-,-,-,-,-,-,93.127388,0,6.87260818,-,-,-,18.3239994,18,8.62745094,10,16.3822937,-,-,13.4166584,7.45326614,37.90016174,7.98327112,300.12213135,811,791.48101807,19.62400055,-0.74352932,-,-,14.60000038,-
24-Apr-2019 08:01:05.436,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05610815,1.04296851,-0.13418868,-0.19387653,-,-,-,-,-,-,-,75,36.43067169,35.17444229,-,-,-,-,-,-,-,-,0.01539267,0.02685081,203.9609375,107.28397369,1439.46337891,-,0,-,-,-,-,-,87,1.34030223,23.13725471,-,-,-,1335.75,-,-,-,-,-,-,-,-,-,-,-,0.13319519,0.73010182,12.16836357,-,-,-,-,-,41.09269333,6.25,-2.34375,-2.34375,-,-,-4.6875,-,-,-,-,-,-,0.60023654,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,2.3239994,1.79737484,-,28,24,24.65366554,14.23699951,4.05610752,7.0238061,-,69.64312744,40.21751022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.74000001,-,-,-,-,-,-,93.14176941,0,6.85823393,-,-,-,18.3239994,16,9.01960754,18,16.3822937,-,-,13.4397316,7.44046974,37.96534348,7.99120426,300.13006592,812,793.18103027,19.62400055,-0.77352929,-,-,14.5,-
24-Apr-2019 08:01:07.026,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03422831,0.99488854,-0.20960225,-0.28751355,-,-,-,-,-,-,-,75,36.38993835,35.13765335,-,-,-,-,-,-,-,-,0.07194383,0.02689558,204.94345093,567.48608398,1439.49475098,-,0,-,-,-,-,-,87,0.62314856,65.09803772,-,-,-,992,-,-,-,-,-,-,-,-,-,-,-,0.13354982,3.43282223,57.21370316,-,-,-,-,-,41.09204102,6.25,-8.59375,-8.59375,-,-,-7.8125,-,-,-,-,-,-,0.60183471,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,1.3239994,0.83565599,-,25,66,4.66080713,14.23650742,21.45506477,7.02404881,-,13.16612148,40.21612167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.59999996,-,-,-,-,-,-,93.155159,0,6.84484434,-,-,-,18.3239994,17,3.52941179,-10,5.99848986,-,-,13.42174244,7.45044279,37.91452789,7.99891329,300.13778687,814,794.77099609,19.62400055,-0.3535293,-,-,14.5,-
24-Apr-2019 08:01:08.702,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01025046,0.95144689,-0.21180007,-0.26977852,-,-,-,-,-,-,-,75,36.35355759,35.10504913,-,-,-,-,-,-,-,-,0.03121107,0.02689973,205.02915955,236.74536133,1439.4354248,-,0,-,-,-,-,-,87,1.45513654,56.47058868,-,-,-,964.75,-,-,-,-,-,-,-,-,-,-,-,0.13369934,1.52162111,25.36035156,-,-,-,-,-,41.09177017,3.125,-7.8125,-7.8125,-,-,-4.6875,-,-,-,-,-,-,0.60250843,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,0.6760006,1.95137024,-,26,39,11.17210102,14.23635006,8.95068169,7.02412653,-,31.55960846,40.21567917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.71999997,-,-,-,-,-,-,93.16921234,0,6.83078671,-,-,-,18.3239994,19,9.01960754,14,14.40293407,-,-,13.41714191,7.45299721,37.90153122,8.00695801,300.14581299,816,796.44702148,19.62400055,-0.62352926,-,-,14.60000038,-
24-Apr-2019 08:01:10.417,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04928906,1.02913916,-0.17299515,-0.2058347,-,-,-,-,-,-,-,75,36.31941605,35.07459641,-,-,-,-,-,-,-,-,0.02427201,0.02689709,204.91671753,163.20100403,1439.41186523,-,0,-,-,-,-,-,87,0.72239172,37.64706039,-,-,-,1265.5,-,-,-,-,-,-,-,-,-,-,-,0.13382067,1.17233717,19.53895187,-,-,-,-,-,41.0915451,6.25,-4.6875,-3.90625,-,-,-7.03125,-,-,-,-,-,-,0.60305518,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,1.6760006,0.96874326,-,26,31,16.20666122,14.23645115,6.17017412,7.02407646,-,45.78152466,40.21596146,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.69999999,-,-,-,-,-,-,93.1835556,0,6.81644487,-,-,-,18.3239994,20,7.84313726,15,5.45095587,-,-,13.4228344,7.44983625,37.91761017,8.01619911,300.15505981,817,798.16400146,19.62400055,-0.7035293,-,-,14.60000038,-
24-Apr-2019 08:01:12.076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00170592,0.95592189,-0.23994717,-0.25668177,-,-,-,-,-,-,-,75,36.28541565,35.04426575,-,-,-,-,-,-,-,-,0.05129135,0.02692522,205.35229492,367.38391113,1439.40307617,-,0,-,-,-,-,-,88,0.72239172,47.45098114,-,-,-,1070.25,-,-,-,-,-,-,-,-,-,-,-,0.13411519,2.77796149,46.29935837,-,-,-,-,-,41.09100723,3.125,-8.59375,-7.8125,-,-,-9.375,-,-,-,-,-,-,0.60438246,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,1.6760006,0.96874326,-,25,56,7.19939899,14.23608971,13.88976002,7.0242548,-,20.33728409,40.21494293,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.35999998,-,-,-,-,-,-,93.19734955,0,6.80265284,-,-,-,18.3239994,20,4.70588255,19,5.45095587,-,-,13.41016006,7.45687771,37.88180542,8.02544403,300.16430664,819,799.82202148,19.62400055,-0.45352933,-,-,14.5,-
24-Apr-2019 08:01:13.737,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01325676,0.98935747,-0.17185502,-0.23276234,-,-,-,-,-,-,-,75,36.25363922,35.01606369,-,-,-,-,-,-,-,-,0.01943556,0.02691659,205.19021606,144.73805237,1439.359375,-,0,-,-,-,-,-,88,0.77855605,27.05882454,-,-,-,855.25,-,-,-,-,-,-,-,-,-,-,-,0.13422684,1.09443212,18.24053383,-,-,-,-,-,41.09080124,6.25,-3.90625,-3.125,-,-,-5.46875,-,-,-,-,-,-,0.60488558,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,2.6760006,1.04406083,-,27,26,18.27400017,14.23629665,5.47214174,7.02415228,-,51.62147141,40.21552658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.38,-,-,-,-,-,-,93.21105194,0,6.78894997,-,-,-,18.3239994,21,7.45098066,14,8.6927824,-,-,13.42004585,7.45138454,37.90973282,8.03491402,300.17376709,821,801.47601318,19.62400055,-0.75352925,-,-,14.60000038,-
24-Apr-2019 08:01:15.363,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03644279,0.95038921,-0.13923295,-0.17199317,-,-,-,-,-,-,-,75,36.2178421,34.98396683,-,-,-,-,-,-,-,-,0.02988199,0.02692008,205.21539307,214.63204956,1439.36901855,-,0,-,-,-,-,-,88,0.77855605,58.8235321,-,-,-,1136.5,-,-,-,-,-,-,-,-,-,-,-,0.13440268,1.70407999,28.40133286,-,-,-,-,-,41.0904808,6.25,-5.46875,-6.25,-,-,-8.59375,-,-,-,-,-,-,0.60567796,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,0.6760006,1.04406083,-,26,51,12.32315159,14.23619843,8.11463833,7.02420092,-,34.81116104,40.21525192,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.68000001,-,-,-,-,-,-,93.22451782,0,6.77548313,-,-,-,18.3239994,19,9.8039217,15,8.6927824,-,-,13.41782093,7.45262003,37.9034462,8.04415894,300.18301392,822,803.10797119,19.62400055,-0.50352931,-,-,14.60000038,-
