Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
16-Apr-2019 17:38:46.551,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06065761,-0.13627607,-0.34769818,0.76156628,-,-,-,-,-,-,-,31,27.53875923,16.18451118,-,-,-,-,-,-,-,-,0.01336072,0.0420972,222.39590454,109.22132874,1603.59680176,-,0,-,-,-,-,-,87,1.44011164,28.23529434,-,-,-,871,-,-,-,-,-,-,-,-,-,-,-,0.09112679,0.90846086,15.1410141,-,-,-,-,-,45.31374741,0,4.6875,3.90625,-,-,5.46875,-,-,-,-,-,-,0.4106577,3.21600008,26.71099854,332.5,56.99456024,24.13124084,16,0.73600006,1.93122149,-,31,29,24.216362,14.38331509,4.12935352,6.95235538,-,68.4078064,40.63083267,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.08,-,-,-,-,-,-,54.55706787,0,45.44293213,-,-,-,21.02400017,20,3.52941179,10,17.09354401,-,-,12.39203644,8.06953049,35.00575256,3.49345088,168.57637024,737,451.27600098,286.09500122,-0.72352934,-,-,14.30000019,-
16-Apr-2019 17:38:48.446,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.07546672,0.01561032,-0.41298431,0.72666705,-,-,-,-,-,-,-,31,27.50579071,16.19090843,-,-,-,-,-,-,-,-,0.01971865,0.04203483,221.94999695,137.6736908,1603.69140625,-,0,-,-,-,-,-,87,-,31.37254906,-,-,-,773.25,-,-,-,-,-,-,-,-,-,-,-,0.09124608,1.04101515,17.35025406,-,-,-,-,-,45.31352997,0,0.78125,0.78125,-,-,1.5625,-,-,-,-,-,-,0.41119525,3.21600008,26.44085693,332,56.99464798,24.13115311,16,1.41200066,-,-,32,31,19.21168137,14.38376522,5.2050581,6.95213795,-,54.27028656,40.63210678,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.09999999,-,-,-,-,-,-,54.67355347,0,45.32644653,-,-,-,17.17199898,19,3.52941179,9,-,-,-,12.40800762,8.05914402,35.05086899,3.50352597,168.58644104,739,453.17098999,286.09500122,-0.7035293,-,-,14.39999962,-
16-Apr-2019 17:38:50.081,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00634175,-0.00578621,-0.39146647,0.82668912,-,-,-,-,-,-,-,31,27.45000076,16.18367386,-,-,-,-,-,-,-,-,0.01490373,0.04195681,221.43768311,124.09753418,1603.7355957,-,0,-,-,-,-,-,86,-,29.41176605,-,-,-,820.25,-,-,-,-,-,-,-,-,-,-,-,0.09133939,0.89144146,14.85735798,-,-,-,-,-,45.31335831,0,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.41161573,3.21600008,26.06335449,332.70001221,56.9947052,24.13109589,16,0.10400009,-,-,33,30,21.31342316,14.38441181,4.69178152,6.95182562,-,60.20740891,40.63393021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.09999999,-,-,-,-,-,-,54.77357864,0,45.22642136,-,-,-,10.36800003,13,3.52941179,11,-,-,-,12.42881489,8.04565239,35.10964584,3.51100159,168.59391785,740,454.80599976,286.09500122,-0.71352929,-,-,14.5,-
16-Apr-2019 17:38:51.897,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0109906,0.07784471,-0.39504552,0.82697529,-,-,-,-,-,-,-,31,27.37931061,16.16742134,-,-,-,-,-,-,-,-,0.02139921,0.04191304,221.43768311,-,1603.80114746,-,0,-,-,-,-,-,86,-,30.58823586,-,-,-,812.5,-,-,-,-,-,-,-,-,-,-,-,0.09143879,1.00537252,16.75620842,-,-,-,-,-,45.3131752,0,-3.90625,-3.90625,-,-,-3.125,-,-,-,-,-,-,0.41206366,3.21600008,26.19256592,333.29998779,56.99474335,24.13105965,13,1.36800003,-,-,33,32,12.93030643,14.38427544,7.73360825,6.95189095,-,36.52628708,40.63354874,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57999998,0.09999999,-,-,-,-,-,-,54.8841629,0,45.1158371,-,-,-,8.20799923,9,3.52941179,11,-,-,-,12.42998409,8.04489517,35.11294937,3.5158751,168.59880066,742,456.62200928,286.09500122,-0.69352931,-,-,13.19999981,-
16-Apr-2019 17:38:53.496,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00598991,0.00031575,-0.44702962,0.7874378,-,-,-,-,-,-,-,31,27.30534363,16.14898491,-,-,-,-,-,-,-,-,0.03941444,0.04190958,221.43768311,-,1603.77832031,-,0,-,-,-,-,-,86,-,33.33333206,-,-,-,757.75,-,-,-,-,-,-,-,-,-,-,-,0.09155814,1.05811548,17.63525772,-,-,-,-,-,45.31295776,0,-3.125,-3.125,-,-,-2.34375,-,-,-,-,-,-,0.41260156,3.21600008,26.54370117,333.6000061,56.99475861,24.1310463,13,0.20799923,-,-,34,34,8.50553989,14.38372803,11.75679874,6.95215607,-,24.02694893,40.63199997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,54.98102188,0,45.01897812,-,-,-,6.37199974,8,3.52941179,6,-,-,-,12.42085743,8.050807,35.08716583,3.52015114,168.60307312,744,458.22000122,286.09500122,-0.67352933,-,-,14.39999962,-
16-Apr-2019 17:38:55.498,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00263535,0.02024706,-0.35595596,0.83673722,-,-,-,-,-,-,-,31,27.21292686,16.11936951,-,-,-,-,-,-,-,-,0.03462002,0.04190072,221.43768311,-,1603.71118164,-,0,-,-,-,-,-,86,-,31.37254906,-,-,-,816.25,-,-,-,-,-,-,-,-,-,-,-,0.09165013,0.92574304,15.42905045,-,-,-,-,-,45.31278992,0,-3.90625,-3.125,-,-,-4.6875,-,-,-,-,-,-,0.41301608,3.21600008,26.87408447,333.6000061,56.99477386,24.13103294,13,0.88800001,-,-,34,32,8.64155674,14.38319302,11.57174873,6.95241451,-,24.41117668,40.63048935,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,54.88391495,0,45.11608505,-,-,-,0.75599998,3,3.52941179,9,-,-,-,12.41208839,8.05649471,35.062397,3.52263522,168.6055603,746,460.22198486,286.09500122,-0.69352931,-,-,14.30000019,-
16-Apr-2019 17:38:57.216,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02187867,0.04204955,-0.34013253,0.86232251,-,-,-,-,-,-,-,31,27.21292686,16.08314514,-,-,-,-,-,-,-,-,0.0779288,0.04192613,221.43768311,-,1603.64379883,-,0,-,-,-,-,-,86,-,30.98039246,-,-,-,777.25,-,-,-,-,-,-,-,-,-,-,-,0.09177042,0.96604955,16.10082626,-,-,-,-,-,45.31256866,-0.78125,-1.5625,-0.78125,-,-,-1.5625,-,-,-,-,-,-,0.41355813,3.21600008,27.06488037,0,56.99477386,24.13103294,10,0,-,-,34,31,3.10537672,14.38214111,32.2015419,6.95292282,-,8.77225018,40.6275177,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.09999999,-,-,-,-,-,-,54.75772095,0,45.24227905,-,-,-,0,0,3.13725495,9,-,-,-,12.39054489,8.07050228,35.00154114,3.52263522,168.6055603,747,460.6619873,287.375,-0.7035293,-,-,14.30000019,-
16-Apr-2019 17:38:58.807,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02073464,0.02459916,-0.22811189,0.85166466,-,-,-,-,-,-,-,31,27.21292686,16.04708481,-,-,-,-,-,-,-,-,∞,0.04198451,221.43768311,-,1603.51818848,-,0,-,-,-,-,-,86,-,45.09804153,-,-,-,937.5,-,-,-,-,-,-,-,-,-,-,-,0.0918982,1.21663165,20.27719498,-,-,-,-,-,45.31233597,-0.78125,-0.78125,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.414134,3.21600008,27.00354004,333.6000061,56.99477768,24.13103104,14,0,-,-,33,41,0,14.38207722,-,6.95295382,-,0,40.62733841,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,54.64201355,0,45.35798645,-,-,-,2.62800002,0,7.05882359,17,-,-,-,12.38918209,8.07139015,34.99769211,3.52263522,168.6055603,749,460.6619873,288.95901489,-0.60352927,-,-,14.30000019,-
16-Apr-2019 17:39:00.814,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01358926,0.01886428,-0.32321256,0.86012465,-,-,-,-,-,-,-,31,27.12121201,16.01789665,-,-,-,-,-,-,-,-,∞,0.04208688,221.43768311,-,1603.4967041,-,0,-,-,-,-,-,86,0.29965243,33.72549057,-,-,-,792.75,-,-,-,-,-,-,-,-,-,-,-,0.09212227,2.04680705,34.11345291,-,-,-,-,-,45.31192398,-0.78125,-1.5625,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.41514376,3.21600008,26.83221436,333.79998779,56.99479675,24.13100815,12,0.37199998,0.40184051,-,32,57,0,14.38201332,-,6.95298481,-,0,40.62715912,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.09999999,-,-,-,-,-,-,54.49559784,0,45.50440216,-,-,-,5.14799976,3,5.88235283,22,3.60947108,-,-,12.3878231,8.07227516,34.99385071,3.52263522,168.6055603,751,462.07299805,289.56201172,-0.44352931,-,-,14.39999962,-
16-Apr-2019 17:39:02.391,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03544255,0.0425784,-0.35827512,0.87017274,-,-,-,-,-,-,-,31,27.03396225,15.9910717,-,-,-,-,-,-,-,-,∞,0.04214455,221.43768311,-,1603.48144531,-,0,-,-,-,-,-,85,0.140852,39.60784531,-,-,-,1164,-,-,-,-,-,-,-,-,-,-,-,0.09224851,1.12717056,18.78617668,-,-,-,-,-,45.3116951,0,3.90625,4.6875,-,-,3.125,-,-,-,-,-,-,0.41571268,3.21600008,26.70074463,333.5,56.99481201,24.1309948,12,1.14799976,0.18888566,-,31,37,2.6614852,14.38092136,37.57222366,6.95351267,-,7.51831961,40.62407303,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,54.3820076,0,45.6179924,-,-,-,6.76799965,4,3.52941179,11,1.15550566,-,-,12.36546326,8.0868721,34.93068695,3.52433944,168.60725403,752,463.64300537,289.56201172,-0.6435293,-,-,14.10000038,-
16-Apr-2019 17:39:04.071,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00310727,0.00039664,-0.3455019,0.83474314,-,-,-,-,-,-,-,31,26.95488739,15.96881962,-,-,-,-,-,-,-,-,0.12665355,0.04218541,221.43768311,-,1603.35095215,-,0,-,-,-,-,-,85,0.47271267,26.27450943,-,-,-,1210.75,-,-,-,-,-,-,-,-,-,-,-,0.09238264,1.39120746,23.18679047,-,-,-,-,-,45.31144714,0,2.34375,2.34375,-,-,1.5625,-,-,-,-,-,-,0.41631708,3.21600008,27.09381104,333.5,56.99484253,24.13096428,13,1.30799961,0.63391811,-,32,31,2.8751502,14.37984943,34.78006744,6.95403099,-,8.12189293,40.62104416,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.09999999,-,-,-,-,-,-,54.43449402,0,45.56550598,-,-,-,7.27199984,6,3.52941179,15,3.72824788,-,-,12.34369659,8.10113239,34.86920166,3.52651453,168.60943604,754,465.32699585,289.56201172,-0.7035293,-,-,14.39999962,-
16-Apr-2019 17:39:05.662,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05974263,0.02524933,-0.3359842,0.77747214,-,-,-,-,-,-,-,31,26.87640381,15.94666672,-,-,-,-,-,-,-,-,0.10393681,0.0422235,221.43768311,-,1603.22229004,-,0,-,-,-,-,-,85,0.47271267,28.62745094,-,-,-,843.75,-,-,-,-,-,-,-,-,-,-,-,0.09252311,1.34928644,22.48810768,-,-,-,-,-,45.31119156,0,6.25,5.46875,-,-,4.6875,-,-,-,-,-,-,0.41695011,3.21600008,26.44445801,333,56.99487686,24.13092995,14,1.27199984,0.63391811,-,33,29,4.44671774,14.37892437,22.48802948,6.95447874,-,12.56134892,40.61843109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.59999996,0.09999999,-,-,-,-,-,-,54.53092575,0,45.46907425,-,-,-,6.87599993,6,3.52941179,9,3.72824788,-,-,12.32562637,8.11300945,34.81815338,3.52932119,168.61224365,756,466.92800903,289.56201172,-0.72352934,-,-,14.30000019,-
16-Apr-2019 17:39:07.521,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0003031,-0.00322286,-0.41241503,0.81094813,-,-,-,-,-,-,-,31,26.79850769,15.92461205,-,-,-,-,-,-,-,-,0.05286868,0.04223197,221.43768311,-,1603.11315918,-,0,-,-,-,-,-,85,-,30.19607925,-,-,-,808.5,-,-,-,-,-,-,-,-,-,-,-,0.09261531,0.93722218,15.62036991,-,-,-,-,-,45.3110199,0,2.34375,1.5625,-,-,3.125,-,-,-,-,-,-,0.41736561,3.21600008,26.15325928,332.6000061,56.99489212,24.1309166,14,0.87599993,-,-,34,29,6.40178585,14.37818146,15.62031651,6.9548378,-,18.08414078,40.61632919,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,54.64125061,0,45.35874939,-,-,-,5.36399984,6,3.52941179,10,-,-,-,12.31210136,8.12192154,34.77994537,3.53200293,168.61491394,758,468.76800537,289.56201172,-0.72352934,-,-,14.30000019,-
16-Apr-2019 17:39:09.120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00281718,-0.00493228,-0.33212051,0.84584737,-,-,-,-,-,-,-,31,26.70631981,15.8938055,-,-,-,-,-,-,-,-,0.06742938,0.0422511,221.43768311,-,1603.02294922,-,0,-,-,-,-,-,85,-,30.19607925,-,-,-,824,-,-,-,-,-,-,-,-,-,-,-,0.09272768,0.95687729,15.94795418,-,-,-,-,-,45.31081772,0,0,-0.78125,-,-,0,-,-,-,-,-,-,0.41787195,3.21600008,26.20770264,332.29998779,56.99490356,24.13090324,15,0.37599993,-,-,34,31,6.27028751,14.37742615,15.94789982,6.95520306,-,17.712677,40.61419678,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,54.58286285,0,45.41713715,-,-,-,1.22399998,2,3.52941179,11,-,-,-,12.29833889,8.13101006,34.74106979,3.5340929,168.61700439,759,470.37799072,289.56201172,-0.7035293,-,-,13.10000038,-
16-Apr-2019 17:39:10.757,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00871674,-0.00155543,-0.34444422,0.84771854,-,-,-,-,-,-,-,31,26.70631981,15.85871983,-,-,-,-,-,-,-,-,0.07377527,0.04226974,221.43768311,-,1602.93249512,-,0,-,-,-,-,-,85,-,31.37254906,-,-,-,757.75,-,-,-,-,-,-,-,-,-,-,-,0.09282348,1.00668061,16.77801132,-,-,-,-,-,45.31064224,0,-2.34375,-2.34375,-,-,-1.5625,-,-,-,-,-,-,0.41830373,3.21600008,26.32775879,0,56.99490356,24.13090134,11,1.22399998,-,-,34,32,1.98669291,14.3762722,50.33385849,6.95576143,-,5.61212683,40.61093903,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.08,-,-,-,-,-,-,54.46517944,0,45.53482056,-,-,-,0,0,3.52941179,14,-,-,-,12.2749033,8.14653492,34.67486572,3.5340929,168.61700439,761,470.75299072,290.82901001,-0.69352931,-,-,13.19999981,-
16-Apr-2019 17:39:12.520,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01366731,-0.0035495,-0.33370706,0.85678983,-,-,-,-,-,-,-,31,26.70631981,15.82378864,-,-,-,-,-,-,-,-,∞,0.04231809,221.43768311,-,1602.79711914,-,0,-,-,-,-,-,85,-,35.68627548,-,-,-,687.5,-,-,-,-,-,-,-,-,-,-,-,0.09292966,1.04146099,17.35768318,-,-,-,-,-,45.31044769,0,-3.90625,-4.6875,-,-,-3.90625,-,-,-,-,-,-,0.4187822,3.21600008,26.26879883,0,56.99490356,24.13090134,11,0,-,-,34,36,0,14.37620831,-,6.95579243,-,0,40.61075592,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.63999999,0.09999999,-,-,-,-,-,-,54.33974457,0,45.66025543,-,-,-,0,0,3.52941179,5,-,-,-,12.27357769,8.14741421,34.6711235,3.5340929,168.61700439,763,470.75299072,292.58700562,-0.65352935,-,-,14.39999962,-
16-Apr-2019 17:39:14.142,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00577622,-0.00603041,-0.29453507,0.86130524,-,-,-,-,-,-,-,31,26.70631981,15.789011,-,-,-,-,-,-,-,-,∞,0.04235848,221.43768311,-,1602.78405762,-,0,-,-,-,-,-,85,-,33.33333206,-,-,-,863.25,-,-,-,-,-,-,-,-,-,-,-,0.09301834,0.81367117,13.56118584,-,-,-,-,-,45.31028366,-0.78125,-1.5625,-1.5625,-,-,-3.125,-,-,-,-,-,-,0.41918182,3.21600008,26.41748047,332.29998779,56.99490356,24.13089943,14,0,-,-,34,31,0,14.37614441,-,6.95582342,-,0,40.61057663,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.09999999,-,-,-,-,-,-,54.22523117,0,45.77476883,-,-,-,0.61199999,0,5.88235283,20,-,-,-,12.27225494,8.14829254,34.66738892,3.5340929,168.61700439,764,470.75299072,294.19900513,-0.7035293,-,-,14.39999962,-
16-Apr-2019 17:39:16.016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00860878,-0.00358994,-0.35457319,0.84385484,-,-,-,-,-,-,-,31,26.70631981,15.75438595,-,-,-,-,-,-,-,-,∞,0.04240732,221.43768311,-,1602.7701416,-,0,-,-,-,-,-,85,-,29.01960754,-,-,-,929.5,-,-,-,-,-,-,-,-,-,-,-,0.0931256,1.08758962,18.12649345,-,-,-,-,-,45.3100853,0,1.5625,0.78125,-,-,1.5625,-,-,-,-,-,-,0.41966519,3.21600008,26.46826172,332.20001221,56.99491119,24.1308918,16,1.65600002,-,-,34,33,0,14.37608051,-,6.95585394,-,0,40.61039734,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,54.09186935,0,45.90813065,-,-,-,1.90799987,0,3.52941179,11,-,-,-,12.27093601,8.14916801,34.66366196,3.5340929,168.61700439,766,470.75299072,296.08499146,-0.68352932,-,-,14.10000038,-
16-Apr-2019 17:39:17.690,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00329848,-0.00025509,-0.31515855,0.85215306,-,-,-,-,-,-,-,31,26.70631981,15.71991253,-,-,-,-,-,-,-,-,∞,0.04246391,221.43768311,-,1602.75500488,-,0,-,-,-,-,-,85,-,29.01960754,-,-,-,855.25,-,-,-,-,-,-,-,-,-,-,-,0.09324986,1.02911031,17.1518383,-,-,-,-,-,45.30986023,0,4.6875,4.6875,-,-,3.90625,-,-,-,-,-,-,0.4202252,3.21600008,26.62298584,0,56.99491501,24.13088608,13,1.90799987,-,-,34,29,0,14.37601662,-,6.95588493,-,0,40.61021805,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.09999999,-,-,-,-,-,-,53.97376251,0,46.02623749,-,-,-,0,0,3.52941179,11,-,-,-,12.26961994,8.15004253,34.65994263,3.5340929,168.61700439,768,470.75299072,297.76300049,-0.72352934,-,-,14.30000019,-
16-Apr-2019 17:39:19.376,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01577647,0.0034064,-0.34346896,0.85557038,-,-,-,-,-,-,-,31,26.70631981,15.68558979,-,-,-,-,-,-,-,-,∞,0.04250771,221.43768311,-,1602.74169922,-,0,-,-,-,-,-,85,-,29.41176605,-,-,-,796.75,-,-,-,-,-,-,-,-,-,-,-,0.09334605,0.97955513,16.3259182,-,-,-,-,-,45.30968475,0,2.34375,2.34375,-,-,3.125,-,-,-,-,-,-,0.42065865,3.21600008,26.51116943,0,56.99491501,24.13088799,13,0,-,-,34,30,0,14.37595367,-,6.95591593,-,0,40.61003876,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.09999999,-,-,-,-,-,-,53.85596085,0,46.14403915,-,-,-,0,0,3.13725495,11,-,-,-,12.26830673,8.15091419,34.65623474,3.5340929,168.61700439,769,470.75299072,299.44400024,-0.71352929,-,-,14.39999962,-
16-Apr-2019 17:39:21.177,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02913591,-0.00118991,-0.24454503,0.89929664,-,-,-,-,-,-,-,31,26.70631981,15.65141582,-,-,-,-,-,-,-,-,∞,0.0425504,221.43768311,-,1602.72851562,-,0,-,-,-,-,-,85,-,31.37254906,-,-,-,812.5,-,-,-,-,-,-,-,-,-,-,-,0.0934398,0.88213408,14.70223427,-,-,-,-,-,45.30951309,-0.78125,0.78125,0.78125,-,-,0,-,-,-,-,-,-,0.4210811,3.21600008,26.24780273,0,56.99491501,24.13088799,12,0,-,-,34,29,0,14.37588978,-,6.95594645,-,0,40.60985565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.09999999,-,-,-,-,-,-,53.73025131,0,46.26974869,-,-,-,0,0,6.27450991,15,-,-,-,12.26699734,8.1517849,34.65253448,3.5340929,168.61700439,771,470.75299072,301.2460022,-0.72352934,-,-,13.80000019,-
