Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
18-Apr-2019 08:24:27.292,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.09969946,0.0302936,-0.30803931,0.74509269,-,-,-,-,-,-,-,63,44.53281784,41.63898849,-,-,-,-,-,-,-,-,0.02882291,0.0250951,190.8740387,214.48280334,1535.72351074,-,0,-,-,-,-,-,85,-,51.37255096,-,-,-,1808.5,-,-,-,-,-,-,-,-,-,-,-,0.08479148,3.89233136,64.87219238,-,-,-,-,-,43.98326874,0,3.125,2.34375,-,-,7.03125,-,-,-,-,-,-,0.38210797,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,12.73200226,-,-,18,55,12.33172607,14.19016838,8.10899639,7.0469861,-,34.83538437,40.08522415,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.12,-,-,-,-,-,-,89.98227692,0,10.0177269,-,-,-,60.73200226,48,7.45098066,34,-,-,-,15.07102013,6.63511276,42.57350159,5.45927191,206.74882507,471,441.63699341,29.40800095,-0.46352932,-,-,14.69999981,-
18-Apr-2019 08:24:28.947,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03770272,0.02223957,-0.33480364,0.80155176,-,-,-,-,-,-,-,63,44.54999924,41.66546631,-,-,-,-,-,-,-,-,0.01666747,0.02506175,190.61170959,128.43974304,1535.69494629,-,0,-,-,-,-,-,85,1.92778206,25.88235283,-,-,-,1832,-,-,-,-,-,-,-,-,-,-,-,0.08501519,2.330863,38.84771729,-,-,-,-,-,43.98286057,0,-0.78125,0.78125,-,-,3.125,-,-,-,-,-,-,0.38311607,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,11.73200226,2.5851984,-,19,32,20.59287262,14.1906271,4.85594797,7.04675817,-,58.17195892,40.08651733,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.09999999,-,-,-,-,-,-,90.01728058,0,9.98271656,-,-,-,60.73200226,49,5.09803915,35,10.04834366,-,-,15.09088326,6.62637949,42.62961197,5.48038292,206.76992798,472,443.28900146,29.40800095,-0.69352931,-,-,14.69999981,-
18-Apr-2019 08:24:30.554,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01655112,0.01467395,-0.37409696,0.80903649,-,-,-,-,-,-,-,63,44.56321716,41.68817139,-,-,-,-,-,-,-,-,0.01094405,0.02500737,190.12971497,75.41644287,1535.73522949,-,0,-,-,-,-,-,85,1.92778206,19.2156868,-,-,-,1781.25,-,-,-,-,-,-,-,-,-,-,-,0.08515874,1.39713454,23.28557587,-,-,-,-,-,43.98259735,0,-5.46875,-5.46875,-,-,-5.46875,-,-,-,-,-,-,0.38376302,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,12.73200226,2.5851984,-,21,19,35.07117462,14.19212246,2.85128522,7.04601574,-,99.07111359,40.09074402,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,90.05117035,0,9.9488306,-,-,-,60.73200226,48,4.70588255,35,10.04834366,-,-,15.16249657,6.59508276,42.83191299,5.50298929,206.7925415,474,444.89898682,29.40800095,-0.8235293,-,-,14.69999981,-
18-Apr-2019 08:24:32.167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03003786,0.02907258,-0.36409086,0.86272848,-,-,-,-,-,-,-,63,44.5687027,41.70357132,-,-,-,-,-,-,-,-,0.01355386,0.02496032,189.77770996,105.64951324,1535.88500977,-,0,-,-,-,-,-,85,-,32.15686417,-,-,-,1714.75,-,-,-,-,-,-,-,-,-,-,-,0.08534914,1.91727686,31.95461273,-,-,-,-,-,43.9822464,0,3.90625,2.34375,-,-,7.8125,-,-,-,-,-,-,0.38462099,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,14.73200226,-,-,21,27,25.03507233,14.1928997,3.99431324,7.04562998,-,70.72054291,40.09293747,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.12,-,-,-,-,-,-,90.08480835,0,9.91519547,-,-,-,60.73200226,46,7.84313726,30,-,-,-,15.19775581,6.57978201,42.93151474,5.52403498,206.81358337,475,446.50799561,29.40800095,-0.74352932,-,-,14.60000038,-
18-Apr-2019 08:24:33.773,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03385631,0.06210218,-0.34123069,0.80138844,-,-,-,-,-,-,-,63,44.57414627,41.71886063,-,-,-,-,-,-,-,-,0.01402414,0.02491866,189.43061829,106.12722778,1535.95727539,-,0,-,-,-,-,-,85,-,22.74509811,-,-,-,1738.25,-,-,-,-,-,-,-,-,-,-,-,0.08553253,1.8456986,30.76164246,-,-,-,-,-,43.98191071,0,-1.5625,-0.78125,-,-,-5.46875,-,-,-,-,-,-,0.38544747,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,14.73200226,-,-,21,27,24.92238045,14.19366741,4.0123744,7.04524899,-,70.40220642,40.09510803,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.09999999,-,-,-,-,-,-,90.1182785,0,9.88172436,-,-,-,60.73200226,46,5.49019623,33,-,-,-,15.23236275,6.56483316,43.02927399,5.54431343,206.8338623,477,448.11999512,29.40800095,-0.74352932,-,-,14.69999981,-
18-Apr-2019 08:24:35.343,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02805975,0.01825299,-0.31519896,0.81887925,-,-,-,-,-,-,-,63,44.57954407,41.73404312,-,-,-,-,-,-,-,-,0.01899531,0.02489699,189.22412109,139.4577179,1536.02514648,-,0,-,-,-,-,-,85,-,39.2156868,-,-,-,1726.5,-,-,-,-,-,-,-,-,-,-,-,0.08577188,2.42536139,40.42269135,-,-,-,-,-,43.98147202,0,-0.78125,-0.78125,-,-,1.5625,-,-,-,-,-,-,0.38652608,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,14.73200226,-,-,20,35,18.96591568,14.19400978,5.27250719,7.04507923,-,53.57603073,40.09607315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.12,-,-,-,-,-,-,90.15063477,0,9.84936237,-,-,-,60.73200226,46,9.8039217,30,-,-,-,15.24560261,6.5591321,43.06667328,5.56496239,206.85450745,479,449.68899536,29.40800095,-0.66352934,-,-,14.60000038,-
18-Apr-2019 08:24:36.974,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02182101,0.04672673,-0.37401608,0.84938598,-,-,-,-,-,-,-,63,44.58490753,41.74911499,-,-,-,-,-,-,-,-,0.01995821,0.02487867,189.06640625,150.90074158,1536.04577637,-,0,-,-,-,-,-,85,-,29.41176605,-,-,-,1761.5,-,-,-,-,-,-,-,-,-,-,-,0.08602796,2.62437153,43.73952484,-,-,-,-,-,43.98100281,0,1.5625,2.34375,-,-,-2.34375,-,-,-,-,-,-,0.38768008,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,14.73200226,-,-,19,38,17.52770042,14.1942482,5.7051363,7.0449605,-,49.51327896,40.09674454,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,90.18405151,0,9.81594563,-,-,-,60.73200226,46,6.27450991,33,-,-,-,15.25366688,6.55566454,43.08945465,5.58530474,206.87484741,480,451.32000732,29.40800095,-0.63352937,-,-,14.60000038,-
18-Apr-2019 08:24:38.600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01019771,0.01727774,-0.32984182,0.8327086,-,-,-,-,-,-,-,63,44.59022522,41.76408386,-,-,-,-,-,-,-,-,0.01742221,0.02485151,188.80805969,126.0287323,1536.05737305,-,0,-,-,-,-,-,85,-,32.94117737,-,-,-,1734.25,-,-,-,-,-,-,-,-,-,-,-,0.08624817,2.19181299,36.53021622,-,-,-,-,-,43.98060226,0,-2.34375,-3.125,-,-,1.5625,-,-,-,-,-,-,0.38867247,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,14.73200226,-,-,20,31,20.98682785,14.19473457,4.76479435,7.04471922,-,59.28482056,40.09811783,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.12,-,-,-,-,-,-,90.21712494,0,9.78287697,-,-,-,60.73200226,46,9.01960754,30,-,-,-,15.27385426,6.54699993,43.14648056,5.60600471,206.89555359,482,452.94500732,29.40800095,-0.7035293,-,-,14.69999981,-
18-Apr-2019 08:24:40.228,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0203987,-0.05081441,-0.36669466,0.80659604,-,-,-,-,-,-,-,63,44.59550476,41.77894592,-,-,-,-,-,-,-,-,0.02512614,0.02485252,188.78634644,183.48930359,1536.08935547,-,0,-,-,-,-,-,85,-,44.31372452,-,-,-,1757.75,-,-,-,-,-,-,-,-,-,-,-,0.08657136,3.19113135,53.18552399,-,-,-,-,-,43.98000717,0,0,-0.78125,-,-,2.34375,-,-,-,-,-,-,0.39012888,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,14.73200226,-,-,19,46,14.41469955,14.19474983,6.93721819,7.04471159,-,40.71949005,40.0981636,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.12,-,-,-,-,-,-,90.25006866,0,9.74992943,-,-,-,60.73200226,46,6.27450991,33,-,-,-,15.27083969,6.54829216,43.13796234,5.62679434,206.91635132,483,454.57501221,29.40800095,-0.55352932,-,-,14.69999981,-
18-Apr-2019 08:24:41.799,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06686301,-0.12020846,-0.28338882,0.78056276,-,-,-,-,-,-,-,63,44.60074615,41.79370499,-,-,-,-,-,-,-,-,0.01403979,0.02481257,188.44769287,105.47649384,1536.07946777,-,0,-,-,-,-,-,85,-,25.09803963,-,-,-,1761.5,-,-,-,-,-,-,-,-,-,-,-,0.08675272,1.83438122,30.57302094,-,-,-,-,-,43.97967529,0,6.25,5.46875,-,-,4.6875,-,-,-,-,-,-,0.39094618,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,14.73200226,-,-,19,26,25.07613945,14.19552898,3.98777175,7.04432487,-,70.83654785,40.10036469,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.12,-,-,-,-,-,-,90.28159332,0,9.71840382,-,-,-,60.73200226,46,7.45098066,32,-,-,-,15.30512333,6.5336237,43.23481369,5.64752007,206.93707275,485,456.14498901,29.40800095,-0.75352925,-,-,14.69999981,-
18-Apr-2019 08:24:43.452,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03453611,-0.08213615,-0.37417939,0.86061305,-,-,-,-,-,-,-,63,44.6059494,41.80836105,-,-,-,-,-,-,-,-,0.02380219,0.02480887,188.42541504,182.94493103,1536.14416504,-,0,-,-,-,-,-,85,-,45.88235474,-,-,-,1753.75,-,-,-,-,-,-,-,-,-,-,-,0.08705925,3.18166399,53.02773285,-,-,-,-,-,43.97911453,0,1.5625,0.78125,-,-,-0.78125,-,-,-,-,-,-,0.39232755,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,14.73200226,-,-,19,45,14.45759201,14.19554806,6.91663742,7.04431581,-,40.84065628,40.10041809,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.12,-,-,-,-,-,-,90.31456757,0,9.68543053,-,-,-,60.73200226,46,8.62745094,29,-,-,-,15.30217075,6.53488493,43.22647095,5.66749191,206.95704651,487,457.79800415,29.40800095,-0.56352931,-,-,14.69999981,-
18-Apr-2019 08:24:45.097,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04024553,0.0412765,-0.35164431,0.79170746,-,-,-,-,-,-,-,63,44.61111069,41.82291794,-,-,-,-,-,-,-,-,0.01235001,0.02476496,188.00836182,84.99868011,1536.13647461,-,0,-,-,-,-,-,85,-,17.25490189,-,-,-,1769.5,-,-,-,-,-,-,-,-,-,-,-,0.08721252,1.47824407,24.63740158,-,-,-,-,-,43.97883606,0,0,0,-,-,-5.46875,-,-,-,-,-,-,0.39301822,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,14.73200226,-,-,19,21,31.11746025,14.19675922,3.21356297,7.04371452,-,87.90242767,40.10383987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.09999999,-,-,-,-,-,-,90.34713745,0,9.65285873,-,-,-,60.73200226,46,3.52941179,25,-,-,-,15.35708427,6.51151705,43.38159561,5.68885612,206.97840881,488,459.44198608,29.40800095,-0.80352932,-,-,14.69999981,-
18-Apr-2019 08:24:46.683,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00421828,0.02622614,-0.39817816,0.82115799,-,-,-,-,-,-,-,63,44.61254501,41.8339119,-,-,-,-,-,-,-,-,0.00968788,0.02470834,187.54853821,73.51031494,1536.25927734,-,0,-,-,-,-,-,85,-,18.03921509,-,-,-,1640.5,-,-,-,-,-,-,-,-,-,-,-,0.08734112,1.27844548,21.30742455,-,-,-,-,-,43.97859955,0.78125,3.125,3.90625,-,-,0,-,-,-,-,-,-,0.39359778,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,15.73200226,-,-,21,18,35.98057175,14.19686031,2.77921987,7.04366446,-,101.64002991,40.10412598,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.09999999,-,-,-,-,-,-,90.37833405,0,9.62166214,-,-,-,60.73200226,45,3.52941179,15,-,-,-,15.35798168,6.51113653,43.38412857,5.7091794,206.99873352,490,461.02700806,29.40800095,-0.83352929,-,-,13.60000038,-
18-Apr-2019 08:24:48.302,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0359294,-0.0020034,-0.34928471,0.79821694,-,-,-,-,-,-,-,63,44.59926605,41.83103561,-,-,-,-,-,-,-,-,0.01413129,0.02467069,187.22886658,107.6321106,1536.25878906,-,0,-,-,-,-,-,85,-,27.84313774,-,-,-,855.25,-,-,-,-,-,-,-,-,-,-,-,0.08751958,1.83117759,30.51962662,-,-,-,-,-,43.97827148,0.78125,11.71875,10.9375,-,-,11.71875,-,-,-,-,-,-,0.394402,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,19.73200226,-,-,23,28,24.57392311,14.19760323,4.06926966,7.04329586,-,69.41786194,40.10622406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.06,-,-,-,-,-,-,90.40999603,0,9.59000397,-,-,-,60.73200226,41,3.52941179,11,-,-,-,15.38976097,6.49769163,43.47389984,5.72839785,207.01794434,492,462.64599609,29.40800095,-0.73352927,-,-,14.60000038,-
18-Apr-2019 08:24:49.907,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01312256,-0.01046339,-0.29518524,0.86874795,-,-,-,-,-,-,-,63,44.57875443,41.82130432,-,-,-,-,-,-,-,-,0.00816141,0.0246153,186.73535156,63.35551453,1536.33300781,-,0,-,-,-,-,-,85,-,39.60784531,-,-,-,910,-,-,-,-,-,-,-,-,-,-,-,0.08761704,0.98207444,16.36790657,-,-,-,-,-,43.97809219,0,3.90625,3.125,-,-,8.59375,-,-,-,-,-,-,0.39484119,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,21.73200226,-,-,23,29,41.7476387,14.19770432,2.39529514,7.04324532,-,117.93118286,40.10651016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.09999999,-,-,-,-,-,-,90.44123077,0,9.55876732,-,-,-,60.73200226,39,9.01960754,26,-,-,-,15.39054298,6.49736118,43.47611237,5.74607563,207.03562927,493,464.2539978,29.40800095,-0.72352934,-,-,14.60000038,-
18-Apr-2019 08:24:51.514,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.09637627,0.0008446,-0.2474319,0.76876634,-,-,-,-,-,-,-,63,44.55474472,41.80821991,-,-,-,-,-,-,-,-,0.01850975,0.02459652,186.54708862,139.29286194,1536.33093262,-,0,-,-,-,-,-,85,-,60.39215851,-,-,-,1445.25,-,-,-,-,-,-,-,-,-,-,-,0.08782036,2.05385399,34.23089981,-,-,-,-,-,43.97772217,0,3.125,4.6875,-,-,-0.78125,-,-,-,-,-,-,0.39575744,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,22.73200226,-,-,19,57,18.98836136,14.19804764,5.26627398,7.04307556,-,53.63943863,40.1074791,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.12,-,-,-,-,-,-,90.472229,0,9.527771,-,-,-,60.73200226,38,11.37254906,23,-,-,-,15.40286446,6.49216366,43.51091766,5.7630477,207.05259705,495,465.85998535,29.40800095,-0.44352931,-,-,14.69999981,-
18-Apr-2019 08:24:53.152,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02127249,0.00873531,-0.33382839,0.86476296,-,-,-,-,-,-,-,63,44.5381813,41.80204773,-,-,-,-,-,-,-,-,0.03618551,0.02463065,186.86308289,266.49334717,1536.34362793,-,0,-,-,-,-,-,85,2.96949434,46.66666794,-,-,-,1539,-,-,-,-,-,-,-,-,-,-,-,0.08820197,3.82865357,63.81089401,-,-,-,-,-,43.97702026,0,-2.34375,-1.5625,-,-,-3.125,-,-,-,-,-,-,0.39747715,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,20.73200226,3.98215747,-,17,66,9.92498779,14.19774151,10.07536983,7.0432272,-,28.03668785,40.10661316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.09999999,-,-,-,-,-,-,90.50356293,0,9.49643993,-,-,-,60.73200226,40,8.62745094,29,18.42493248,-,-,15.38416862,6.50005341,43.45810318,5.7810421,207.07058716,496,467.49398804,29.40800095,-0.3535293,-,-,14.60000038,-
18-Apr-2019 08:24:54.729,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01631292,0.02167028,-0.31698772,0.86500561,-,-,-,-,-,-,-,63,44.52898407,41.80272293,-,-,-,-,-,-,-,-,0.03365825,0.02465875,187.09893799,246.77220154,1536.28637695,-,0,-,-,-,-,-,85,3.18109393,60.39215851,-,-,-,1589.75,-,-,-,-,-,-,-,-,-,-,-,0.08857831,3.73192024,62.19866943,-,-,-,-,-,43.97633362,0,-3.90625,-3.125,-,-,-2.34375,-,-,-,-,-,-,0.39917308,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,18.73200226,4.2659173,-,16,60,10.71815681,14.1974926,9.32976818,7.0433507,-,30.2772789,40.10591125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.09999999,-,-,-,-,-,-,90.53369904,0,9.46630192,-,-,-,60.73200226,42,10.1960783,25,19.10775566,-,-,15.36829758,6.50676584,43.41327286,5.79958344,207.08912659,498,469.07598877,29.40800095,-0.41352934,-,-,14.60000038,-
18-Apr-2019 08:24:56.315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08985463,0.05461744,-0.32853991,0.93732852,-,-,-,-,-,-,-,63,44.5234642,41.80677795,-,-,-,-,-,-,-,-,0.03166683,0.02468115,187.30464172,239.55062866,1536.23608398,-,0,-,-,-,-,-,85,1.67888665,60,-,-,-,1648.25,-,-,-,-,-,-,-,-,-,-,-,0.08894315,3.80384398,63.3973999,-,-,-,-,-,43.97566605,0,1.5625,0,-,-,-2.34375,-,-,-,-,-,-,0.40081719,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,17.73200226,2.25142407,-,16,59,11.04127026,14.19726658,9.05674076,7.04346275,-,31.19002914,40.1052742,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.12,-,-,-,-,-,-,90.56370544,0,9.43629742,-,-,-,60.73200226,43,11.76470566,23,9.72658348,-,-,15.35363007,6.51298237,43.37183762,5.81822443,207.10777283,500,470.66101074,29.40800095,-0.42352933,-,-,14.69999981,-
18-Apr-2019 08:24:57.983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02798542,-0.01998264,-0.35091171,0.86565733,-,-,-,-,-,-,-,63,44.52518082,41.81756592,-,-,-,-,-,-,-,-,0.03929611,0.02472797,187.68121338,283.706604,1536.18261719,-,0,-,-,-,-,-,85,3.55669785,65.88235474,-,-,-,1738.25,-,-,-,-,-,-,-,-,-,-,-,0.08939831,4.61226225,76.87104034,-,-,-,-,-,43.97483063,0,0,0.78125,-,-,3.90625,-,-,-,-,-,-,0.40286836,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,15.73200226,4.7696104,-,15,69,9.32281113,14.19691849,10.72615528,7.04363585,-,26.33562469,40.10429001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.12,-,-,-,-,-,-,90.59488678,0,9.40511513,-,-,-,60.73200226,45,10.1960783,25,19.53874969,-,-,15.33325577,6.52163649,43.31428146,5.83726645,207.1268158,501,472.31900024,29.40800095,-0.32352933,-,-,14.69999981,-
18-Apr-2019 08:24:59.648,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07084357,0.14508137,-0.38117573,0.88973695,-,-,-,-,-,-,-,63,44.5376358,41.83838272,-,-,-,-,-,-,-,-,0.03031837,0.02474621,187.7436676,203.73522949,1536.12194824,-,0,-,-,-,-,-,85,5.26280928,45.09804153,-,-,-,1781.25,-,-,-,-,-,-,-,-,-,-,-,0.08975704,3.46620893,57.77014923,-,-,-,-,-,43.9741745,0,3.90625,3.125,-,-,1.5625,-,-,-,-,-,-,0.40448499,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,12.73200226,7.05754375,-,16,49,12.98225784,14.1968317,7.70266008,7.04367876,-,36.6730423,40.10404205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.12,-,-,-,-,-,-,90.62612152,0,9.37387657,-,-,-,60.73200226,48,7.84313726,32,28.21335793,-,-,15.32534027,6.52500486,43.29191971,5.85904408,207.14859009,503,473.99099731,29.40800095,-0.52352929,-,-,14.69999981,-
