Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
23-Apr-2019 17:37:26.127,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0693086,-0.99499124,-0.26158789,-0.39017984,-,-,-,-,-,-,-,85,24.0260582,12.19173527,-,-,-,-,-,-,-,-,∞,0.04425671,225.85046387,-,1450.9831543,-,0,-,-,-,-,-,97,0.45584047,34.11764908,-,-,-,878.75,-,-,-,-,-,-,-,-,-,-,-,0.09547246,1.75518215,29.2530365,-,-,-,-,-,41.45624924,3.125,2.34375,1.5625,-,-,3.125,-,-,-,-,-,-,0.4302412,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,0.61600018,0.61129212,-,49,42,0.56973153,14.22381973,175.5176239,7.03031397,-,1.609411,40.18028259,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.12,-,-,-,-,-,-,40.07065582,0,59.92934418,-,-,-,3.38399982,4,3.52941179,9,4.95347023,-,-,11.19207287,8.93470955,31.61602402,3.47288013,287.40258789,1008,515.95697021,492.24398804,-0.59352928,-,-,14.10000038,-
23-Apr-2019 17:37:27.663,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00631808,-0.93544149,-0.27964801,-0.34234408,-,-,-,-,-,-,-,85,23.96753311,12.18151855,-,-,-,-,-,-,-,-,0.13674557,0.04428677,225.85046387,-,1450.90283203,-,0,-,-,-,-,-,96,0.45781258,30.98039246,-,-,-,816.25,-,-,-,-,-,-,-,-,-,-,-,0.09556834,0.95960724,15.99345398,-,-,-,-,-,41.45607376,3.125,3.125,3.125,-,-,2.34375,-,-,-,-,-,-,0.43067327,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,2.61600018,0.61393678,-,50,30,4.16829967,14.22328281,23.99009895,7.03057957,-,11.77485752,40.17876434,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.12,-,-,-,-,-,-,40.12415695,0,59.87584305,-,-,-,3.38399982,6,4.31372547,12,5.35582733,-,-,11.18042469,8.94401836,31.58312035,3.4751246,287.40481567,1009,517.49401855,492.24398804,-0.71352929,-,-,14.10000038,-
23-Apr-2019 17:37:29.354,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01870828,-0.95643049,-0.21472895,-0.37602541,-,-,-,-,-,-,-,85,23.90291214,12.16803932,-,-,-,-,-,-,-,-,0.06557962,0.04430052,225.85046387,-,1450.84216309,-,0,-,-,-,-,-,96,0.45781258,30.98039246,-,-,-,835.75,-,-,-,-,-,-,-,-,-,-,-,0.0956598,0.97745782,16.29096413,-,-,-,-,-,41.45590591,2.34375,0.78125,0.78125,-,-,1.5625,-,-,-,-,-,-,0.43108544,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,0.61600018,0.61393678,-,50,33,6.13826561,14.22285175,16.29090691,7.03079271,-,17.33973312,40.17754745,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.09999999,-,-,-,-,-,-,40.09301758,0,59.90698242,-,-,-,3.38399982,4,5.88235283,17,5.35582733,-,-,11.17207623,8.95070171,31.55953789,3.4772315,287.40692139,1011,519.18103027,492.24398804,-0.68352932,-,-,14,-
23-Apr-2019 17:37:30.946,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03630653,-0.96692502,-0.23156805,-0.39091244,-,-,-,-,-,-,-,85,23.83870888,12.15460491,-,-,-,-,-,-,-,-,0.12051695,0.0443467,225.85046387,-,1450.78808594,-,0,-,-,-,-,-,96,-,47.84313965,-,-,-,902.25,-,-,-,-,-,-,-,-,-,-,-,0.09581758,1.51637733,25.27295494,-,-,-,-,-,41.455616,2.34375,0,-0.78125,-,-,1.5625,-,-,-,-,-,-,0.43179646,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,0.61600018,-,-,49,50,2.63782001,14.22223282,37.90930176,7.03109837,-,7.45146894,40.17580032,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.69999999,-,-,-,-,-,-,40.03003693,0,59.96996307,-,-,-,3.38399982,4,5.49019623,3,-,-,-,11.15797043,8.96201706,31.51968956,3.47909808,287.40881348,1012,520.77197266,492.24398804,-0.5135293,-,-,14.10000038,-
23-Apr-2019 17:37:32.659,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03512619,-0.95228058,-0.28233269,-0.39017984,-,-,-,-,-,-,-,85,23.78778076,12.14778328,-,-,-,-,-,-,-,-,0.08797981,0.04437011,225.85046387,-,1450.71850586,-,0,-,-,-,-,-,96,1.17999315,29.01960754,-,-,-,1152.25,-,-,-,-,-,-,-,-,-,-,-,0.09591962,1.01811194,16.96853065,-,-,-,-,-,41.45542908,2.34375,1.5625,2.34375,-,-,0,-,-,-,-,-,-,0.43225631,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,4.61600018,1.58239686,-,49,31,3.92877316,14.2216835,25.4527092,7.03137016,-,11.09822941,40.17424774,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.12,-,-,-,-,-,-,40.08841705,0,59.91158295,-,-,-,3.38399982,8,3.52941179,22,9.77900791,-,-,11.14604092,8.97160912,31.48599243,3.48188305,287.41159058,1014,522.48498535,492.24398804,-0.7035293,-,-,14.10000038,-
23-Apr-2019 17:37:34.341,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04550765,-0.88492107,-0.22912759,-0.37358493,-,-,-,-,-,-,-,85,23.7371788,12.14098358,-,-,-,-,-,-,-,-,0.06073954,0.0443832,225.85046387,-,1450.65563965,-,0,-,-,-,-,-,96,1.17999315,23.92156982,-,-,-,1066.25,-,-,-,-,-,-,-,-,-,-,-,0.09602473,1.00661838,16.77697372,-,-,-,-,-,41.45523834,3.125,7.03125,7.03125,-,-,5.46875,-,-,-,-,-,-,0.43272996,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,4.61600018,1.58239686,-,50,24,7.94726276,14.22134876,12.58268738,7.03153563,-,22.44989395,40.1733017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.12,-,-,-,-,-,-,40.18675613,0,59.81324387,-,-,-,3.38399982,8,3.52941179,14,9.77900791,-,-,11.14077091,8.97585297,31.47110558,3.48554087,287.41525269,1016,524.15301514,492.24398804,-0.77352929,-,-,14.10000038,-
23-Apr-2019 17:37:35.961,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00942446,-0.94373816,-0.23083545,-0.37260813,-,-,-,-,-,-,-,85,23.68051147,12.13093281,-,-,-,-,-,-,-,-,0.05109283,0.04439024,225.85046387,-,1450.61401367,-,0,-,-,-,-,-,95,-,30.19607925,-,-,-,800.75,-,-,-,-,-,-,-,-,-,-,-,0.09614086,1.12206483,18.70108032,-,-,-,-,-,41.45502472,3.125,6.25,5.46875,-,-,7.03125,-,-,-,-,-,-,0.43325329,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,2.61600018,-,-,51,29,7.12958908,14.22097015,14.0257616,7.03172255,-,20.14008331,40.17223358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.12,-,-,-,-,-,-,40.28242874,0,59.71757126,-,-,-,3.38399982,6,3.52941179,11,-,-,-,11.13417339,8.98117065,31.45246887,3.48879576,287.41848755,1017,525.78100586,492.24398804,-0.72352934,-,-,13.89999962,-
23-Apr-2019 17:37:37.614,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01417098,-0.94422656,-0.2303486,-0.38847196,-,-,-,-,-,-,-,85,23.62420464,12.12091541,-,-,-,-,-,-,-,-,0.04641737,0.04439213,225.85046387,-,1450.56945801,-,0,-,-,-,-,-,95,-,31.76470566,-,-,-,777.25,-,-,-,-,-,-,-,-,-,-,-,0.09623474,0.9269706,15.44950962,-,-,-,-,-,41.45485306,3.125,2.34375,2.34375,-,-,3.125,-,-,-,-,-,-,0.43367636,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,2.61600018,-,-,51,32,6.47258472,14.22055721,15.44945717,7.03192711,-,18.28413773,40.17106628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.12,-,-,-,-,-,-,40.37966537,0,59.62033463,-,-,-,3.38399982,6,4.31372547,10,-,-,-,11.1265192,8.98734951,31.43084526,3.49157405,287.42126465,1019,527.440979,492.24398804,-0.69352931,-,-,14.19999981,-
23-Apr-2019 17:37:39.250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01144839,-0.95374584,-0.13980223,-0.31769514,-,-,-,-,-,-,-,85,23.56190491,12.10766697,-,-,-,-,-,-,-,-,0.05506304,0.04440062,225.85046387,-,1450.52124023,-,0,-,-,-,-,-,94,-,34.50980377,-,-,-,929.5,-,-,-,-,-,-,-,-,-,-,-,0.09632979,0.92788398,15.46473312,-,-,-,-,-,41.45467758,2.34375,-0.78125,-1.5625,-,-,0,-,-,-,-,-,-,0.43410471,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,0.61600018,-,-,51,33,6.46621323,14.22014332,15.46468067,7.03213167,-,18.26613808,40.16989517,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.62,0.14,-,-,-,-,-,-,40.35437775,0,59.64562225,-,-,-,3.38399982,4,5.88235283,14,-,-,-,11.11887932,8.99352455,31.40926361,3.49383783,287.42355347,1021,529.07598877,492.24398804,-0.68352932,-,-,13.89999962,-
23-Apr-2019 17:37:40.909,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01229187,-0.95691735,-0.2464551,-0.31818354,-,-,-,-,-,-,-,85,23.5,12.09446239,-,-,-,-,-,-,-,-,0.12542923,0.04445313,225.85046387,-,1450.46765137,-,0,-,-,-,-,-,94,-,41.96078491,-,-,-,882.75,-,-,-,-,-,-,-,-,-,-,-,0.09650623,1.74852467,29.14207649,-,-,-,-,-,41.45435715,3.125,-1.5625,-2.34375,-,-,-0.78125,-,-,-,-,-,-,0.43489981,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,0.61600018,-,-,50,52,2.28760314,14.21950722,43.71296692,7.03244638,-,6.46215582,40.16809845,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.74000001,-,-,-,-,-,-,40.2889595,0,59.7110405,-,-,-,3.38399982,4,3.52941179,5,-,-,-,11.10442543,9.0052309,31.36843491,3.49567676,287.42538452,1022,530.73400879,492.24398804,-0.49352929,-,-,14.10000038,-
23-Apr-2019 17:37:42.517,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01687814,-0.96301931,-0.21253112,-0.34649396,-,-,-,-,-,-,-,85,23.44479561,12.08455276,-,-,-,-,-,-,-,-,0.08758465,0.04447582,225.85046387,-,1450.3963623,-,0,-,-,-,-,-,94,0.45668355,30.58823586,-,-,-,828,-,-,-,-,-,-,-,-,-,-,-,0.09660631,0.9930253,16.55042076,-,-,-,-,-,41.45417023,3.125,-0.78125,-0.78125,-,-,-1.5625,-,-,-,-,-,-,0.43535081,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,2.61600018,0.6124227,-,50,31,4.02802467,14.21896267,24.82554817,7.03271532,-,11.37860107,40.16656113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.12,-,-,-,-,-,-,40.34586716,0,59.65413284,-,-,-,3.38399982,6,4.31372547,15,5.26680231,-,-,11.09286308,9.01461792,31.33577156,3.49792528,287.4276123,1024,532.3449707,492.24398804,-0.7035293,-,-,13.89999962,-
23-Apr-2019 17:37:44.202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01448787,-0.96399611,-0.21936569,-0.32599339,-,-,-,-,-,-,-,85,23.38364792,12.0714283,-,-,-,-,-,-,-,-,0.07745113,0.04449701,225.85046387,-,1450.3338623,-,0,-,-,-,-,-,93,0.45668355,35.68627548,-,-,-,683.5,-,-,-,-,-,-,-,-,-,-,-,0.09671452,1.08166742,18.02779007,-,-,-,-,-,41.45397568,2.34375,1.5625,1.5625,-,-,1.5625,-,-,-,-,-,-,0.43583846,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,0.61600018,0.6124227,-,51,36,5.5468955,14.21850014,18.02772713,7.0329442,-,15.66919613,40.1652565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.14,-,-,-,-,-,-,40.31772232,0,59.68227768,-,-,-,3.38399982,4,4.70588255,15,5.26680231,-,-,11.08381557,9.02197647,31.31021309,3.50018072,287.42987061,1026,534.01501465,492.24398804,-0.65352935,-,-,14.10000038,-
23-Apr-2019 17:37:45.800,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00939425,-0.96521556,-0.19178633,-0.32306451,-,-,-,-,-,-,-,85,23.32288361,12.05834675,-,-,-,-,-,-,-,-,0.06553867,0.04451057,225.85046387,-,1450.28088379,-,0,-,-,-,-,-,93,-,34.50980377,-,-,-,886.5,-,-,-,-,-,-,-,-,-,-,-,0.09680637,0.89014357,14.83572578,-,-,-,-,-,41.45380402,2.34375,-0.78125,0,-,-,-0.78125,-,-,-,-,-,-,0.43625239,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,0.61600018,-,-,51,36,4.49357939,14.21798134,22.25351143,7.03320074,-,12.69372654,40.16379166,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.12,-,-,-,-,-,-,40.25444031,0,59.74555969,-,-,-,3.38399982,4,5.49019623,15,-,-,-,11.07308197,9.03072166,31.27989388,3.50203633,287.43173218,1027,535.62799072,492.24398804,-0.65352935,-,-,14.10000038,-
23-Apr-2019 17:37:47.495,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01366163,-0.938613,-0.20032877,-0.32599339,-,-,-,-,-,-,-,85,23.265625,12.04692554,-,-,-,-,-,-,-,-,0.11027322,0.04454542,225.85046387,-,1450.21984863,-,0,-,-,-,-,-,93,0.19016758,36.47058868,-,-,-,855.25,-,-,-,-,-,-,-,-,-,-,-,0.09693352,1.2827965,21.37994194,-,-,-,-,-,41.45357132,2.34375,-0.78125,-0.78125,-,-,0.78125,-,-,-,-,-,-,0.43682536,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,1.61600018,0.25501892,-,50,40,3.11813331,14.21739006,32.06980133,7.03349352,-,8.80828667,40.162117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.12,-,-,-,-,-,-,40.18815613,0,59.81184387,-,-,-,3.38399982,5,4.70588255,16,2.12327099,-,-,11.06014729,9.04128265,31.2433548,3.50406265,287.43377686,1029,537.32299805,492.24398804,-0.61352932,-,-,14.10000038,-
23-Apr-2019 17:37:49.105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01135445,-0.93592834,-0.1942268,-0.35113072,-,-,-,-,-,-,-,85,23.21183777,12.03715706,-,-,-,-,-,-,-,-,0.0893381,0.04457132,225.85046387,-,1450.15222168,-,0,-,-,-,-,-,92,0.2192838,33.72549057,-,-,-,898.25,-,-,-,-,-,-,-,-,-,-,-,0.097046,1.08623052,18.10384178,-,-,-,-,-,41.45336533,2.34375,2.34375,2.34375,-,-,0.78125,-,-,-,-,-,-,0.43733227,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,2.61600018,0.29406443,-,50,35,4.60299444,14.21687698,21.7245369,7.0337472,-,13.00280857,40.16066742,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.14,-,-,-,-,-,-,40.24613953,0,59.75386047,-,-,-,3.38399982,6,5.09803915,12,2.33115602,-,-,11.04966545,9.04986,31.21374321,3.50663996,287.43634033,1031,538.93103027,492.24398804,-0.66352934,-,-,14.10000038,-
23-Apr-2019 17:37:50.695,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.005563,-0.95130533,-0.2264429,-0.33282641,-,-,-,-,-,-,-,85,23.15838432,12.02741909,-,-,-,-,-,-,-,-,0.06511882,0.04458642,225.85046387,-,1450.09313965,-,0,-,-,-,-,-,91,0.2192838,32.15686417,-,-,-,949,-,-,-,-,-,-,-,-,-,-,-,0.09715029,1.04305708,17.38428497,-,-,-,-,-,41.45317459,3.125,3.125,2.34375,-,-,3.90625,-,-,-,-,-,-,0.43780223,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,2.61600018,0.29406443,-,50,32,5.75222158,14.21642494,17.38422585,7.03397083,-,16.24921417,40.15939331,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.14,-,-,-,-,-,-,40.3388443,0,59.6611557,-,-,-,3.38399982,6,4.70588255,17,2.33115602,-,-,11.04107952,9.05689716,31.18948936,3.50929666,287.43899536,1032,540.53302002,492.24398804,-0.69352931,-,-,14.10000038,-
23-Apr-2019 17:37:52.385,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0244803,-0.90688688,-0.41631916,-0.33038592,-,-,-,-,-,-,-,85,23.10526276,12.01771355,-,-,-,-,-,-,-,-,0.05771515,0.04459636,225.85046387,-,1450.04101562,-,0,-,-,-,-,-,91,-,27.05882454,-,-,-,933.5,-,-,-,-,-,-,-,-,-,-,-,0.09724557,0.96424001,16.07066727,-,-,-,-,-,41.45300293,3.125,0,0,-,-,0,-,-,-,-,-,-,0.43823159,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,2.61600018,-,-,51,28,6.22240925,14.21599865,16.07061195,7.03418159,-,17.57742691,40.15818787,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.12,-,-,-,-,-,-,40.43569946,0,59.56430054,-,-,-,3.38399982,6,3.52941179,15,-,-,-,11.03328228,9.06329727,31.1674633,3.51196504,287.44168091,1034,542.2119751,492.24398804,-0.73352927,-,-,14.10000038,-
23-Apr-2019 17:37:54.029,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0091736,-0.96179831,-0.20179398,-0.32794544,-,-,-,-,-,-,-,85,23.04012299,12.00160789,-,-,-,-,-,-,-,-,0.06040088,0.04460837,225.85046387,-,1449.99108887,-,0,-,-,-,-,-,91,-,29.01960754,-,-,-,835.75,-,-,-,-,-,-,-,-,-,-,-,0.09734571,0.97933519,16.32225227,-,-,-,-,-,41.45281601,3.125,2.34375,2.34375,-,-,2.34375,-,-,-,-,-,-,0.43868288,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,1.38399982,-,-,52,29,6.1264987,14.21556759,16.32219696,7.03439522,-,17.30649376,40.15697098,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.12,-,-,-,-,-,-,40.40693665,0,59.59306335,-,-,-,3.38399982,2,3.52941179,11,-,-,-,11.02535534,9.06981373,31.14507103,3.51379848,287.44351196,1036,543.85400391,492.24398804,-0.72352934,-,-,14.10000038,-
23-Apr-2019 17:37:55.699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00649796,-0.95789415,-0.20667492,-0.32818964,-,-,-,-,-,-,-,85,23.04012299,11.98234367,-,-,-,-,-,-,-,-,0.08092102,0.04462732,225.85046387,-,1449.94128418,-,0,-,-,-,-,-,91,-,29.80392265,-,-,-,769.5,-,-,-,-,-,-,-,-,-,-,-,0.0974379,0.90423006,15.07050133,-,-,-,-,-,41.45264816,3.125,-0.78125,-0.78125,-,-,0,-,-,-,-,-,-,0.43909833,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,52,30,2.21178818,14.21492767,45.21134567,7.03471184,-,6.24798918,40.15516281,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,40.34185791,0,59.65814209,-,-,-,3.38399982,0,3.13725495,11,-,-,-,11.01113987,9.08152294,31.10491371,3.51379848,287.44351196,1037,544.24499512,493.52398682,-0.71352929,-,-,14.10000038,-
23-Apr-2019 17:37:57.354,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00511424,-0.95569789,-0.20325764,-0.33429161,-,-,-,-,-,-,-,85,23.04012299,11.96314144,-,-,-,-,-,-,-,-,∞,0.04466785,225.85046387,-,1449.87036133,-,0,-,-,-,-,-,90,-,31.76470566,-,-,-,691.25,-,-,-,-,-,-,-,-,-,-,-,0.09752641,0.86030334,14.3383894,-,-,-,-,-,41.45248795,3.125,-0.78125,-0.78125,-,-,-1.5625,-,-,-,-,-,-,0.43949717,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,52,31,0,14.21489143,-,7.03472996,-,0,40.15505981,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,40.27761459,0,59.72238541,-,-,-,3.38399982,0,3.13725495,9,-,-,-,11.01029491,9.08221912,31.10252953,3.51379848,287.44351196,1039,544.24499512,495.1789856,-0.7035293,-,-,14.10000038,-
23-Apr-2019 17:37:59.013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01847019,-0.97058493,-0.21057905,-0.32404131,-,-,-,-,-,-,-,85,23.04012299,11.94400024,-,-,-,-,-,-,-,-,∞,0.04470544,225.85046387,-,1449.86132812,-,0,-,-,-,-,-,90,-,30.58823586,-,-,-,753.75,-,-,-,-,-,-,-,-,-,-,-,0.09760848,0.79774928,13.29582119,-,-,-,-,-,41.45233536,3.125,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.43986702,3.21600008,26.45343018,107.30000305,56.97569656,24.13236427,13,3.38399982,-,-,52,32,0,14.21485519,-,7.0347476,-,0,40.15496063,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,40.21353149,0,59.78646851,-,-,-,3.38399982,0,3.52941179,9,-,-,-,11.00945282,9.08291531,31.10014725,3.51379848,287.44351196,1040,544.24499512,496.83499146,-0.69352931,-,-,14.10000038,-
