Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
22-Apr-2019 18:55:27.467,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12142557,-0.2511043,0.59969062,0.81326574,-,-,-,-,-,-,-,37,31.30708694,24.54320908,-,-,-,-,-,-,-,-,0.04641762,0.03512099,233.75358582,319.09042358,1475.18371582,-,0,-,-,-,-,-,84,1.10290825,40,-,-,-,1367,-,-,-,-,-,-,-,-,-,-,-,0.04114578,1.9302336,32.17055893,-,-,-,-,-,42.26987457,1.5625,-2.34375,-2.34375,-,-,-3.125,-,-,-,-,-,-,0.18542111,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,2.5,1.47902429,-,27,38,8.28900814,14.18308163,12.06391811,7.05050755,-,23.41527748,40.06520081,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19999999,0.53999996,-,-,-,-,-,-,79.32753754,0,20.67246437,-,-,-,13.5,16,7.05882359,26,8.07341576,-,-,11.82763863,8.45459747,33.41140747,1.89289641,261.00979614,274,226.36399841,48.02999878,-0.63352937,-,-,14.39999962,-
22-Apr-2019 18:55:29.187,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.13452189,-0.0004573,0.64142442,0.48061636,-,-,-,-,-,-,-,37,31.203125,24.50306702,-,-,-,-,-,-,-,-,0.03763758,0.03513093,234.38023376,300.1774292,1475.13635254,-,0,-,-,-,-,-,84,1.39586771,34.90196228,-,-,-,1453,-,-,-,-,-,-,-,-,-,-,-,0.04132061,1.81582558,30.26375961,-,-,-,-,-,42.26955414,1.5625,-2.34375,-2.34375,-,-,0,-,-,-,-,-,-,0.18620898,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,4.5,1.87188935,-,27,34,8.81126595,14.18276405,11.34887123,7.05066538,-,24.89058113,40.06430435,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.53999996,0.47999999,-,-,-,-,-,-,79.4551239,0,20.54487991,-,-,-,13.5,18,8.62745094,26,9.17361832,-,-,11.80830288,8.46844101,33.35678864,1.90038586,261.01727295,276,228.06799316,48.02999878,-0.67352933,-,-,14.5,-
22-Apr-2019 18:55:30.835,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.17882226,-0.02364257,0.50279963,0.5484643,-,-,-,-,-,-,-,37,31.10852623,24.46951294,-,-,-,-,-,-,-,-,0.06402522,0.0352448,235.93173218,400.39157104,1475.08422852,-,0,-,-,-,-,-,84,0.66942984,43.13725662,-,-,-,1597.5,-,-,-,-,-,-,-,-,-,-,-,0.04161857,2.7247932,45.41322327,-,-,-,-,-,42.26900864,1.5625,-3.125,-2.34375,-,-,-3.125,-,-,-,-,-,-,0.18755169,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,5.5,0.89772022,-,26,48,6.60589123,14.18231583,15.13768864,7.05088806,-,18.66070938,40.06303787,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.56,-,-,-,-,-,-,79.57753754,0,20.42246246,-,-,-,13.5,19,8.62745094,25,4.0015316,-,-,11.77516651,8.49227238,33.26318359,1.90938401,261.02627563,277,229.7230072,48.02999878,-0.53352928,-,-,14.5,-
22-Apr-2019 18:55:32.668,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00548957,-0.13566478,0.71342069,0.57897097,-,-,-,-,-,-,-,37,31.03076935,24.44848442,-,-,-,-,-,-,-,-,0.0815414,0.03546298,239.63949585,636.37054443,1475.00842285,-,0,-,-,-,-,-,85,1.60432649,74.50980377,-,-,-,1804.5,-,-,-,-,-,-,-,-,-,-,-,0.04207448,4.57130051,76.18833923,-,-,-,-,-,42.26817322,1.5625,0,0.78125,-,-,3.90625,-,-,-,-,-,-,0.18960625,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,7.5,2.15143728,-,24,73,4.15629435,14.18172264,24.05939293,7.05118275,-,11.74094391,40.06136322,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23999999,0.65999997,-,-,-,-,-,-,79.71157837,0,20.28842354,-,-,-,13.5,21,15.29411793,20,8.48980904,-,-,11.72694588,8.52719212,33.12696457,1.9183507,261.0352478,279,231.55799866,48.02999878,-0.28352928,-,-,14.5,-
22-Apr-2019 18:55:34.355,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0295509,-0.17276184,0.65094209,0.59825212,-,-,-,-,-,-,-,37,31.03053474,24.48795128,-,-,-,-,-,-,-,-,0.12031606,0.0358596,244.27069092,744.43859863,1474.90393066,-,0,-,-,-,-,-,85,10.05031681,25.49019623,-,-,-,2613.25,-,-,-,-,-,-,-,-,-,-,-,0.04274484,5.910501,98.50835419,-,-,-,-,-,42.26694489,1.5625,0.78125,-0.78125,-,-,-1.5625,-,-,-,-,-,-,0.19262716,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,17.5,13.47769642,-,21,83,3.55293655,14.18109417,28.14514732,7.05149555,-,10.03654385,40.05958939,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.14,-,-,-,-,-,-,79.83182526,0,20.16817474,-,-,-,13.5,31,7.84313726,40,36.72491455,-,-,11.67553711,8.56473827,32.98174286,1.93207288,261.04898071,281,233.2250061,48.02999878,-0.18352927,-,-,14.5,-
22-Apr-2019 18:55:35.953,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0414621,-0.08539011,0.6179949,0.62729514,-,-,-,-,-,-,-,37,31.060606,24.5508976,-,-,-,-,-,-,-,-,0.11421148,0.03641608,249.32263184,799.98504639,1474.77648926,-,0,-,-,-,-,-,85,5.2439146,84.70588684,-,-,-,1894.5,-,-,-,-,-,-,-,-,-,-,-,0.04371867,9.37604427,156.26741028,-,-,-,-,-,42.26515961,1.5625,-5.46875,-4.6875,-,-,-4.6875,-,-,-,-,-,-,0.19701567,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,21.5,7.03220558,-,21,90,3.3062408,14.18045139,30.24520111,7.05181503,-,9.33966351,40.05776978,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.75999999,-,-,-,-,-,-,79.94689941,0,20.05309868,-,-,-,13.5,35,15.29411793,18,26.43157578,-,-,11.62322903,8.60328293,32.83398056,1.9471612,261.0640564,282,234.83900452,48.02999878,-0.11352932,-,-,14.5,-
22-Apr-2019 18:55:37.782,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0030162,-0.13273591,0.56820709,0.7153995,-,-,-,-,-,-,-,37,31.15037537,24.6607151,-,-,-,-,-,-,-,-,0.03050061,0.03637024,249.08183289,222.59288025,1474.69116211,-,0,-,-,-,-,-,85,12.38167191,25.88235283,-,-,-,2167.75,-,-,-,-,-,-,-,-,-,-,-,0.04400462,2.94547558,49.091259,-,-,-,-,-,42.26463699,1.5625,2.34375,0.78125,-,-,6.25,-,-,-,-,-,-,0.19830433,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,29.5,16.60409546,-,23,39,11.88242531,14.18031502,8.41561508,7.05188274,-,33.56617355,40.05738831,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.75999999,-,-,-,-,-,-,80.07594299,0,19.92406082,-,-,-,13.5,43,8.62745094,39,54.54213333,-,-,11.62483883,8.60209084,32.83852768,1.96571875,261.08261108,284,236.67100525,48.02999878,-0.62352926,-,-,14.5,-
22-Apr-2019 18:55:39.419,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10267834,-0.01412488,0.61164874,0.81692719,-,-,-,-,-,-,-,37,31.24626923,24.77514839,-,-,-,-,-,-,-,-,0.02543774,0.03626703,248.27210999,158.3941803,1474.65844727,-,0,-,-,-,-,-,85,1.59768093,35.29411697,-,-,-,2230.25,-,-,-,-,-,-,-,-,-,-,-,0.04429795,2.57503867,42.91731262,-,-,-,-,-,42.26409912,1.5625,-1.5625,-3.125,-,-,-5.46875,-,-,-,-,-,-,0.19962618,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,30.5,2.14252543,-,24,30,16.69848824,14.18046379,5.98844147,7.05180883,-,47.17086792,40.05780792,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.74000001,-,-,-,-,-,-,80.18991852,0,19.8100853,-,-,-,13.5,44,8.62745094,39,6.84066868,-,-,11.65615749,8.57897854,32.92699814,1.98623621,261.1031189,286,238.30900574,48.02999878,-0.71352929,-,-,14.5,-
22-Apr-2019 18:55:41.358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03743154,-0.04341211,0.58040947,0.75835276,-,-,-,-,-,-,-,37,31.34814835,24.89411736,-,-,-,-,-,-,-,-,0.029543,0.03619757,248.04147339,222.20988464,1474.64978027,-,0,-,-,-,-,-,85,1.66933692,41.5686264,-,-,-,2347.5,-,-,-,-,-,-,-,-,-,-,-,0.04467459,3.69651222,61.60853958,-,-,-,-,-,42.26340866,1.5625,-0.78125,-1.5625,-,-,-3.90625,-,-,-,-,-,-,0.20132349,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,31.5,2.23861766,-,24,42,11.90290546,14.18032932,8.40113544,7.05187559,-,33.62402725,40.05742645,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.71999997,-,-,-,-,-,-,80.32275391,0,19.67724991,-,-,-,13.5,45,10.1960783,37,6.79047918,-,-,11.65767097,8.57786369,32.93127441,2.00676799,261.12365723,288,240.24200439,48.02999878,-0.59352928,-,-,14.5,-
22-Apr-2019 18:55:43.138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06013123,0.00100636,0.590904,0.6304667,-,-,-,-,-,-,-,37,31.47058868,25.02923965,-,-,-,-,-,-,-,-,0.04112694,0.036248,248.11058044,255.91995239,1474.60217285,-,0,-,-,-,-,-,85,4.53746033,52.54901886,-,-,-,2464.75,-,-,-,-,-,-,-,-,-,-,-,0.04519928,4.35404348,72.56739807,-,-,-,-,-,42.26244736,1.5625,0,0,-,-,1.5625,-,-,-,-,-,-,0.20368798,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,34.5,6.08483458,-,24,47,10.33504105,14.18010235,9.67561913,7.0519886,-,29.19503021,40.05678558,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.68000001,-,-,-,-,-,-,80.4432373,0,19.5567627,-,-,-,13.5,48,13.33333397,35,17.57931709,-,-,11.6496067,8.58380222,32.90849304,2.03205872,261.1489563,290,242.01800537,48.02999878,-0.54352927,-,-,14.5,-
22-Apr-2019 18:55:45.054,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05766023,0.01662601,0.60505998,0.76689517,-,-,-,-,-,-,-,37,31.6131382,25.180233,-,-,-,-,-,-,-,-,0.04139462,0.03631206,248.8427124,332.30474854,1474.5369873,-,0,-,-,-,-,-,85,5.46869755,60.39215851,-,-,-,2593.75,-,-,-,-,-,-,-,-,-,-,-,0.04584979,6.03050756,100.508461,-,-,-,-,-,42.26125717,1.5625,1.5625,0,-,-,-1.5625,-,-,-,-,-,-,0.20661947,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,37.5,7.33364391,-,22,62,7.95939064,14.17973423,12.56351471,7.05217171,-,22.48415375,40.05574799,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.65999997,-,-,-,-,-,-,80.57217407,0,19.42782402,-,-,-,13.5,51,13.72549057,33,20.13343239,-,-,11.62724113,8.60031319,32.84531403,2.05577755,261.17266846,291,243.94299316,48.02999878,-0.3935293,-,-,14.5,-
22-Apr-2019 18:55:46.595,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02934127,-0.03706595,0.58284992,0.67488515,-,-,-,-,-,-,-,37,31.768116,25.34103966,-,-,-,-,-,-,-,-,0.04597835,0.03642358,249.46188354,320.66778564,1474.45556641,-,0,-,-,-,-,-,85,3.6170361,57.64706039,-,-,-,2730.25,-,-,-,-,-,-,-,-,-,-,-,0.04652743,6.18303394,103.05056763,-,-,-,-,-,42.2600174,1.5625,4.6875,5.46875,-,-,3.125,-,-,-,-,-,-,0.20967321,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,39.5,4.85052538,-,22,60,8.24823475,14.17938328,12.12355423,7.05234623,-,23.30009842,40.05475616,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.65999997,-,-,-,-,-,-,80.67450714,0,19.32549477,-,-,-,13.5,53,15.68627453,33,12.65063858,-,-,11.60688591,8.6153965,32.78781509,2.08189321,261.1987915,293,245.48899841,48.02999878,-0.41352934,-,-,14.5,-
22-Apr-2019 18:55:48.194,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01700394,-0.07269778,0.46521571,0.76250261,-,-,-,-,-,-,-,37,31.94244576,25.51724052,-,-,-,-,-,-,-,-,0.04859203,0.03657623,250.61480713,384.35369873,1474.36865234,-,0,-,-,-,-,-,85,6.41333771,51.37255096,-,-,-,2890.5,-,-,-,-,-,-,-,-,-,-,-,0.04731596,7.70163679,128.36061096,-,-,-,-,-,42.25857162,1.5625,-5.46875,-5.46875,-,-,6.25,-,-,-,-,-,-,0.21322666,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,42.5,8.60042763,-,21,71,6.88153458,14.17895222,14.5313406,7.05256081,-,19.43936348,40.05353928,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88,0.09999999,-,-,-,-,-,-,80.77901459,0,19.2209816,-,-,-,13.5,56,3.52941179,41,21.18718147,-,-,11.57859039,8.63644981,32.70788193,2.10634255,261.22323608,295,247.08500671,48.02999878,-0.30352935,-,-,14.5,-
22-Apr-2019 18:55:50.024,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01375004,-0.12248561,0.54453343,0.71271479,-,-,-,-,-,-,-,37,32.12857056,25.70285797,-,-,-,-,-,-,-,-,0.0461187,0.03668699,251.35061646,337.44012451,1474.27905273,-,0,-,-,-,-,-,84,4.44199944,65.09803772,-,-,-,2171.75,-,-,-,-,-,-,-,-,-,-,-,0.0480166,7.14431906,119.07198334,-,-,-,-,-,42.25728989,1.5625,-3.90625,-5.46875,-,-,-3.125,-,-,-,-,-,-,0.21638405,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,44.5,5.95681953,-,22,62,7.83825922,14.17857742,12.75766945,7.05274677,-,22.1419754,40.05247879,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.75999999,-,-,-,-,-,-,80.8970871,0,19.1029129,-,-,-,13.5,58,10.1960783,32,19.53128052,-,-,11.55632687,8.65308857,32.64498901,2.13185,261.24874878,296,248.90899658,48.02999878,-0.3935293,-,-,14.5,-
22-Apr-2019 18:55:51.562,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04038852,-0.07709188,0.53794461,0.69050479,-,-,-,-,-,-,-,37,32.32624054,25.89772797,-,-,-,-,-,-,-,-,0.04092836,0.03673774,251.42077637,259.69998169,1474.1986084,-,0,-,-,-,-,-,84,4.07896709,67.05882263,-,-,-,2253.75,-,-,-,-,-,-,-,-,-,-,-,0.04866529,5.69476795,94.91280365,-,-,-,-,-,42.2560997,1.5625,-0.78125,-1.5625,-,-,-3.125,-,-,-,-,-,-,0.21930736,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,46.5,5.46998501,-,22,66,10.18461037,14.17834187,9.81853199,7.05286455,-,28.77008629,40.05181122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.75999999,-,-,-,-,-,-,80.99584198,0,19.00416183,-,-,-,13.5,60,16.07843208,25,17.28249741,-,-,11.54821014,8.65917015,32.62206268,2.16141558,261.27832031,298,250.45199585,48.02999878,-0.3535293,-,-,14.5,-
22-Apr-2019 18:55:53.180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04938341,-0.13249326,0.60823303,0.61802012,-,-,-,-,-,-,-,37,32.53520966,26.10169411,-,-,-,-,-,-,-,-,0.02673058,0.03660085,251.26637268,232.89097595,1474.1427002,-,0,-,-,-,-,-,84,4.99955463,55.68627548,-,-,-,2332,-,-,-,-,-,-,-,-,-,-,-,0.04915636,5.28299284,88.04988098,-,-,-,-,-,42.25519943,1.5625,-1.5625,0,-,-,-2.34375,-,-,-,-,-,-,0.22152035,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,48.5,6.70451307,-,22,59,11.3570013,14.17817497,8.80495739,7.05294752,-,32.08192444,40.05134201,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.74000001,-,-,-,-,-,-,81.09867859,0,18.90132141,-,-,-,13.5,62,15.29411793,32,20.47221375,-,-,11.54708481,8.66001415,32.61888504,2.1873405,261.30422974,300,252.07600403,48.02999878,-0.42352933,-,-,14.5,-
22-Apr-2019 18:55:54.806,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03920638,-0.09881193,0.58114207,0.65829027,-,-,-,-,-,-,-,37,32.75524521,26.31460762,-,-,-,-,-,-,-,-,0.04491547,0.0366994,251.67240906,300.39770508,1474.07910156,-,0,-,-,-,-,-,84,4.60713196,64.70588684,-,-,-,2414,-,-,-,-,-,-,-,-,-,-,-,0.0498799,7.04148769,117.35812378,-,-,-,-,-,42.25387573,1.5625,0,0.78125,-,-,-0.78125,-,-,-,-,-,-,0.22478095,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,50.5,6.17826557,-,21,76,8.8048048,14.1778574,11.35719872,7.05310535,-,24.87232971,40.05044556,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.71999997,-,-,-,-,-,-,81.20028687,0,18.79971313,-,-,-,13.5,64,15.68627453,33,18.22449112,-,-,11.53104877,8.67205811,32.5735817,2.21735311,261.33425903,301,253.69799805,48.02999878,-0.25352931,-,-,14.5,-
22-Apr-2019 18:55:56.334,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0.01653226,-0.09075946,0.65313989,0.6731773,-,-,-,-,-,-,-,37,32.98611069,26.5363121,-,-,-,-,-,-,-,-,0.03769306,0.03671285,252.05451965,298.28997803,1474.0012207,-,0,-,-,-,-,-,84,5.3889842,72.94117737,-,-,-,2500,-,-,-,-,-,-,-,-,-,-,-,0.05058284,7.21763182,120.29386902,-,-,-,-,-,42.25259018,1.5625,0,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.2279487,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,52.5,7.22674656,-,21,75,8.86702061,14.17754364,11.2775116,7.05326128,-,25.04808044,40.04955673,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.75999999,-,-,-,-,-,-,81.29489136,0,18.70511246,-,-,-,13.5,66,21.17647171,23,20.58395767,-,-,11.51556015,8.68372154,32.52983093,2.24463511,261.36154175,303,255.22399902,48.02999878,-0.2635293,-,-,14.5,-
22-Apr-2019 18:55:58.110,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0.0222478,-0.08099601,0.53891987,0.76445472,-,-,-,-,-,-,-,37,33.23448181,26.77222252,-,-,-,-,-,-,-,-,0.05353371,0.0369173,253.09014893,379.43707275,1473.91052246,-,0,-,-,-,-,-,84,8.12836266,93.33333588,-,-,-,2640.5,-,-,-,-,-,-,-,-,-,-,-,0.05149036,9.46803379,157.80056763,-,-,-,-,-,42.25092697,1.5625,-1.5625,-1.5625,-,-,-1.5625,-,-,-,-,-,-,0.23203835,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,55.5,10.90031433,-,20,95,6.97070312,14.17711735,14.34545708,7.05347347,-,19.69125175,40.0483551,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.74000001,-,-,-,-,-,-,81.40409851,0,18.59589958,-,-,-,13.5,69,29.80392265,19,29.39537048,-,-,11.48928928,8.703578,32.45561981,2.27405381,261.39096069,305,257.00500488,48.02999878,-0.06352928,-,-,14.5,-
22-Apr-2019 18:55:59.659,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-0.10305696,-0.07758029,0.57845742,0.58068043,-,-,-,-,-,-,-,37,33.51369858,27.03314972,-,-,-,-,-,-,-,-,0.01000111,0.03656909,251.5715332,64.78226471,1473.85461426,-,0,-,-,-,-,-,84,13.02881432,14.90196133,-,-,-,2253.75,-,-,-,-,-,-,-,-,-,-,-,0.05167318,1.68997896,28.16631699,-,-,-,-,-,42.25059128,1.5625,1.5625,0.78125,-,-,-5.46875,-,-,-,-,-,-,0.23286222,9.64800072,13.22814941,138.8999939,57.10475159,24.20027351,16,60.5,17.47192764,-,22,16,40.82820129,14.17720127,2.44923663,7.05343151,-,115.33390045,40.04859161,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.28,-,-,-,-,-,-,81.49781799,0,18.50218582,-,-,-,13.5,74,19.6078434,37,55.20281219,-,-,11.51288414,8.68574047,32.5222702,2.30885053,261.42575073,306,258.54998779,48.02999878,-0.85352933,-,-,14.5,-
