Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
17-Apr-2019 18:03:49.106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00401847,-0.0457297,-0.38129705,0.82730037,-,-,-,-,-,-,-,88,13.45454502,6.38848925,-,-,-,-,-,-,-,-,0.01007976,0.07837792,230.89892578,78.25334167,1551.34387207,-,0,-,-,-,-,-,85,-,29.41176605,-,-,-,871,-,-,-,-,-,-,-,-,-,-,-,0.02052502,1.03549266,17.25821114,-,-,-,-,-,44.48849869,4.6875,-3.125,-3.90625,-,-,-2.34375,-,-,-,-,-,-,0.09249482,3.21600008,14.7545166,0,56.97411346,24.13594437,-,28,-,-,43,30,33.79974747,14.17337322,2.95854044,7.05533695,-,95.47951508,40.03777695,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.08,-,-,-,-,-,-,37.92938614,0,62.07061386,-,-,-,0,28,4.31372547,10,-,-,-,7.12688828,14.03107738,20.13245201,0.43522486,190.66970825,205,121.54399872,83.45800018,-0.71352929,-,-,14.19999981,-
17-Apr-2019 18:03:50.713,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00024894,0.01345449,-0.46281257,0.78568792,-,-,-,-,-,-,-,88,13.64179134,6.52857161,-,-,-,-,-,-,-,-,0.0140576,0.07634124,229.52223206,94.60575867,1551.50341797,-,0,-,-,-,-,-,85,-,29.41176605,-,-,-,867,-,-,-,-,-,-,-,-,-,-,-,0.02064539,1.0015018,16.69169617,-,-,-,-,-,44.48827744,4.6875,-5.46875,-6.25,-,-,-5.46875,-,-,-,-,-,-,0.09303729,3.21600008,14.7545166,0,56.97411346,24.13594437,-,26,-,-,44,31,27.95752907,14.17444515,3.5767796,7.05480337,-,78.97606659,40.04080582,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.09999999,-,-,-,-,-,-,38.41097641,0,61.58902359,-,-,-,0,26,4.31372547,10,-,-,-,7.30961323,13.68033028,20.64862442,0.44985735,190.68434143,206,123.14700317,83.45800018,-0.7035293,-,-,14.10000038,-
17-Apr-2019 18:03:52.369,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01531301,0.01174507,-0.49270955,0.78727442,-,-,-,-,-,-,-,88,13.77941132,6.64539003,-,-,-,-,-,-,-,-,0.01088723,0.07421222,228.23796082,101.09546661,1551.61450195,-,0,-,-,-,-,-,85,-,30.58823586,-,-,-,847.5,-,-,-,-,-,-,-,-,-,-,-,0.02074438,0.99375916,16.56265259,-,-,-,-,-,44.48809814,4.6875,-5.46875,-5.46875,-,-,-6.25,-,-,-,-,-,-,0.09348338,3.21600008,14.7545166,0,56.97411346,24.13594437,-,23,-,-,44,31,26.16282654,14.17537689,3.82213736,7.05433941,-,73.90629578,40.04343796,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.08,-,-,-,-,-,-,38.90598679,0,61.09401321,-,-,-,0,23,4.31372547,10,-,-,-,7.47355413,13.38023567,21.11173439,0.46065778,190.69514465,208,124.82099915,83.45800018,-0.7035293,-,-,14.19999981,-
17-Apr-2019 18:03:54.171,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03900001,-0.02205603,-0.44560638,0.75078714,-,-,-,-,-,-,-,88,13.84057999,6.72535229,-,-,-,-,-,-,-,-,0.01495484,0.0728229,227.04855347,108.10787964,1551.71008301,-,0,-,-,-,-,-,85,-,30.19607925,-,-,-,859.25,-,-,-,-,-,-,-,-,-,-,-,0.02084475,0.94007236,15.66787338,-,-,-,-,-,44.48791504,4.6875,-6.25,-5.46875,-,-,-6.25,-,-,-,-,-,-,0.09393566,3.21600008,14.7545166,0,56.97411346,24.13594437,-,18,-,-,45,30,24.46577644,14.17617702,4.08725739,7.05394125,-,69.11235809,40.04569626,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,39.42858887,0,60.57141113,-,-,-,0,18,4.31372547,10,-,-,-,7.62003899,13.12301922,21.52553368,0.47104445,190.70553589,210,126.61799622,83.45800018,-0.71352929,-,-,14.10000038,-
17-Apr-2019 18:03:55.702,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02651792,0.01125822,-0.43413663,0.82974088,-,-,-,-,-,-,-,88,13.78571415,6.74825191,-,-,-,-,-,-,-,-,0.01617485,0.07157379,226.23696899,144.2665863,1551.79089355,-,0,-,-,-,-,-,85,-,30.19607925,-,-,-,855.25,-,-,-,-,-,-,-,-,-,-,-,0.02094914,0.98178041,16.36300659,-,-,-,-,-,44.4877243,4.6875,-3.90625,-3.90625,-,-,-4.6875,-,-,-,-,-,-,0.0944061,3.21600008,14.7545166,0,56.97411346,24.13594437,-,10,-,-,45,31,18.33372116,14.17650032,5.45431709,7.05378056,-,51.79016876,40.04661179,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19999999,0.09999999,-,-,-,-,-,-,39.86626053,0,60.13373947,-,-,-,0,10,4.31372547,10,-,-,-,7.71160889,12.96719265,21.78420639,0.47742611,190.71191406,211,128.14700317,83.45800018,-0.7035293,-,-,14.10000038,-
17-Apr-2019 18:03:57.530,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01255311,0.0100372,-0.42742494,0.78971493,-,-,-,-,-,-,-,88,13.66197205,6.73611116,-,-,-,-,-,-,-,-,0.02299818,0.07092449,226.23696899,-,1551.82055664,-,0,-,-,-,-,-,85,-,30.19607925,-,-,-,847.5,-,-,-,-,-,-,-,-,-,-,-,0.02104034,0.97721004,16.28683281,-,-,-,-,-,44.48755646,4.6875,-5.46875,-5.46875,-,-,-4.6875,-,-,-,-,-,-,0.09481707,3.21600008,14.7545166,0,56.97411346,24.13594437,-,5,-,-,45,31,10.23303699,14.17619419,9.77206612,7.05393314,-,28.90688515,40.04574585,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65999997,0.09999999,-,-,-,-,-,-,39.68918228,0,60.31081772,-,-,-,0,5,4.31372547,10,-,-,-,7.73297691,12.9313612,21.84456825,0.48057818,190.71507263,213,129.97799683,83.45800018,-0.7035293,-,-,14.10000038,-
17-Apr-2019 18:03:59.114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07771426,0.03346667,-0.32723957,0.92589921,-,-,-,-,-,-,-,88,13.5,6.7034483,-,-,-,-,-,-,-,-,0.05665407,0.07083089,226.23696899,-,1551.77990723,-,0,-,-,-,-,-,85,-,29.41176605,-,-,-,847.5,-,-,-,-,-,-,-,-,-,-,-,0.0211513,0.96835482,16.13924599,-,-,-,-,-,44.48735428,4.6875,-3.90625,-3.90625,-,-,-3.90625,-,-,-,-,-,-,0.09531712,3.21600008,14.7545166,0,56.97411346,24.13594437,-,2,-,-,45,31,5.16330671,14.17549324,19.3670311,7.05428171,-,14.5856123,40.04376602,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65999997,0.08,-,-,-,-,-,-,39.39753342,0,60.60246658,-,-,-,0,2,3.52941179,11,-,-,-,7.71138287,12.96757317,21.78356743,0.48238847,190.71687317,215,131.55799866,83.45800018,-0.7035293,-,-,14.10000038,-
17-Apr-2019 18:04:01.115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0076512,0.00918327,-0.3493267,0.84475076,-,-,-,-,-,-,-,88,13.5,6.65753412,-,-,-,-,-,-,-,-,0.08320465,0.07087733,226.23696899,-,1551.69714355,-,0,-,-,-,-,-,85,-,30.58823586,-,-,-,789,-,-,-,-,-,-,-,-,-,-,-,0.02124489,0.96835482,16.13924599,-,-,-,-,-,44.48718262,4.6875,-6.25,-6.25,-,-,-5.46875,-,-,-,-,-,-,0.09573889,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,46,31,2.06532264,14.17455196,48.41757584,7.05474997,-,5.8342452,40.04110718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,39.05712509,0,60.94287491,-,-,-,0,0,3.52941179,12,-,-,-,7.66433239,13.04717922,21.65065765,0.48238847,190.71687317,216,131.97999573,84.91000366,-0.7035293,-,-,14.10000038,-
17-Apr-2019 18:04:02.620,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01752064,0.01577208,-0.34481129,0.81949055,-,-,-,-,-,-,-,88,13.5,6.61224508,-,-,-,-,-,-,-,-,∞,0.07125314,226.23696899,-,1551.58703613,-,0,-,-,-,-,-,85,-,31.37254906,-,-,-,718.75,-,-,-,-,-,-,-,-,-,-,-,0.02135754,0.92767787,15.46129704,-,-,-,-,-,44.48697662,4.6875,-7.8125,-7.03125,-,-,-7.8125,-,-,-,-,-,-,0.09624653,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,46,32,0,14.17449951,-,7.05477619,-,0,40.0409584,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.09999999,-,-,-,-,-,-,38.76348114,0,61.23651886,-,-,-,0,0,3.52941179,11,-,-,-,7.66131639,13.05231571,21.64213562,0.48238847,190.71687317,218,131.97999573,86.5530014,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:04.216,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0147178,0.00759673,-0.34688625,0.82180816,-,-,-,-,-,-,-,88,13.5,6.56756735,-,-,-,-,-,-,-,-,∞,0.0715277,226.23696899,-,1551.57592773,-,0,-,-,-,-,-,85,-,31.37254906,-,-,-,734.25,-,-,-,-,-,-,-,-,-,-,-,0.02143984,0.87148917,14.52481937,-,-,-,-,-,44.48682404,4.6875,-5.46875,-5.46875,-,-,-6.25,-,-,-,-,-,-,0.0966174,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,46,33,0,14.17444706,-,7.05480242,-,0,40.04080963,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.08,-,-,-,-,-,-,38.48383331,0,61.51616669,-,-,-,0,0,3.52941179,9,-,-,-,7.65832567,13.05741215,21.63368797,0.48238847,190.71687317,220,131.97999573,88.14099884,-0.68352932,-,-,14.10000038,-
17-Apr-2019 18:04:06.150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01484954,0.01491815,-0.34529969,0.82217366,-,-,-,-,-,-,-,88,13.5,6.52348995,-,-,-,-,-,-,-,-,∞,0.07184265,226.23696899,-,1551.56420898,-,0,-,-,-,-,-,85,-,30.98039246,-,-,-,734.25,-,-,-,-,-,-,-,-,-,-,-,0.02153424,0.86330479,14.38841343,-,-,-,-,-,44.48665237,4.6875,-6.25,-6.25,-,-,-6.25,-,-,-,-,-,-,0.09704282,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,46,32,0,14.17439461,-,7.05482817,-,0,40.04066086,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.08,-,-,-,-,-,-,38.14986038,0,61.85013962,-,-,-,0,0,3.52941179,12,-,-,-,7.65536118,13.06246948,21.62531281,0.48238847,190.71687317,222,131.97999573,90.06800079,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:07.720,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00809191,0.02577818,-0.33663595,0.84950882,-,-,-,-,-,-,-,88,13.5,6.48000002,-,-,-,-,-,-,-,-,∞,0.07215244,226.23696899,-,1551.55249023,-,0,-,-,-,-,-,85,-,30.98039246,-,-,-,742,-,-,-,-,-,-,-,-,-,-,-,0.0216271,0.86330473,14.38841248,-,-,-,-,-,44.48648071,4.6875,-4.6875,-4.6875,-,-,-4.6875,-,-,-,-,-,-,0.09746128,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,47,32,0,14.17434216,-,7.05485439,-,0,40.04051208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19999999,0.08,-,-,-,-,-,-,37.8809967,0,62.1190033,-,-,-,0,0,3.52941179,11,-,-,-,7.652421,13.06748772,21.61700821,0.48238847,190.71687317,223,131.97999573,91.64399719,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:09.794,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0142474,0.01760282,-0.34590942,0.82254076,-,-,-,-,-,-,-,88,13.5,6.43708611,-,-,-,-,-,-,-,-,∞,0.07243645,226.23696899,-,1551.54125977,-,0,-,-,-,-,-,85,-,31.37254906,-,-,-,718.75,-,-,-,-,-,-,-,-,-,-,-,0.02171223,0.86969191,14.49486542,-,-,-,-,-,44.48632431,4.6875,-3.90625,-3.90625,-,-,-4.6875,-,-,-,-,-,-,0.09784491,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,47,32,0,14.1742897,-,7.05488062,-,0,40.04036713,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,37.59786606,0,62.40213394,-,-,-,0,0,3.52941179,8,-,-,-,7.64950609,13.0724678,21.60877419,0.48238847,190.71687317,225,131.97999573,93.32800293,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:11.364,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00694981,0.01931224,-0.34212661,0.83169293,-,-,-,-,-,-,-,88,13.5,6.39473677,-,-,-,-,-,-,-,-,∞,0.07279628,226.23696899,-,1551.52880859,-,0,-,-,-,-,-,85,-,30.98039246,-,-,-,726.5,-,-,-,-,-,-,-,-,-,-,-,0.02182008,0.84244072,14.04067898,-,-,-,-,-,44.48612595,4.6875,-2.34375,-2.34375,-,-,-2.34375,-,-,-,-,-,-,0.09833095,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,47,32,0,14.17423725,-,7.05490685,-,0,40.04021835,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65999997,0.08,-,-,-,-,-,-,37.27427292,0,62.72572708,-,-,-,0,0,3.52941179,9,-,-,-,7.64661503,13.07740974,21.60060692,0.48238847,190.71687317,227,131.97999573,95.28399658,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:13.075,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00986222,0.01076981,-0.35103458,0.84645861,-,-,-,-,-,-,-,88,13.5,6.35294104,-,-,-,-,-,-,-,-,∞,0.07306963,226.23696899,-,1551.5177002,-,0,-,-,-,-,-,85,-,30.98039246,-,-,-,730.25,-,-,-,-,-,-,-,-,-,-,-,0.02190202,0.85152447,14.19207478,-,-,-,-,-,44.48597717,4.6875,-3.90625,-3.90625,-,-,-3.125,-,-,-,-,-,-,0.09870019,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,47,32,0,14.1741848,-,7.05493259,-,0,40.04006958,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.09999999,-,-,-,-,-,-,36.99396515,0,63.00603485,-,-,-,0,0,3.52941179,10,-,-,-,7.64374781,13.08231544,21.59250832,0.48238847,190.71687317,228,131.97999573,97.0059967,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:14.805,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0107924,0.0128432,-0.34651914,0.82607937,-,-,-,-,-,-,-,88,13.5,6.31168842,-,-,-,-,-,-,-,-,∞,0.07337924,226.23696899,-,1551.50610352,-,0,-,-,-,-,-,85,-,31.37254906,-,-,-,726.5,-,-,-,-,-,-,-,-,-,-,-,0.02199482,0.85591978,14.26533031,-,-,-,-,-,44.48580933,4.6875,-3.125,-3.125,-,-,-3.90625,-,-,-,-,-,-,0.0991184,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,47,32,0,14.17413235,-,7.05495882,-,0,40.03992081,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,36.71736526,0,63.28263474,-,-,-,0,0,3.52941179,9,-,-,-,7.64090395,13.08718395,21.58447456,0.48238847,190.71687317,230,131.97999573,98.73100281,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:16.394,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01143311,0.01442974,-0.34749597,0.84938753,-,-,-,-,-,-,-,88,13.5,6.27096796,-,-,-,-,-,-,-,-,∞,0.073675,226.23696899,-,1551.49462891,-,0,-,-,-,-,-,85,-,30.98039246,-,-,-,738.25,-,-,-,-,-,-,-,-,-,-,-,0.02208347,0.85152447,14.19207478,-,-,-,-,-,44.48564529,4.6875,-2.34375,-3.125,-,-,-2.34375,-,-,-,-,-,-,0.0995179,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,47,32,0,14.1740799,-,7.05498505,-,0,40.03977203,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,36.46542358,0,63.53457642,-,-,-,0,0,3.52941179,9,-,-,-,7.63808346,13.09201717,21.57650757,0.48238847,190.71687317,232,131.97999573,100.32499695,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:18.218,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01598686,0.01430842,-0.34041721,0.82278496,-,-,-,-,-,-,-,88,13.5,6.23076916,-,-,-,-,-,-,-,-,∞,0.07395508,226.23696899,-,1551.48352051,-,0,-,-,-,-,-,85,-,30.98039246,-,-,-,738.25,-,-,-,-,-,-,-,-,-,-,-,0.02216742,0.86529654,14.42160892,-,-,-,-,-,44.48549271,4.6875,-4.6875,-4.6875,-,-,-3.90625,-,-,-,-,-,-,0.09989623,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,47,32,0,14.17402744,-,7.05501127,-,0,40.03962708,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.38,0.09999999,-,-,-,-,-,-,36.18195343,0,63.81804657,-,-,-,0,0,3.52941179,10,-,-,-,7.63528585,13.09681416,21.56860352,0.48238847,190.71687317,234,131.97999573,102.14499664,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:19.800,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00048807,0.01235635,-0.34969223,0.83693939,-,-,-,-,-,-,-,88,13.5,6.19108295,-,-,-,-,-,-,-,-,∞,0.07427823,226.23696899,-,1551.47167969,-,0,-,-,-,-,-,85,-,30.98039246,-,-,-,738.25,-,-,-,-,-,-,-,-,-,-,-,0.02226429,0.86529654,14.42160892,-,-,-,-,-,44.48531342,4.6875,-3.125,-2.34375,-,-,-3.125,-,-,-,-,-,-,0.10033273,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,48,32,0,14.17397499,-,7.05503702,-,0,40.0394783,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.09999999,-,-,-,-,-,-,35.9391098,0,64.0608902,-,-,-,0,0,3.52941179,9,-,-,-,7.63251019,13.10157681,21.56076431,0.48238847,190.71687317,235,131.97999573,103.72699738,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:21.754,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01145395,0.01028141,-0.35152298,0.82351601,-,-,-,-,-,-,-,88,13.5,6.15189886,-,-,-,-,-,-,-,-,∞,0.07456364,226.23696899,-,1551.46044922,-,0,-,-,-,-,-,85,-,30.98039246,-,-,-,746,-,-,-,-,-,-,-,-,-,-,-,0.02234984,0.86260217,14.37670326,-,-,-,-,-,44.48515701,4.6875,-3.90625,-3.90625,-,-,-3.125,-,-,-,-,-,-,0.10071826,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,48,32,0,14.17392254,-,7.05506325,-,0,40.03932953,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.08,-,-,-,-,-,-,35.6440773,0,64.35592651,-,-,-,0,0,3.52941179,10,-,-,-,7.62975693,13.10630512,21.55298615,0.48238847,190.71687317,237,131.97999573,105.6780014,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:23.269,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00062993,0.01321028,-0.3490825,0.8373065,-,-,-,-,-,-,-,88,13.5,6.11320734,-,-,-,-,-,-,-,-,∞,0.07490745,226.23696899,-,1551.44812012,-,0,-,-,-,-,-,85,-,30.98039246,-,-,-,734.25,-,-,-,-,-,-,-,-,-,-,-,0.02245289,0.87165761,14.52762699,-,-,-,-,-,44.48497009,4.6875,-3.125,-3.125,-,-,-3.90625,-,-,-,-,-,-,0.10118266,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,48,32,0,14.17387009,-,7.05508947,-,0,40.03918076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.08,-,-,-,-,-,-,35.41770172,0,64.58229828,-,-,-,0,0,3.52941179,9,-,-,-,7.62702513,13.11099911,21.54526901,0.48238847,190.71687317,239,131.97999573,107.1969986,-0.69352931,-,-,14.10000038,-
17-Apr-2019 18:04:24.850,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01030308,0.01711442,-0.3490825,0.84755677,-,-,-,-,-,-,-,88,13.5,6.07499981,-,-,-,-,-,-,-,-,∞,0.07518003,226.23696899,-,1551.43713379,-,0,-,-,-,-,-,85,-,30.98039246,-,-,-,746,-,-,-,-,-,-,-,-,-,-,-,0.02253459,0.8579284,14.29880619,-,-,-,-,-,44.4848175,4.6875,-1.5625,-1.5625,-,-,-2.34375,-,-,-,-,-,-,0.10155085,3.21600008,14.7545166,0,56.97411346,24.13594437,-,0,-,-,48,32,0,14.17381763,-,7.05511522,-,0,40.03903198,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.09999999,-,-,-,-,-,-,35.18716812,0,64.81282806,-,-,-,0,0,3.52941179,9,-,-,-,7.62431479,13.11565971,21.53761292,0.48238847,190.71687317,240,131.97999573,108.76399994,-0.69352931,-,-,14.10000038,-
