Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
19-Apr-2019 11:58:34.449,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00624136,-0.01884406,-0.33488607,0.84832829,-,-,-,-,-,-,-,20,58.73300934,57.3412323,-,-,-,-,-,-,-,-,0.04863344,0.0258504,201.01652527,-,1511.19152832,-,0,-,-,-,-,-,86,-,29.01960754,-,-,-,828,-,-,-,-,-,-,-,-,-,-,-,0.09212715,0.99712193,16.61869812,-,-,-,-,-,43.35258102,0,-3.125,-3.125,-,-,-3.125,-,-,-,-,-,-,0.41516575,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,67.78799438,-,-,30,30,4.01147556,14.1661005,24.92796326,7.05895853,-,11.33185196,40.0172348,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.09999999,-,-,-,-,-,-,95.80304718,0,4.19695568,-,-,-,67.78799438,0,3.13725495,11,-,-,-,15.37366104,6.5044961,43.42842102,5.73548508,225.23248291,362,353.23199463,9.38399982,-0.71352929,-,-,14.5,-
19-Apr-2019 11:58:36.104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00778921,-0.01754216,-0.33797672,0.84889913,-,-,-,-,-,-,-,20,58.73300934,57.070755,-,-,-,-,-,-,-,-,∞,0.02587837,201.01652527,-,1511.11450195,-,0,-,-,-,-,-,87,-,30.58823586,-,-,-,750,-,-,-,-,-,-,-,-,-,-,-,0.09222685,0.99288625,16.54810333,-,-,-,-,-,43.35239792,0,-4.6875,-5.46875,-,-,-4.6875,-,-,-,-,-,-,0.41561502,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,67.78799438,-,-,30,31,0,14.16605663,-,7.05898046,-,0,40.01710892,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,95.36804962,0,4.63195276,-,-,-,67.78799438,0,3.13725495,11,-,-,-,15.3701582,6.50597858,43.4185257,5.73548508,225.23248291,364,353.23199463,11.03800011,-0.7035293,-,-,14.60000038,-
19-Apr-2019 11:58:37.732,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01183167,-0.01680955,-0.34114981,0.85207063,-,-,-,-,-,-,-,20,58.73300934,56.8028183,-,-,-,-,-,-,-,-,∞,0.02590543,201.01652527,-,1511.1036377,-,0,-,-,-,-,-,87,-,30.98039246,-,-,-,730.25,-,-,-,-,-,-,-,-,-,-,-,0.09232327,0.92836487,15.4727478,-,-,-,-,-,43.35222244,0,-7.03125,-7.03125,-,-,-6.25,-,-,-,-,-,-,0.41604954,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,67.78799438,-,-,31,32,0,14.16601276,-,7.0590024,-,0,40.01698685,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.09999999,-,-,-,-,-,-,94.94346619,0,5.05653143,-,-,-,67.78799438,0,3.13725495,11,-,-,-,15.36667252,6.5074544,43.40867996,5.73548508,225.23248291,365,353.23199463,12.66699982,-0.69352931,-,-,14.5,-
19-Apr-2019 11:58:39.297,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00649947,-0.01802901,-0.33822092,0.84743387,-,-,-,-,-,-,-,20,58.73300934,56.53738403,-,-,-,-,-,-,-,-,∞,0.02593109,201.01652527,-,1511.09313965,-,0,-,-,-,-,-,87,-,32.15686417,-,-,-,722.5,-,-,-,-,-,-,-,-,-,-,-,0.09241473,0.92910057,15.48501015,-,-,-,-,-,43.3520546,0,-7.03125,-7.03125,-,-,-7.8125,-,-,-,-,-,-,0.41646171,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,67.78799438,-,-,31,33,0,14.16596889,-,7.05902433,-,0,40.01686096,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,94.53911591,0,5.46088362,-,-,-,67.78799438,0,3.13725495,9,-,-,-,15.36320496,6.50892305,43.39888382,5.73548508,225.23248291,367,353.23199463,14.23200035,-0.68352932,-,-,14.5,-
19-Apr-2019 11:58:40.976,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00665546,-0.01705376,-0.34212661,0.84621441,-,-,-,-,-,-,-,20,58.73300934,56.27441788,-,-,-,-,-,-,-,-,∞,0.02595571,201.01652527,-,1511.08276367,-,0,-,-,-,-,-,88,-,32.15686417,-,-,-,734.25,-,-,-,-,-,-,-,-,-,-,-,0.09250247,0.89138448,14.85640717,-,-,-,-,-,43.35189438,0,-4.6875,-4.6875,-,-,-5.46875,-,-,-,-,-,-,0.41685712,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,67.78799438,-,-,31,32,0,14.16592503,-,7.05904627,-,0,40.01673889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,94.109375,0,5.89062309,-,-,-,67.78799438,0,3.13725495,6,-,-,-,15.35975361,6.51038551,43.38913345,5.73548508,225.23248291,369,353.23199463,15.90999985,-0.69352931,-,-,14.5,-
19-Apr-2019 11:58:42.636,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00551547,-0.01754216,-0.34212661,0.84499341,-,-,-,-,-,-,-,20,58.73300934,56.01388931,-,-,-,-,-,-,-,-,∞,0.02598026,201.01652527,-,1511.07263184,-,0,-,-,-,-,-,88,-,29.01960754,-,-,-,796.75,-,-,-,-,-,-,-,-,-,-,-,0.09258995,0.84926343,14.15439129,-,-,-,-,-,43.35173416,0,-5.46875,-5.46875,-,-,-5.46875,-,-,-,-,-,-,0.41725135,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,67.78799438,-,-,31,30,0,14.16588116,-,7.0590682,-,0,40.01661301,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,0.09999999,-,-,-,-,-,-,93.69085693,0,6.3091464,-,-,-,67.78799438,0,3.13725495,13,-,-,-,15.35632038,6.5118413,43.37943649,5.73548508,225.23248291,370,353.23199463,17.55900002,-0.71352929,-,-,14.5,-
19-Apr-2019 11:58:44.286,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01042464,-0.01412488,-0.30039281,0.86427456,-,-,-,-,-,-,-,20,58.73300934,55.75576019,-,-,-,-,-,-,-,-,∞,0.02600742,201.01652527,-,1511.06164551,-,0,-,-,-,-,-,88,-,34.90196228,-,-,-,777.25,-,-,-,-,-,-,-,-,-,-,-,0.09268674,0.952272,15.87119961,-,-,-,-,-,43.35155487,0.78125,-5.46875,-4.6875,-,-,-4.6875,-,-,-,-,-,-,0.41768754,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,67.78799438,-,-,31,31,0,14.16583729,-,7.05909014,-,0,40.01649094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.53999996,0.12,-,-,-,-,-,-,93.27303314,0,6.72696924,-,-,-,67.78799438,0,5.49019623,22,-,-,-,15.35290337,6.51329088,43.36978149,5.73548508,225.23248291,372,353.23199463,19.21999931,-0.7035293,-,-,14.5,-
19-Apr-2019 11:58:45.975,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03143419,-0.02470026,-0.2366932,0.90324277,-,-,-,-,-,-,-,20,58.73300934,55.5,-,-,-,-,-,-,-,-,∞,0.0260351,201.01652527,-,1511.05078125,-,0,-,-,-,-,-,88,-,33.72549057,-,-,-,1089.75,-,-,-,-,-,-,-,-,-,-,-,0.0927854,0.95893228,15.98220444,-,-,-,-,-,43.35137558,0.78125,0,0,-,-,-1.5625,-,-,-,-,-,-,0.4181321,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,67.78799438,-,-,30,32,0,14.16579342,-,7.05911207,-,0,40.01636505,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.14,-,-,-,-,-,-,92.85196686,0,7.14803076,-,-,-,67.78799438,0,6.27450991,15,-,-,-,15.34950256,6.51473379,43.36017609,5.73548508,225.23248291,374,353.23199463,20.9090004,-0.69352931,-,-,14.5,-
19-Apr-2019 11:58:47.621,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02651441,-0.0024918,-0.20952137,0.90454316,-,-,-,-,-,-,-,20,58.46376801,55.26027298,-,-,-,-,-,-,-,-,∞,0.02610358,201.01652527,-,1511.03039551,-,0,-,-,-,-,-,88,0.33346668,55.29411697,-,-,-,921.75,-,-,-,-,-,-,-,-,-,-,-,0.09302948,2.40275335,40.04589081,-,-,-,-,-,43.35092926,0.78125,-5.46875,-3.90625,-,-,-3.90625,-,-,-,-,-,-,0.41923204,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,64.78799438,0.4471862,-,28,57,0,14.16574955,-,7.05913353,-,0,40.01624298,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.69999999,-,-,-,-,-,-,92.44502258,0,7.55497742,-,-,-,67.78799438,3,9.01960754,17,3.45462823,-,-,15.34611893,6.51617002,43.35061646,5.73548508,225.23248291,375,354.50799561,21.28000069,-0.44352931,-,-,14.5,-
19-Apr-2019 11:58:49.296,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00131689,-0.01697288,-0.23140629,0.87371135,-,-,-,-,-,-,-,20,58.23557663,55.05908966,-,-,-,-,-,-,-,-,∞,0.02616229,201.01652527,-,1511.01245117,-,0,-,-,-,-,-,89,3.25665426,56.47058868,-,-,-,1765.5,-,-,-,-,-,-,-,-,-,-,-,0.09323869,2.04583311,34.09721756,-,-,-,-,-,43.35054398,0.78125,4.6875,5.46875,-,-,3.90625,-,-,-,-,-,-,0.42017481,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,56.78799438,4.3672452,-,24,57,1.46636987,14.16492271,68.19419861,7.05954552,-,4.14228773,40.01390457,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.69999999,-,-,-,-,-,-,92.37624359,0,7.62375307,-,-,-,67.78799438,11,11.76470566,34,17.61432266,-,-,15.28215694,6.54344273,43.16993332,5.73872852,225.23571777,377,356.18099976,21.28000069,-0.44352931,-,-,14.5,-
19-Apr-2019 11:58:50.938,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01306921,-0.0352772,-0.18560503,0.89494455,-,-,-,-,-,-,-,20,58.03827667,54.88687897,-,-,-,-,-,-,-,-,0.07202452,0.02618821,201.01652527,-,1510.91491699,-,0,-,-,-,-,-,89,3.76122785,15.29411793,-,-,-,2304.5,-,-,-,-,-,-,-,-,-,-,-,0.09338384,1.39343607,23.22393417,-,-,-,-,-,43.35028076,0.78125,0.78125,0,-,-,-5.46875,-,-,-,-,-,-,0.42082897,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,50.78799438,5.04388952,-,24,20,7.8940177,14.16451454,12.66755676,7.05974913,-,22.29948616,40.01275253,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.63999999,-,-,-,-,-,-,92.4092865,0,7.59071302,-,-,-,67.78799438,17,11.76470566,29,15.58529282,-,-,15.24826622,6.55798626,43.07419968,5.74523067,225.24221802,379,357.82400513,21.28000069,-0.81352931,-,-,14.5,-
19-Apr-2019 11:58:52.611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02325347,-0.01038251,-0.21277533,0.90047568,-,-,-,-,-,-,-,20,57.85238266,54.72522354,-,-,-,-,-,-,-,-,0.18336748,0.0263661,205.64808655,1131.9597168,1510.82409668,-,0,-,-,-,-,-,88,1.40459871,75.6862793,-,-,-,1746,-,-,-,-,-,-,-,-,-,-,-,0.09412469,7.27538538,121.25642395,-,-,-,-,-,43.34892273,0.78125,0,1.5625,-,-,-3.125,-,-,-,-,-,-,0.42416754,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,48.78799438,1.88359797,-,21,80,2.33660531,14.16374493,42.79623795,7.06013298,-,6.60058022,40.01057816,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.71999997,-,-,-,-,-,-,92.44261932,0,7.55738211,-,-,-,67.78799438,19,14.90196133,20,7.68192482,-,-,15.18930912,6.58344126,42.90764999,5.75357056,225.25056458,380,359.4960022,21.28000069,-0.21352933,-,-,14.5,-
19-Apr-2019 11:58:54.220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02893514,-0.00460719,-0.23498534,0.9013716,-,-,-,-,-,-,-,20,57.71089935,54.60538101,-,-,-,-,-,-,-,-,0.09775624,0.02646958,208.03581238,687.96936035,1510.7097168,-,0,-,-,-,-,-,87,9.52575302,67.05882263,-,-,-,2355.25,-,-,-,-,-,-,-,-,-,-,-,0.09463128,4.94195509,82.36591339,-,-,-,-,-,43.34799576,0.78125,3.90625,3.90625,-,-,3.90625,-,-,-,-,-,-,0.42645046,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,39.78799438,12.77424526,-,20,71,3.84456563,14.16307354,26.0102005,7.06046772,-,10.86035442,40.00868225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.31999999,0.68000001,-,-,-,-,-,-,92.47445679,0,7.52554321,-,-,-,67.78799438,28,14.90196133,34,38.62107086,-,-,15.13774204,6.60586786,42.76198196,5.76421738,225.26121521,382,361.10699463,21.28000069,-0.30352935,-,-,14.5,-
19-Apr-2019 11:58:55.781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01746086,-0.0114402,-0.35245779,0.85402423,-,-,-,-,-,-,-,20,57.60377502,54.5178566,-,-,-,-,-,-,-,-,0.09426209,0.02659479,209.90452576,587.38378906,1510.5982666,-,0,-,-,-,-,-,86,9.42271233,20.3921566,-,-,-,2800.75,-,-,-,-,-,-,-,-,-,-,-,0.09525488,6.21807671,103.63461304,-,-,-,-,-,43.34685135,0.78125,-5.46875,3.125,-,-,-5.46875,-,-,-,-,-,-,0.42926067,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,32.78799438,12.63606548,-,20,66,4.50292158,14.16244507,22.20734215,7.060781,-,12.72011757,40.0069046,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.12,-,-,-,-,-,-,92.50505066,0,7.49494743,-,-,-,67.78799438,35,3.52941179,30,32.12651825,-,-,15.08962059,6.62693405,42.62604523,5.77823496,225.27522278,383,362.66799927,21.28000069,-0.3535293,-,-,14.5,-
19-Apr-2019 11:58:57.495,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02580918,-0.03023293,-0.25735712,0.89217901,-,-,-,-,-,-,-,20,57.50704193,54.43999863,-,-,-,-,-,-,-,-,0.09819339,0.02676849,212.23728943,685.78875732,1510.4765625,-,0,-,-,-,-,-,85,2.88378,80.78431702,-,-,-,2105.25,-,-,-,-,-,-,-,-,-,-,-,0.09611016,9.07474709,151.24578857,-,-,-,-,-,43.34528732,0.78125,-2.34375,-2.34375,-,-,-3.90625,-,-,-,-,-,-,0.43311492,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,30.78799438,3.86721253,-,20,81,3.85678983,14.16177464,25.92775917,7.06111526,-,10.89488697,40.00501251,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.51999998,0.74000001,-,-,-,-,-,-,92.53834534,0,7.46165705,-,-,-,67.78799438,37,16.07843208,17,13.0803833,-,-,15.03902245,6.64923,42.48311234,5.79404497,225.29103088,385,364.38101196,21.28000069,-0.20352933,-,-,14.5,-
19-Apr-2019 11:58:59.175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00173766,-0.03462547,-0.29120022,0.85386091,-,-,-,-,-,-,-,20,57.43925095,54.38938141,-,-,-,-,-,-,-,-,0.05799681,0.0268537,213.0814209,385.28399658,1510.36877441,-,0,-,-,-,-,-,84,9.4180479,60.39215851,-,-,-,2203,-,-,-,-,-,-,-,-,-,-,-,0.09667991,5.38962841,89.82713318,-,-,-,-,-,43.3442421,0.78125,1.5625,2.34375,-,-,2.34375,-,-,-,-,-,-,0.43568248,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,24.78799438,12.62981033,-,20,64,6.86491823,14.16129971,14.56651306,7.06135178,-,19.39242554,40.00366974,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25999999,0.74000001,-,-,-,-,-,-,92.57068634,0,7.42931366,-,-,-,67.78799438,43,12.54901981,32,40.82332993,-,-,15.00236702,6.66547632,42.37956619,5.81281185,225.30979919,387,366.05999756,21.28000069,-0.37352929,-,-,14.5,-
19-Apr-2019 11:59:00.786,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03455375,-0.0290928,-0.32382229,0.88176537,-,-,-,-,-,-,-,20,57.38604736,54.35242462,-,-,-,-,-,-,-,-,0.03866521,0.02689183,213.33639526,265.60800171,1510.28930664,-,0,-,-,-,-,-,83,5.06753397,43.52941132,-,-,-,2355.25,-,-,-,-,-,-,-,-,-,-,-,0.09713079,4.31803083,71.96717834,-,-,-,-,-,43.34341812,0.78125,3.125,2.34375,-,-,-0.78125,-,-,-,-,-,-,0.43771437,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,21.78799438,6.79567528,-,21,49,9.9580698,14.161026,10.04189777,7.06148815,-,28.13014221,40.00289917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.71999997,-,-,-,-,-,-,92.60149384,0,7.39850426,-,-,-,67.78799438,46,10.1960783,37,20.54573631,-,-,14.97984791,6.67549658,42.3159523,5.83355379,225.33055115,388,367.67300415,21.28000069,-0.52352929,-,-,14.5,-
19-Apr-2019 11:59:02.408,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03030768,-0.00476895,-0.33472276,0.87403643,-,-,-,-,-,-,-,20,57.34259415,54.32456207,-,-,-,-,-,-,-,-,0.02991813,0.02690259,213.37512207,221.35183716,1510.2355957,-,0,-,-,-,-,-,83,3.58278346,39.60784531,-,-,-,2421.75,-,-,-,-,-,-,-,-,-,-,-,0.09751639,3.84961295,64.16021729,-,-,-,-,-,43.3427124,0.78125,2.34375,0.78125,-,-,-0.78125,-,-,-,-,-,-,0.43945202,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,19.78799438,4.80459166,-,21,41,11.94904518,14.160882,8.36869526,7.06156015,-,33.75436783,40.002491,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.71999997,-,-,-,-,-,-,92.63214111,0,7.36785507,-,-,-,67.78799438,48,10.1960783,38,14.12710857,-,-,14.96637726,6.68150473,42.2779007,5.85509539,225.3520813,390,369.29098511,21.28000069,-0.60352927,-,-,14.5,-
19-Apr-2019 11:59:04.125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02603947,-0.02152718,-0.36148706,0.85963625,-,-,-,-,-,-,-,20,57.30875397,54.30567551,-,-,-,-,-,-,-,-,0.02944973,0.02691196,213.37234497,212.79829407,1510.19506836,-,0,-,-,-,-,-,83,3.74338198,38.82352829,-,-,-,2480.25,-,-,-,-,-,-,-,-,-,-,-,0.09791058,3.86176205,64.36270142,-,-,-,-,-,43.34198761,0.78125,1.5625,0,-,-,-0.78125,-,-,-,-,-,-,0.44122845,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,17.78799438,5.01995802,-,22,40,12.42934322,14.16076946,8.04531002,7.06161642,-,35.1111412,40.00217438,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.69999999,-,-,-,-,-,-,92.66441345,0,7.33558846,-,-,-,67.78799438,50,10.1960783,38,14.41221523,-,-,14.95515156,6.6865201,42.24619293,5.87751293,225.37451172,392,371.00900269,21.28000069,-0.61352932,-,-,14.5,-
19-Apr-2019 11:59:05.727,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00774297,-0.01689044,-0.30405429,0.84401661,-,-,-,-,-,-,-,20,57.27523041,54.28695679,-,-,-,-,-,-,-,-,0.01159562,0.02685354,212.75048828,83.40490723,1510.17285156,-,0,-,-,-,-,-,84,3.74338198,14.90196133,-,-,-,2238.25,-,-,-,-,-,-,-,-,-,-,-,0.0980721,1.57665873,26.27764511,-,-,-,-,-,43.34169388,0.78125,2.34375,3.125,-,-,-5.46875,-,-,-,-,-,-,0.44195634,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,17.78799438,5.01995802,-,24,16,31.71208191,14.16191101,3.15330672,7.06104708,-,89.58215332,40.0053978,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.17999999,-,-,-,-,-,-,92.69407654,0,7.30592108,-,-,-,67.78799438,50,9.8039217,33,14.41221523,-,-,15.02897072,6.65367699,42.45471954,5.90023518,225.39723206,393,372.60198975,21.28000069,-0.85352933,-,-,14.5,-
19-Apr-2019 11:59:07.340,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03838406,-0.01339227,-0.32276461,0.88648301,-,-,-,-,-,-,-,20,57.24200821,54.26839828,-,-,-,-,-,-,-,-,0.03106173,0.02686975,212.84989929,233.62634277,1510.26647949,-,0,-,-,-,-,-,84,-,55.68627548,-,-,-,1871,-,-,-,-,-,-,-,-,-,-,-,0.09851066,4.41639471,73.60658264,-,-,-,-,-,43.34088898,0.78125,0.78125,0,-,-,-0.78125,-,-,-,-,-,-,0.44393268,3.21600008,27.80291748,27.60000038,57.04797745,24.12327003,18,17.78799438,-,-,23,50,11.32125473,14.16172695,8.83275986,7.06113911,-,31.98094368,40.00487518,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.63999999,-,-,-,-,-,-,92.72411346,0,7.27588558,-,-,-,67.78799438,50,10.1960783,27,-,-,-,15.01270866,6.66088438,42.40878296,5.92265177,225.41964722,395,374.22799683,21.28000069,-0.5135293,-,-,14.5,-
