Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
17-Apr-2019 18:23:38.713,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08229222,-1.05210042,-0.1781203,-0.27864602,-,-,-,-,-,-,-,86,34.77742004,27.50255013,-,-,-,-,-,-,-,-,0.02108892,0.0310284,207.96699524,157.11654663,1541.29345703,-,0,-,-,-,-,-,85,-,42.74509811,-,-,-,2175.75,-,-,-,-,-,-,-,-,-,-,-,0.09521168,3.50469327,58.41155624,-,-,-,-,-,44.25612259,3.125,2.34375,1.5625,-,-,0.78125,-,-,-,-,-,-,0.429066,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,52.42000198,-,-,27,41,16.8342762,14.15416241,5.94013786,7.0649128,-,47.55445099,39.98350906,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.39999998,-,-,-,-,-,-,70.50536346,0,29.49464035,-,-,-,5.57999945,58,9.01960754,38,-,-,-,12.18692398,8.20534515,34.4263382,4.96405983,197.42976379,658,527.26397705,131.41600037,-0.60352927,-,-,14.5,-
17-Apr-2019 18:23:40.299,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01109216,-0.96326351,-0.19349575,-0.20933287,-,-,-,-,-,-,-,86,34.85208893,27.58015251,-,-,-,-,-,-,-,-,0.01933311,0.03096779,207.81295776,143.42779541,1541.29541016,-,0,-,-,-,-,-,85,-,36.07843018,-,-,-,2171.75,-,-,-,-,-,-,-,-,-,-,-,0.0955207,3.14512134,52.41868973,-,-,-,-,-,44.25555801,3.125,-0.78125,0,-,-,4.6875,-,-,-,-,-,-,0.43045861,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,52.42000198,-,-,26,37,18.44093895,14.15448284,5.42260456,7.06475258,-,52.0930481,39.98441315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,0.44,-,-,-,-,-,-,70.57611847,0,29.42388153,-,-,-,5.57999945,58,7.84313726,40,-,-,-,12.20304203,8.1945076,34.47187042,4.98974085,197.45544434,660,528.84802246,131.41600037,-0.6435293,-,-,14.5,-
17-Apr-2019 18:23:41.976,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.07431641,-0.90371382,-0.16787,-0.20689239,-,-,-,-,-,-,-,86,34.92628098,27.65736008,-,-,-,-,-,-,-,-,0.01631055,0.03089235,207.60472107,120.34927368,1541.3137207,-,0,-,-,-,-,-,85,-,32.15686417,-,-,-,2152.25,-,-,-,-,-,-,-,-,-,-,-,0.09578098,2.63904977,43.98416138,-,-,-,-,-,44.25508118,3.125,1.5625,2.34375,-,-,-3.125,-,-,-,-,-,-,0.43163151,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,52.42000198,-,-,27,31,21.97722626,14.15506649,4.55007029,7.06446123,-,62.08256149,39.98606491,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.22,-,-,-,-,-,-,70.65074921,0,29.34924889,-,-,-,5.57999945,58,9.01960754,40,-,-,-,12.22816849,8.17766953,34.54285049,5.01566362,197.48136902,661,530.52697754,131.41600037,-0.7035293,-,-,14.5,-
17-Apr-2019 18:23:43.613,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05718277,-0.91835666,-0.1739704,-0.22104838,-,-,-,-,-,-,-,86,34.99361038,27.72911453,-,-,-,-,-,-,-,-,0.01307433,0.03080026,207.33018494,92.02939606,1541.36401367,-,0,-,-,-,-,-,85,-,26.27450943,-,-,-,2082,-,-,-,-,-,-,-,-,-,-,-,0.09599157,2.01804399,33.63406754,-,-,-,-,-,44.25469589,3.125,0.78125,0,-,-,-1.5625,-,-,-,-,-,-,0.43258056,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,50.42000198,-,-,28,24,28.74020004,14.15615559,3.47937465,7.06391764,-,81.18700409,39.98913956,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.19999999,-,-,-,-,-,-,70.72310638,0,29.2768898,-,-,-,5.57999945,56,7.84313726,40,-,-,-,12.27050781,8.14945316,34.66244888,5.04251719,197.50822449,663,532.1630249,131.41600037,-0.77352929,-,-,14.5,-
17-Apr-2019 18:23:45.218,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0567413,-0.92055291,-0.20179398,-0.13147883,-,-,-,-,-,-,-,86,35.054142,27.79545403,-,-,-,-,-,-,-,-,0.01599068,0.0307214,207.13832092,126.36090088,1541.4654541,-,0,-,-,-,-,-,85,-,34.90196228,-,-,-,2023.25,-,-,-,-,-,-,-,-,-,-,-,0.09625839,2.67532682,44.58878326,-,-,-,-,-,44.25420761,3.125,-1.5625,-2.34375,-,-,0.78125,-,-,-,-,-,-,0.43378296,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,48.42000198,-,-,28,33,20.93165779,14.15666199,4.77735281,7.06366539,-,59.12897873,39.99057007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.16,-,-,-,-,-,-,70.7938385,0,29.2061615,-,-,-,5.57999945,54,8.62745094,39,-,-,-,12.29265881,8.13476753,34.72502518,5.06690073,197.53260803,665,533.77001953,131.41600037,-0.68352932,-,-,14.5,-
17-Apr-2019 18:23:46.834,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01641196,-1.00548577,-0.13199241,-0.16296232,-,-,-,-,-,-,-,86,35.11111069,27.85894203,-,-,-,-,-,-,-,-,0.02473862,0.03069261,207.08651733,185.22648621,1541.4967041,-,0,-,-,-,-,-,85,-,54.90196228,-,-,-,1960.75,-,-,-,-,-,-,-,-,-,-,-,0.09663322,3.78157735,63.02628708,-,-,-,-,-,44.25352097,3.125,-2.34375,-1.5625,-,-,0,-,-,-,-,-,-,0.43547207,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,47.42000198,-,-,26,48,14.27950764,14.15667057,7.00289679,7.06366062,-,40.33759308,39.99059677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.17999999,-,-,-,-,-,-,70.86435699,0,29.1356411,-,-,-,5.57999945,53,11.76470566,29,-,-,-,12.29772758,8.13141441,34.73934174,5.09070826,197.55641174,666,535.38000488,131.41600037,-0.53352928,-,-,14.39999962,-
17-Apr-2019 18:23:48.480,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01385223,-0.99523544,-0.16908947,-0.19005328,-,-,-,-,-,-,-,86,35.16455841,27.91959763,-,-,-,-,-,-,-,-,0.03143634,0.03069608,207.14089966,230.1428833,1541.46801758,-,0,-,-,-,-,-,85,-,58.03921509,-,-,-,1976.5,-,-,-,-,-,-,-,-,-,-,-,0.09709826,4.61157751,76.85962677,-,-,-,-,-,44.25267029,3.125,-0.78125,0,-,-,0,-,-,-,-,-,-,0.43756777,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,46.42000198,-,-,24,60,11.49261379,14.15647221,8.7010603,7.0637598,-,32.4650116,39.99003601,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.16,-,-,-,-,-,-,70.93631744,0,29.06367874,-,-,-,5.57999945,52,11.76470566,27,-,-,-,12.29567814,8.13276958,34.73355484,5.11498928,197.58068848,668,537.03100586,131.41600037,-0.41352934,-,-,14.5,-
17-Apr-2019 18:23:50.162,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03451987,-1.01549184,-0.16006018,-0.21250595,-,-,-,-,-,-,-,86,35.22397614,27.98496246,-,-,-,-,-,-,-,-,0.02266399,0.03065795,207.05491638,170.59848022,1541.42456055,-,0,-,-,-,-,-,85,4.09752655,52.94117737,-,-,-,2000,-,-,-,-,-,-,-,-,-,-,-,0.09744021,3.35393476,55.89891052,-,-,-,-,-,44.25204086,3.125,0,-1.5625,-,-,0.78125,-,-,-,-,-,-,0.43910873,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,48.42000198,5.49487352,-,25,43,15.50390911,14.15657234,6.44985199,7.06370974,-,43.79635239,39.9903183,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.16,-,-,-,-,-,-,71.00909424,0,28.99090385,-,-,-,5.57999945,54,11.76470566,28,19.56382561,-,-,12.30382156,8.12738705,34.75655746,5.13891268,197.60461426,670,538.70898438,131.41600037,-0.58352929,-,-,14.5,-
17-Apr-2019 18:23:51.832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01964252,-0.95667315,-0.19569202,-0.18322027,-,-,-,-,-,-,-,86,35.28302002,28.04999924,-,-,-,-,-,-,-,-,0.03206105,0.03066449,207.10249329,227.32247925,1541.40515137,-,0,-,-,-,-,-,85,4.09752655,43.92156982,-,-,-,2023.25,-,-,-,-,-,-,-,-,-,-,-,0.0979168,4.64100742,77.35012054,-,-,-,-,-,44.25117111,3.125,0.78125,1.5625,-,-,-2.34375,-,-,-,-,-,-,0.44125646,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,48.42000198,5.49487352,-,24,59,11.63520336,14.15638447,8.59442806,7.06380367,-,32.86780548,39.98978806,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.16,-,-,-,-,-,-,71.0812912,0,28.91870689,-,-,-,5.57999945,54,9.8039217,39,19.56382561,-,-,12.30212879,8.12850571,34.75177383,5.16409779,197.62980652,671,540.38201904,131.41600037,-0.42352933,-,-,14.5,-
17-Apr-2019 18:23:53.461,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06156529,-0.92128551,-0.17201833,-0.14124227,-,-,-,-,-,-,-,86,35.34169388,28.11471367,-,-,-,-,-,-,-,-,0.02447747,0.03063431,207.04794312,183.80903625,1541.36022949,-,0,-,-,-,-,-,85,-,47.05882263,-,-,-,2003.75,-,-,-,-,-,-,-,-,-,-,-,0.09829985,3.75263858,62.54397583,-,-,-,-,-,44.25046921,3.125,-0.78125,-2.34375,-,-,0.78125,-,-,-,-,-,-,0.4429827,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,48.42000198,-,-,25,47,14.38962555,14.15640163,6.94930649,7.06379509,-,40.64865875,39.98983765,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.16,-,-,-,-,-,-,71.15120697,0,28.84879494,-,-,-,5.57999945,54,8.62745094,39,-,-,-,12.30739975,8.12502384,34.76666641,5.18841267,197.65411377,673,542.01000977,131.41600037,-0.54352927,-,-,14.5,-
17-Apr-2019 18:23:55.185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05935926,-1.03330767,-0.146881,-0.27937862,-,-,-,-,-,-,-,86,35.40000153,28.17910385,-,-,-,-,-,-,-,-,0.01621451,0.03056674,206.83474731,115.8044281,1541.34655762,-,0,-,-,-,-,-,85,-,26.27450943,-,-,-,1976.5,-,-,-,-,-,-,-,-,-,-,-,0.09854484,2.36425877,39.40431595,-,-,-,-,-,44.25001907,3.125,-3.125,-4.6875,-,-,1.5625,-,-,-,-,-,-,0.44408667,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,48.42000198,-,-,27,30,22.83974075,14.15705013,4.37824202,7.06347132,-,64.51904297,39.99166489,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.12,-,-,-,-,-,-,71.22483063,0,28.77517319,-,-,-,5.57999945,54,6.66666698,37,-,-,-,12.33393002,8.10754776,34.84160995,5.2144227,197.68013,675,543.73297119,131.41600037,-0.71352929,-,-,14.39999962,-
17-Apr-2019 18:23:56.819,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04439645,-0.91884506,-0.22180617,-0.23813169,-,-,-,-,-,-,-,86,35.45171356,28.23821259,-,-,-,-,-,-,-,-,0.00928316,0.03046057,206.5201416,71.8633194,1541.40734863,-,0,-,-,-,-,-,85,-,16.86274529,-,-,-,1843.75,-,-,-,-,-,-,-,-,-,-,-,0.09869487,1.46715879,24.45264626,-,-,-,-,-,44.24974442,3.90625,-2.34375,-2.34375,-,-,-5.46875,-,-,-,-,-,-,0.4447628,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,46.42000198,-,-,29,19,36.80519104,14.15715599,2.71695137,7.06341887,-,103.96946716,39.99196625,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.09999999,-,-,-,-,-,-,71.29434204,0,28.70565605,-,-,-,5.57999945,52,3.52941179,13,-,-,-,12.34206772,8.10220146,34.86459732,5.23837566,197.7040863,676,545.36798096,131.41600037,-0.8235293,-,-,13.60000038,-
17-Apr-2019 18:23:58.473,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01602119,-0.93617254,-0.29795235,-0.14856368,-,-,-,-,-,-,-,86,35.49378967,28.28960419,-,-,-,-,-,-,-,-,0.01411998,0.03038585,206.2853241,105.55116272,1541.40551758,-,0,-,-,-,-,-,85,-,29.41176605,-,-,-,828,-,-,-,-,-,-,-,-,-,-,-,0.09890503,2.0751164,34.58527374,-,-,-,-,-,44.24935913,3.90625,-0.78125,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.44570985,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,43.42000198,-,-,31,29,25.0583992,14.15796947,3.99059486,7.06301308,-,70.78643799,39.9942627,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.09999999,-,-,-,-,-,-,71.36377716,0,28.63622093,-,-,-,5.57999945,49,3.52941179,12,-,-,-,12.37393761,8.08133316,34.95462799,5.26157761,197.72727966,678,547.00897217,131.41600037,-0.72352934,-,-,14.5,-
17-Apr-2019 18:24:00.103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00216149,-0.98205626,-0.19618042,-0.12684208,-,-,-,-,-,-,-,86,35.51702881,28.32592583,-,-,-,-,-,-,-,-,0.00728522,0.03028399,205.93464661,55.14236069,1541.48742676,-,0,-,-,-,-,-,85,-,29.41176605,-,-,-,878.75,-,-,-,-,-,-,-,-,-,-,-,0.09901006,1.02154505,17.02575111,-,-,-,-,-,44.2491684,3.125,-4.6875,-5.46875,-,-,-3.90625,-,-,-,-,-,-,0.44618317,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,37.42000198,-,-,33,32,47.96572113,14.15807438,2.08477879,7.06296015,-,135.49638367,39.99456024,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.09999999,-,-,-,-,-,-,71.43250275,0,28.56750107,-,-,-,5.57999945,43,3.52941179,9,-,-,-,12.38193798,8.07611275,34.97722626,5.28286552,197.74856567,680,548.64099121,131.41600037,-0.69352931,-,-,14.5,-
17-Apr-2019 18:24:01.763,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00956745,-0.97595429,-0.16396432,-0.13025936,-,-,-,-,-,-,-,86,35.53086472,28.35467911,-,-,-,-,-,-,-,-,0.00900851,0.03019825,205.62568665,72.46354675,1541.49121094,-,0,-,-,-,-,-,85,-,21.17647171,-,-,-,1777.25,-,-,-,-,-,-,-,-,-,-,-,0.09912921,1.17805123,19.6341877,-,-,-,-,-,44.24894714,3.125,-5.46875,-3.90625,-,-,-6.25,-,-,-,-,-,-,0.44672015,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,34.42000198,-,-,33,35,36.50032425,14.15818024,2.73964453,7.0629077,-,103.10826111,39.9948616,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.83999997,-,-,-,-,-,-,71.50260925,0,28.49739456,-,-,-,5.57999945,40,8.62745094,36,-,-,-,12.38989735,8.07092381,34.99971008,5.30186319,197.76756287,681,550.31402588,131.41600037,-0.66352934,-,-,14.5,-
17-Apr-2019 18:24:03.428,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00154538,-0.980591,-0.17470302,-0.16442755,-,-,-,-,-,-,-,86,35.53845978,28.37837791,-,-,-,-,-,-,-,-,0.02234145,0.0301701,205.5458374,171.0514679,1541.48608398,-,0,-,-,-,-,-,85,-,26.66666794,-,-,-,1945.25,-,-,-,-,-,-,-,-,-,-,-,0.09939295,2.58680034,43.11333847,-,-,-,-,-,44.24846649,3.125,-4.6875,-3.90625,-,-,-4.6875,-,-,-,-,-,-,0.44790864,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,32.42000198,-,-,30,38,15.46284962,14.15827751,6.46697855,7.06285906,-,43.68036652,39.99513626,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.79999995,-,-,-,-,-,-,71.5716629,0,28.428339,-,-,-,5.57999945,38,5.09803915,38,-,-,-,12.397542,8.06594753,35.02130508,5.31962967,197.78533936,683,551.9699707,131.41600037,-0.63352937,-,-,14.39999962,-
17-Apr-2019 18:24:05.016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02021808,-0.9593578,-0.1629875,-0.21128649,-,-,-,-,-,-,-,86,35.54294586,28.39950943,-,-,-,-,-,-,-,-,0.01678883,0.03012541,205.36186218,125.69976044,1541.48474121,-,0,-,-,-,-,-,85,-,25.88235283,-,-,-,1875,-,-,-,-,-,-,-,-,-,-,-,0.09957829,1.80590177,30.09836388,-,-,-,-,-,44.24812698,3.125,1.5625,0,-,-,1.5625,-,-,-,-,-,-,0.44874388,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,31.42000008,-,-,31,24,21.04175186,14.15879154,4.75235701,7.062603,-,59.43997955,39.99658585,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.77999997,-,-,-,-,-,-,71.63769531,0,28.3623085,-,-,-,5.57999945,37,6.66666698,34,-,-,-,12.41899109,8.05201626,35.08189774,5.33691072,197.8026123,684,553.56097412,131.41600037,-0.77352929,-,-,14.5,-
17-Apr-2019 18:24:06.701,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0648031,-1.04160595,-0.21790047,-0.0753464,-,-,-,-,-,-,-,86,35.54434204,28.41809273,-,-,-,-,-,-,-,-,0.01849791,0.03008776,205.22239685,144.69673157,1541.5279541,-,0,-,-,-,-,-,85,-,30.19607925,-,-,-,1816.25,-,-,-,-,-,-,-,-,-,-,-,0.09977692,2.02412128,33.73535538,-,-,-,-,-,44.24776459,3.125,-1.5625,-1.5625,-,-,-6.25,-,-,-,-,-,-,0.44963899,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,30.42000008,-,-,30,28,18.27921867,14.15909863,5.47057915,7.06244946,-,51.6362114,39.9974556,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16,0.75999999,-,-,-,-,-,-,71.7074585,0,28.29254532,-,-,-,5.57999945,36,9.01960754,32,-,-,-,12.43349648,8.04262257,35.1228714,5.35315323,197.81886292,686,555.25,131.41600037,-0.73352927,-,-,14.5,-
17-Apr-2019 18:24:08.356,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07707766,-1.01695549,-0.34774017,-0.16467175,-,-,-,-,-,-,-,86,35.54573059,28.43658447,-,-,-,-,-,-,-,-,0.03746257,0.03011014,205.36734009,268.41564941,1541.53735352,-,0,-,-,-,-,-,85,-,56.47058868,-,-,-,1824,-,-,-,-,-,-,-,-,-,-,-,0.10015501,3.65330935,60.88848877,-,-,-,-,-,44.24707031,3.125,-1.5625,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.45134285,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,30.42000008,-,-,28,52,9.85390759,14.15877724,10.14804649,7.06260967,-,27.83589935,39.9965477,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.71999997,-,-,-,-,-,-,71.77593231,0,28.22406578,-,-,-,5.57999945,36,10.98039246,29,-,-,-,12.42712784,8.04674435,35.10488129,5.36969328,197.83540344,688,556.91601562,131.41600037,-0.49352929,-,-,14.5,-
17-Apr-2019 18:24:10.038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01891543,-1.01061082,-0.12271892,-0.13294405,-,-,-,-,-,-,-,86,35.55319214,28.45985413,-,-,-,-,-,-,-,-,0.04016002,0.03014109,205.57803345,297.44265747,1541.47607422,-,0,-,-,-,-,-,85,2.81594467,55.29411697,-,-,-,1945.25,-,-,-,-,-,-,-,-,-,-,-,0.10056776,4.04838562,67.47309113,-,-,-,-,-,44.246315,3.125,0,1.5625,-,-,2.34375,-,-,-,-,-,-,0.45320287,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,32.42000198,3.77624416,-,25,57,8.89227867,14.15838432,11.24547672,7.06280565,-,25.11943245,39.99543762,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.69999999,-,-,-,-,-,-,71.8443222,0,28.15567398,-,-,-,5.57999945,38,11.76470566,30,13.82326794,-,-,12.41842079,8.05238628,35.08028412,5.38679552,197.85250854,690,558.5880127,131.41600037,-0.44352931,-,-,14.5,-
17-Apr-2019 18:24:11.690,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00045653,-0.98962188,-0.14444053,-0.10390101,-,-,-,-,-,-,-,86,35.56666565,28.48786354,-,-,-,-,-,-,-,-,0.04616891,0.03019198,205.86248779,330.17001343,1541.40197754,-,0,-,-,-,-,-,85,2.96414757,58.8235321,-,-,-,2074,-,-,-,-,-,-,-,-,-,-,-,0.10105839,4.74348307,79.05805206,-,-,-,-,-,44.24541473,3.125,1.5625,2.34375,-,-,1.5625,-,-,-,-,-,-,0.45541385,4.28800011,36.52355957,55.70000076,56.99427032,24.13144493,-,34.42000198,3.97498727,-,24,62,8.01085186,14.15792656,12.48280716,7.06303453,-,22.62952423,39.99414062,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.63999999,-,-,-,-,-,-,71.91153717,0,28.08846664,-,-,-,5.57999945,40,11.76470566,33,13.64749908,-,-,12.40759182,8.05941391,35.04969406,5.40478992,197.87049866,691,560.23901367,131.41600037,-0.3935293,-,-,14.5,-
