Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
17-Apr-2019 08:04:43.943,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.07087775,-0.88028431,-0.1686835,-0.34356511,-,-,-,-,-,-,-,15,36.73770523,35.33108139,-,-,-,-,-,-,-,-,0.02913095,0.02943195,220.89135742,225.36776733,1581.50354004,-,0,-,-,-,-,-,86,3.98990107,53.33333588,-,-,-,1996,-,-,-,-,-,-,-,-,-,-,-,0.13108914,4.26027775,71.00463104,-,-,-,-,-,44.86700821,0,0.78125,0,-,-,3.90625,-,-,-,-,-,-,0.59074569,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,28.67200089,5.35054541,-,15,55,11.73612022,14.32525539,8.52052593,6.98053312,-,33.15288162,40.46682358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.69999999,-,-,-,-,-,-,89.03916931,0,10.96083164,-,-,-,23.32799911,52,7.84313726,39,19.08814049,-,-,13.34584141,7.49281502,37.70011902,7.19077063,183.07020569,744,714.375,29.71999931,-0.46352932,-,-,14.69999981,-
17-Apr-2019 08:04:45.561,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01714408,-0.93543994,-0.21993499,-0.30476019,-,-,-,-,-,-,-,15,36.77803802,35.37303543,-,-,-,-,-,-,-,-,0.01998838,0.02940203,220.66921997,140.47738647,1581.46069336,-,0,-,-,-,-,-,86,4.00641537,30.19607925,-,-,-,2011.5,-,-,-,-,-,-,-,-,-,-,-,0.13137206,2.76175952,46.02932739,-,-,-,-,-,44.86649323,0,-4.6875,-5.46875,-,-,0,-,-,-,-,-,-,0.59202069,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,30.67200089,5.37269163,-,17,34,18.82824898,14.32564354,5.31105804,6.98034382,-,53.18714142,40.4679184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65999997,0.69999999,-,-,-,-,-,-,89.06291962,0,10.93707848,-,-,-,23.32799911,54,7.45098066,40,19.01945114,-,-,13.35827351,7.48584175,37.73523712,7.21523905,183.09466553,745,715.99102783,29.71999931,-0.67352933,-,-,14.69999981,-
17-Apr-2019 08:04:47.243,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.24610083,-0.69447553,-0.14720608,-0.35300189,-,-,-,-,-,-,-,15,36.8158493,35.41255569,-,-,-,-,-,-,-,-,0.01535018,0.02935438,220.37942505,115.47570801,1581.48840332,-,0,-,-,-,-,-,86,4.00641537,27.84313774,-,-,-,1992,-,-,-,-,-,-,-,-,-,-,-,0.13160545,2.35754776,39.2924614,-,-,-,-,-,44.86606598,0,-3.125,-1.5625,-,-,-3.90625,-,-,-,-,-,-,0.59307241,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,29.67200089,5.37269163,-,18,29,22.90475845,14.32638454,4.36581421,6.97998333,-,64.70270538,40.47001266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.68000001,-,-,-,-,-,-,89.08756256,0,10.91243553,-,-,-,23.32799911,53,7.84313726,38,19.01945114,-,-,13.37987137,7.47375774,37.79624939,7.23928452,183.11871338,747,717.67498779,29.71999931,-0.72352934,-,-,14.69999981,-
17-Apr-2019 08:04:48.874,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02984102,-0.97164261,-0.18487243,-0.38562399,-,-,-,-,-,-,-,15,36.85348892,35.45190048,-,-,-,-,-,-,-,-,0.01935808,0.02932117,220.15898132,140.13726807,1581.55163574,-,0,-,-,-,-,-,86,-,38.03921509,-,-,-,1968.75,-,-,-,-,-,-,-,-,-,-,-,0.13189468,2.80805516,46.80091858,-,-,-,-,-,44.86553574,0,-2.34375,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.59437585,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,29.67200089,-,-,18,35,18.87394524,14.3267765,5.29819918,6.97979212,-,53.31623077,40.47111893,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,0.68000001,-,-,-,-,-,-,89.11132812,0,10.88867378,-,-,-,23.32799911,53,9.4117651,37,-,-,-,13.3922739,7.46683645,37.83127975,7.26348782,183.14291382,749,719.30603027,29.71999931,-0.66352934,-,-,14.69999981,-
17-Apr-2019 08:04:50.554,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01304111,-0.95626718,-0.20382693,-0.36374059,-,-,-,-,-,-,-,15,36.8932724,35.49330521,-,-,-,-,-,-,-,-,0.02239935,0.02929811,220.01115417,166.20196533,1581.57312012,-,0,-,-,-,-,-,86,2.00320435,40,-,-,-,2000,-,-,-,-,-,-,-,-,-,-,-,0.13223155,3.33033657,55.5056076,-,-,-,-,-,44.86491776,0,-0.78125,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.59589392,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,30.67200089,2.68634129,-,17,42,15.91403103,14.32691383,6.28363228,6.97972536,-,44.9548912,40.47150803,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.65999997,-,-,-,-,-,-,89.13566589,0,10.86433506,-,-,-,23.32799911,54,7.84313726,39,9.56439018,-,-,13.39795303,7.46367121,37.84732437,7.28818703,183.1676178,750,720.98400879,29.71999931,-0.59352928,-,-,14.60000038,-
17-Apr-2019 08:04:52.220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03035018,-0.90110999,-0.17836295,-0.40946096,-,-,-,-,-,-,-,15,36.93286896,35.53452301,-,-,-,-,-,-,-,-,0.0176085,0.02925849,219.75617981,126.69298553,1581.57080078,-,0,-,-,-,-,-,86,2.00320435,32.94117737,-,-,-,2011.5,-,-,-,-,-,-,-,-,-,-,-,0.1325018,2.58655953,43.10932541,-,-,-,-,-,44.86442184,0,0,0.78125,-,-,0,-,-,-,-,-,-,0.59711176,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,30.67200089,2.68634129,-,17,32,20.87679291,14.32747841,4.78990841,6.97944975,-,58.97398758,40.47310257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.65999997,-,-,-,-,-,-,89.15975189,0,10.84024906,-,-,-,23.32799911,54,9.4117651,38,9.56439018,-,-,13.41475964,7.45432043,37.89480209,7.31341696,183.19284058,752,722.65197754,29.71999931,-0.69352931,-,-,14.69999981,-
17-Apr-2019 08:04:53.811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06458563,-0.88313079,-0.19674972,-0.33616123,-,-,-,-,-,-,-,15,36.97228622,35.57555389,-,-,-,-,-,-,-,-,0.01904409,0.02922326,219.54798889,143.34915161,1581.6138916,-,0,-,-,-,-,-,86,-,33.72549057,-,-,-,2007.75,-,-,-,-,-,-,-,-,-,-,-,0.13280036,2.92661095,48.77685165,-,-,-,-,-,44.86387634,0,-0.78125,-1.5625,-,-,1.5625,-,-,-,-,-,-,0.59845722,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,30.67200089,-,-,17,36,18.45105553,14.32783413,5.41963148,6.97927666,-,52.12162399,40.47410965,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.59999996,-,-,-,-,-,-,89.18260956,0,10.81738853,-,-,-,23.32799911,54,6.66666698,40,-,-,-,13.42605209,7.44805098,37.92670059,7.33812189,183.21754456,753,724.24200439,29.71999931,-0.65352935,-,-,14.69999981,-
17-Apr-2019 08:04:55.400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06131952,-0.85628557,-0.22180617,-0.41320333,-,-,-,-,-,-,-,15,37.01152039,35.6164093,-,-,-,-,-,-,-,-,0.01352035,0.02917039,219.23219299,103.33693695,1581.63977051,-,0,-,-,-,-,-,86,-,25.49019623,-,-,-,2019.5,-,-,-,-,-,-,-,-,-,-,-,0.1330079,2.10972309,35.16205215,-,-,-,-,-,44.86349487,0,-3.90625,-5.46875,-,-,0,-,-,-,-,-,-,0.59939247,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,30.67200089,-,-,19,26,25.59533119,14.32880688,3.90688133,6.97880316,-,72.30319214,40.47685623,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.5,-,-,-,-,-,-,89.20550537,0,10.79449558,-,-,-,23.32799911,54,7.05882359,38,-,-,-,13.45327663,7.43297911,38.00360489,7.36206198,183.2414856,755,725.84100342,29.71999931,-0.75352925,-,-,14.69999981,-
17-Apr-2019 08:04:56.970,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01262064,-0.93446469,-0.23677409,-0.40889168,-,-,-,-,-,-,-,15,37.04827499,35.65486908,-,-,-,-,-,-,-,-,0.01046618,0.02910957,218.85327148,79.40779877,1581.73706055,-,0,-,-,-,-,-,86,-,18.03921509,-,-,-,1988.25,-,-,-,-,-,-,-,-,-,-,-,0.13316359,1.62118661,27.0197773,-,-,-,-,-,44.86320877,0,-5.46875,-5.46875,-,-,-5.46875,-,-,-,-,-,-,0.60009414,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,29.67200089,-,-,20,20,33.30835724,14.33044434,3.00218725,6.97800589,-,94.09140015,40.48147964,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.09999999,-,-,-,-,-,-,89.22777557,0,10.77222633,-,-,-,23.32799911,53,4.31372547,39,-,-,-,13.49759579,7.40857267,38.12879944,7.38503742,183.26446533,757,727.40301514,29.71999931,-0.81352931,-,-,14.60000038,-
17-Apr-2019 08:04:58.571,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04923505,-0.87027824,-0.21074238,-0.41865358,-,-,-,-,-,-,-,15,37.08256912,35.69094849,-,-,-,-,-,-,-,-,0.00910687,0.02904734,218.44413757,67.47502899,1581.90942383,-,0,-,-,-,-,-,86,-,16.86274529,-,-,-,1929.5,-,-,-,-,-,-,-,-,-,-,-,0.1332936,1.3520571,22.5342865,-,-,-,-,-,44.86297226,0,-5.46875,-5.46875,-,-,-5.46875,-,-,-,-,-,-,0.60067999,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,28.67200089,-,-,21,17,39.19884491,14.33056736,2.55104256,6.97794533,-,110.73120117,40.4818306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.14,-,-,-,-,-,-,89.25046539,0,10.74953747,-,-,-,23.32799911,52,4.70588255,38,-,-,-,13.50264168,7.40580416,38.14305496,7.40809345,183.28752136,758,729.00097656,29.71999931,-0.84352928,-,-,14.69999981,-
17-Apr-2019 08:05:00.188,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04310814,-0.88524616,-0.21659859,-0.39058736,-,-,-,-,-,-,-,15,37.11212921,35.72246552,-,-,-,-,-,-,-,-,0.00917641,0.02898549,218.03462219,66.51360321,1581.91455078,-,0,-,-,-,-,-,86,-,16.07843208,-,-,-,1871,-,-,-,-,-,-,-,-,-,-,-,0.13342507,1.3076452,21.79408646,-,-,-,-,-,44.86273193,0,-5.46875,-5.46875,-,-,-5.46875,-,-,-,-,-,-,0.60127246,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,26.67200089,-,-,22,17,39.76544952,14.33069134,2.5146935,6.97788525,-,112.33177948,40.48217773,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.79999995,-,-,-,-,-,-,89.27332306,0,10.72667694,-,-,-,23.32799911,50,4.31372547,37,-,-,-,13.50766659,7.40304899,38.15724945,7.43124199,183.31066895,760,730.61798096,29.71999931,-0.84352928,-,-,14.69999981,-
17-Apr-2019 08:05:01.818,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02315091,-0.90680444,-0.21098658,-0.39457238,-,-,-,-,-,-,-,15,37.13698578,35.74945068,-,-,-,-,-,-,-,-,0.00874596,0.02892245,217.6282196,66.84960938,1581.92004395,-,0,-,-,-,-,-,86,-,17.25490189,-,-,-,1808.5,-,-,-,-,-,-,-,-,-,-,-,0.13355087,1.26370287,21.06171417,-,-,-,-,-,44.86250305,0,-5.46875,-5.46875,-,-,-5.46875,-,-,-,-,-,-,0.60183936,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,24.67200089,-,-,23,17,39.56557465,14.33081436,2.52739716,6.97782516,-,111.76715851,40.48252869,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.89999998,-,-,-,-,-,-,89.29627991,0,10.70371628,-,-,-,23.32799911,48,4.70588255,36,-,-,-,13.51266861,7.40030861,38.1713829,7.45308781,183.33251953,761,732.24902344,29.71999931,-0.84352928,-,-,14.69999981,-
17-Apr-2019 08:05:03.512,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00997416,-0.89793694,-0.33073619,-0.35259593,-,-,-,-,-,-,-,15,37.15945435,35.77412415,-,-,-,-,-,-,-,-,0.01012009,0.02886733,217.24575806,74.97354889,1581.92492676,-,0,-,-,-,-,-,85,-,20.3921566,-,-,-,1285,-,-,-,-,-,-,-,-,-,-,-,0.13368824,1.36058426,22.67640305,-,-,-,-,-,44.86225128,0,-6.25,-6.25,-,-,-4.6875,-,-,-,-,-,-,0.60245842,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,23.67200089,-,-,24,19,35.27835083,14.33262157,2.83454084,6.97694588,-,99.65635681,40.48762894,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.89999998,-,-,-,-,-,-,89.32003784,0,10.67995834,-,-,-,23.32799911,47,3.52941179,15,-,-,-,13.56082344,7.37403011,38.30741119,7.4746213,183.35404968,763,733.94396973,29.71999931,-0.8235293,-,-,13.80000019,-
17-Apr-2019 08:05:05.099,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.16455635,-0.74938697,-0.30380854,-0.30882764,-,-,-,-,-,-,-,15,37.1772728,35.79431152,-,-,-,-,-,-,-,-,0.0122171,0.02881937,216.90142822,88.46677399,1582.11364746,-,0,-,-,-,-,-,85,-,30.58823586,-,-,-,792.75,-,-,-,-,-,-,-,-,-,-,-,0.13385171,1.57200575,26.20009613,-,-,-,-,-,44.86194992,0,-10.15625,-10.15625,-,-,-8.59375,-,-,-,-,-,-,0.60319507,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,21.67200089,-,-,24,31,29.89758873,14.33396339,3.34468174,6.97629261,-,84.45646667,40.49142075,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.88,-,-,-,-,-,-,89.34216309,0,10.65783787,-,-,-,23.32799911,45,3.52941179,8,-,-,-,13.59688663,7.35447168,38.40928268,7.49598551,183.37541199,765,735.5289917,29.71999931,-0.7035293,-,-,14.60000038,-
17-Apr-2019 08:05:06.816,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0048741,-0.89810026,-0.33651307,-0.36414814,-,-,-,-,-,-,-,15,37.17006683,35.79039383,-,-,-,-,-,-,-,-,0.00743465,0.02875842,216.47503662,57.00312042,1582.25537109,-,0,-,-,-,-,-,85,-,31.37254906,-,-,-,773.25,-,-,-,-,-,-,-,-,-,-,-,0.1339504,0.96981138,16.16352272,-,-,-,-,-,44.86177063,0,-10.9375,-10.9375,-,-,-12.5,-,-,-,-,-,-,0.60363984,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,10.67200089,-,-,24,31,46.39997101,14.33408737,2.15512896,6.97623205,-,131.07336426,40.4917717,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.85999995,-,-,-,-,-,-,89.36608887,0,10.63390923,-,-,-,23.32799911,34,3.52941179,10,-,-,-,13.6016674,7.35188675,38.42279053,7.51411152,183.39353943,766,737.25097656,29.71999931,-0.7035293,-,-,14.69999981,-
17-Apr-2019 08:05:08.463,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0309256,-0.91900837,-0.2091154,-0.32396042,-,-,-,-,-,-,-,15,37.14706039,35.77124023,-,-,-,-,-,-,-,-,0.00847199,0.02870948,216.0887146,71.21565247,1582.26293945,-,0,-,-,-,-,-,85,-,29.41176605,-,-,-,820.25,-,-,-,-,-,-,-,-,-,-,-,0.13404582,0.91544127,15.25735474,-,-,-,-,-,44.86159515,0,-9.375,-8.59375,-,-,-9.375,-,-,-,-,-,-,0.60406983,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,3.67200089,-,-,25,30,37.13991165,14.3342104,2.69246507,6.97617197,-,104.91500854,40.49211884,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.83999997,-,-,-,-,-,-,89.38884735,0,10.61115074,-,-,-,23.32799911,27,3.52941179,11,-,-,-,13.60642719,7.34931469,38.43623734,7.52826881,183.40769958,768,738.89599609,29.71999931,-0.71352929,-,-,14.69999981,-
17-Apr-2019 08:05:10.089,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06680973,-1.00117409,-0.22961599,-0.38676256,-,-,-,-,-,-,-,15,37.11286545,35.74130249,-,-,-,-,-,-,-,-,0.0113874,0.02867691,215.77540588,97.97116852,1582.27001953,-,0,-,-,-,-,-,86,-,28.23529434,-,-,-,839.75,-,-,-,-,-,-,-,-,-,-,-,0.13414599,1.00008786,16.66813087,-,-,-,-,-,44.86141205,0,-7.03125,-7.03125,-,-,-7.8125,-,-,-,-,-,-,0.60452127,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,1.32799911,-,-,25,31,26.99715805,14.33530235,3.70401645,6.97564077,-,76.26316071,40.49520493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.81999999,-,-,-,-,-,-,89.41130829,0,10.58869457,-,-,-,23.32799911,22,3.52941179,10,-,-,-,13.63579273,7.33348751,38.51918793,7.5395999,183.41902161,770,740.52600098,29.71999931,-0.7035293,-,-,14.60000038,-
17-Apr-2019 08:05:11.688,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00513367,-0.93259352,-0.27940381,-0.34860936,-,-,-,-,-,-,-,15,37.07432556,35.70715714,-,-,-,-,-,-,-,-,0.01333268,0.02865385,215.50920105,115.15411377,1582.38464355,-,0,-,-,-,-,-,86,-,28.23529434,-,-,-,828,-,-,-,-,-,-,-,-,-,-,-,0.13423987,0.95780754,15.96345901,-,-,-,-,-,44.86124039,0,-4.6875,-4.6875,-,-,-5.46875,-,-,-,-,-,-,0.60494429,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,3.32799911,-,-,25,29,22.9687252,14.33604622,4.35365582,6.97527885,-,64.88340759,40.49730682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.79999995,-,-,-,-,-,-,89.43312836,0,10.56686878,-,-,-,23.32799911,20,3.52941179,9,-,-,-,13.65621567,7.32252073,38.57687759,7.54874659,183.42817688,771,742.11700439,29.71999931,-0.72352934,-,-,14.69999981,-
17-Apr-2019 08:05:13.355,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02239308,-0.95317501,-0.2214002,-0.39497989,-,-,-,-,-,-,-,15,37.03370667,35.6709938,-,-,-,-,-,-,-,-,0.01702735,0.02863976,215.28147888,129.20393372,1582.46044922,-,0,-,-,-,-,-,86,-,28.62745094,-,-,-,835.75,-,-,-,-,-,-,-,-,-,-,-,0.13433665,0.97697133,16.28285599,-,-,-,-,-,44.8610611,0,-3.90625,-3.90625,-,-,-3.125,-,-,-,-,-,-,0.60538042,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,4.32799911,-,-,25,30,20.47107315,14.33657551,4.88484001,6.97502136,-,57.8278923,40.49879837,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.75999999,-,-,-,-,-,-,89.45591736,0,10.54408169,-,-,-,23.32799911,19,3.52941179,9,-,-,-,13.67109489,7.31455088,38.61891174,7.55748892,183.43692017,773,743.78497314,29.71999931,-0.71352929,-,-,14.69999981,-
17-Apr-2019 08:05:14.985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03745417,-0.97636181,-0.22766392,-0.36544847,-,-,-,-,-,-,-,15,36.99103165,35.63282776,-,-,-,-,-,-,-,-,0.02382561,0.02863419,215.17254639,173.88435364,1582.51037598,-,0,-,-,-,-,-,86,-,40.7843132,-,-,-,1226.5,-,-,-,-,-,-,-,-,-,-,-,0.13446607,1.24907994,20.81799889,-,-,-,-,-,44.86082458,0,-3.90625,-3.90625,-,-,-3.90625,-,-,-,-,-,-,0.60596365,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,5.32799911,-,-,24,38,15.21093273,14.33665085,6.57408237,6.97498465,-,42.96873474,40.49901199,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.75999999,-,-,-,-,-,-,89.47808838,0,10.52190876,-,-,-,23.32799911,18,5.09803915,26,-,-,-,13.67444992,7.31275654,38.62838745,7.56602955,183.44544983,775,745.41497803,29.71999931,-0.63352937,-,-,14.60000038,-
17-Apr-2019 08:05:16.633,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06867259,-0.89370769,-0.14191762,-0.31891617,-,-,-,-,-,-,-,15,36.94854736,35.59482574,-,-,-,-,-,-,-,-,0.02652564,0.02863181,215.1491394,206.25584412,1582.50964355,-,0,-,-,-,-,-,86,-,31.37254906,-,-,-,1441.25,-,-,-,-,-,-,-,-,-,-,-,0.13460684,1.40363717,23.39395332,-,-,-,-,-,44.860569,0,1.5625,1.5625,-,-,0.78125,-,-,-,-,-,-,0.60659802,3.21600008,27.18823242,138.8999939,57.02845001,24.10490227,14,5.32799911,-,-,23,29,12.82360363,14.3365202,7.7979579,6.97504807,-,36.22486877,40.49864578,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.74000001,-,-,-,-,-,-,89.50032043,0,10.49968052,-,-,-,23.32799911,18,8.62745094,26,-,-,-,13.67259979,7.31374598,38.62316513,7.57436943,183.45379639,776,747.05603027,29.71999931,-0.72352934,-,-,14.69999981,-
