Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
17-Apr-2019 17:41:00.780,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01084296,0.01638337,-0.37812552,0.83694094,-,-,-,-,-,-,-,89,22.69026566,10.09448814,-,-,-,-,-,-,-,-,0.08837089,0.0564568,237.06225586,-,1567.3223877,-,0,-,-,-,-,-,78,2.63104606,24.31372643,-,-,-,1488.25,-,-,-,-,-,-,-,-,-,-,-,0.04561551,1.22593391,20.4322319,-,-,-,-,-,44.59910965,1.5625,7.03125,6.25,-,-,4.6875,-,-,-,-,-,-,0.20556369,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,4.35999966,3.52829099,-,26,20,6.52552414,14.28167725,15.32412052,7.00183296,-,18.4336834,40.34371948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.12,-,-,-,-,-,-,38.81852722,0,61.18147278,-,-,-,8.64000034,13,7.45098066,20,16.88163948,-,-,10.23745728,9.76784801,28.91937065,1.30474949,189.68623352,429,203.46800232,226.38600159,-0.81352931,-,-,14.30000019,-
17-Apr-2019 17:41:02.397,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02007998,0.00259291,-0.38288516,0.84511632,-,-,-,-,-,-,-,89,22.61403465,10.10980415,-,-,-,-,-,-,-,-,0.05882137,0.05646485,237.06225586,-,1567.24316406,-,0,-,-,-,-,-,79,0.47666737,28.23529434,-,-,-,714.75,-,-,-,-,-,-,-,-,-,-,-,0.04577787,1.45845127,24.30752182,-,-,-,-,-,44.5988121,0.78125,5.46875,6.25,-,-,4.6875,-,-,-,-,-,-,0.20629536,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,5.35999966,0.63922149,-,28,25,8.91340923,14.28124428,11.21881771,7.00204563,-,25.17912292,40.34249878,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.09999999,-,-,-,-,-,-,39.04781723,0,60.95218277,-,-,-,8.64000034,14,3.52941179,15,6.36829615,-,-,10.23209667,9.77296448,28.90422821,1.31154454,189.69302368,431,205.08500671,226.38600159,-0.7635293,-,-,13.5,-
17-Apr-2019 17:41:03.904,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00117876,0.00039664,-0.4640336,0.78410137,-,-,-,-,-,-,-,89,22.53043556,10.12109375,-,-,-,-,-,-,-,-,0.02058202,0.05627894,235.76411438,168.26049805,1567.19018555,-,0,-,-,-,-,-,79,0.47666737,31.37254906,-,-,-,730.25,-,-,-,-,-,-,-,-,-,-,-,0.04586477,0.89060742,14.84345722,-,-,-,-,-,44.59865189,0.78125,5.46875,5.46875,-,-,6.25,-,-,-,-,-,-,0.20668697,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,4.35999966,0.63922149,-,29,32,15.7193346,14.28135967,6.36146021,7.00198841,-,44.4048996,40.34282303,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.09999999,-,-,-,-,-,-,39.2596817,0,60.7403183,-,-,-,8.64000034,13,3.52941179,13,6.36829615,-,-,10.25422287,9.75187778,28.96673012,1.31733823,189.69882202,432,206.58999634,226.38600159,-0.69352931,-,-,14.30000019,-
17-Apr-2019 17:41:05.694,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02177723,0.00820646,-0.41693044,0.83242553,-,-,-,-,-,-,-,89,22.41379356,10.11673164,-,-,-,-,-,-,-,-,0.02583704,0.05614506,235.76411438,-,1567.19677734,-,0,-,-,-,-,-,79,-,32.54901886,-,-,-,726.5,-,-,-,-,-,-,-,-,-,-,-,0.04595779,0.96359146,16.05985641,-,-,-,-,-,44.59848022,0.78125,2.34375,2.34375,-,-,3.125,-,-,-,-,-,-,0.20710614,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,0.35999966,-,-,30,34,13.49096012,14.28129578,7.41221666,7.00201988,-,38.11005783,40.34264374,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.09999999,-,-,-,-,-,-,39.50892258,0,60.49107742,-,-,-,8.64000034,9,3.52941179,8,-,-,-,10.26722145,9.73953056,29.00345039,1.32238293,189.70387268,434,208.37399292,226.38600159,-0.67352933,-,-,14.30000019,-
17-Apr-2019 17:41:07.275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04595996,-0.01827322,-0.33333999,0.79337639,-,-,-,-,-,-,-,89,22.23077011,10.08139515,-,-,-,-,-,-,-,-,0.0322599,0.05605394,235.76411438,-,1567.18334961,-,0,-,-,-,-,-,79,-,32.15686417,-,-,-,722.5,-,-,-,-,-,-,-,-,-,-,-,0.04605891,0.92737854,15.45630932,-,-,-,-,-,44.59829712,0.78125,0.78125,0,-,-,0.78125,-,-,-,-,-,-,0.20756185,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,7.64000034,-,-,30,33,9.70460606,14.2809267,10.30417061,7.00220108,-,27.41414261,40.34160233,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.09999999,-,-,-,-,-,-,39.45694351,0,60.54305649,-,-,-,8.64000034,1,3.52941179,11,-,-,-,10.26497078,9.74166584,28.9970932,1.32475233,189.70623779,436,209.95799255,226.38600159,-0.68352932,-,-,14.30000019,-
17-Apr-2019 17:41:09.121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02152713,0.009793,-0.32528749,0.86793447,-,-,-,-,-,-,-,89,22.23077011,10.04247093,-,-,-,-,-,-,-,-,0.06012044,0.05606121,235.76411438,-,1567.13720703,-,0,-,-,-,-,-,79,-,32.54901886,-,-,-,722.5,-,-,-,-,-,-,-,-,-,-,-,0.04614742,0.92227256,15.37120914,-,-,-,-,-,44.59813309,0.78125,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.20796072,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,31,33,1.08425939,14.2798624,92.22693634,7.00272322,-,3.06287956,40.33859253,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.63999999,0.09999999,-,-,-,-,-,-,39.29053879,0,60.70946121,-,-,-,8.64000034,0,4.31372547,9,-,-,-,10.22839451,9.77650261,28.89377022,1.32475233,189.70623779,438,210.32699585,227.86500549,-0.68352932,-,-,14.39999962,-
17-Apr-2019 17:41:10.644,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05052669,-0.02291151,-0.35713652,0.77909756,-,-,-,-,-,-,-,89,22.23077011,10.00384617,-,-,-,-,-,-,-,-,∞,0.0561856,235.76411438,-,1567.01367188,-,0,-,-,-,-,-,79,-,32.54901886,-,-,-,746,-,-,-,-,-,-,-,-,-,-,-,0.04624981,0.91924024,15.32067108,-,-,-,-,-,44.59794617,1.5625,0,0,-,-,-0.78125,-,-,-,-,-,-,0.20842214,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,31,33,0,14.27980709,-,7.00274992,-,0,40.33843994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16,0.09999999,-,-,-,-,-,-,39.15445328,0,60.84554672,-,-,-,8.64000034,0,3.52941179,5,-,-,-,10.22646141,9.77834988,28.88830948,1.32475233,189.70623779,439,210.32699585,229.38800049,-0.68352932,-,-,14.30000019,-
17-Apr-2019 17:41:12.194,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02151043,-0.01034207,-0.21338661,0.89856404,-,-,-,-,-,-,-,89,22.23077011,9.96551704,-,-,-,-,-,-,-,-,∞,0.05633906,235.76411438,-,1566.99963379,-,0,-,-,-,-,-,79,-,50.19607925,-,-,-,1023.25,-,-,-,-,-,-,-,-,-,-,-,0.04637614,1.32304275,22.05071259,-,-,-,-,-,44.59771347,1.5625,-2.34375,-3.125,-,-,1.5625,-,-,-,-,-,-,0.20899141,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,30,46,0,14.27975273,-,7.00277662,-,0,40.33828354,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.65999997,-,-,-,-,-,-,39.01656342,0,60.98343658,-,-,-,8.64000034,0,8.62745094,25,-,-,-,10.2245369,9.78019047,28.88287163,1.32475233,189.70623779,441,210.32699585,230.94200134,-0.55352932,-,-,14.30000019,-
17-Apr-2019 17:41:14.046,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00697218,-0.00875553,-0.33236471,0.83535439,-,-,-,-,-,-,-,89,22.05932236,9.93511486,-,-,-,-,-,-,-,-,∞,0.05660862,235.76411438,-,1566.97924805,-,0,-,-,-,-,-,79,0.13997369,45.09804153,-,-,-,972.5,-,-,-,-,-,-,-,-,-,-,-,0.04659803,2.09780478,34.96341324,-,-,-,-,-,44.59730911,0.78125,1.5625,0.78125,-,-,3.125,-,-,-,-,-,-,0.20999137,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,6.64000034,0.18770781,-,28,53,0,14.27969742,-,7.0028038,-,0,40.33813095,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.09999999,-,-,-,-,-,-,38.8531456,0,61.1468544,-,-,-,8.64000034,2,3.52941179,9,1.37441802,-,-,10.22262001,9.78202438,28.87745667,1.32475233,189.70623779,443,211.64700317,231.47799683,-0.4835293,-,-,14,-
17-Apr-2019 17:41:15.573,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03431741,0.00881619,-0.38422748,0.859882,-,-,-,-,-,-,-,89,21.92436981,9.92015171,-,-,-,-,-,-,-,-,∞,0.05674826,235.76411438,-,1566.96594238,-,0,-,-,-,-,-,80,0.89678055,30.19607925,-,-,-,734.25,-,-,-,-,-,-,-,-,-,-,-,0.04671297,1.09817052,18.30284119,-,-,-,-,-,44.5970993,0.78125,3.90625,3.90625,-,-,2.34375,-,-,-,-,-,-,0.21050933,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,2.64000034,1.20260251,-,29,29,1.82117915,14.2786932,54.90834045,7.00329638,-,5.14457369,40.335289,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.09999999,-,-,-,-,-,-,38.97657394,0,61.02342606,-,-,-,8.64000034,6,3.52941179,15,11.66283798,-,-,10.18967342,9.81365299,28.78438759,1.32658792,189.70806885,444,213.16600037,231.47799683,-0.72352934,-,-,14.10000038,-
17-Apr-2019 17:41:17.442,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02007965,0.01467395,-0.38471434,0.84426236,-,-,-,-,-,-,-,89,21.78333282,9.90151501,-,-,-,-,-,-,-,-,0.0769423,0.0567762,235.76411438,-,1566.84985352,-,0,-,-,-,-,-,80,0.89678055,32.54901886,-,-,-,695.25,-,-,-,-,-,-,-,-,-,-,-,0.04680073,0.94037348,15.67289066,-,-,-,-,-,44.59693909,0.78125,4.6875,4.6875,-,-,5.46875,-,-,-,-,-,-,0.21090481,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,3.64000034,1.20260251,-,30,33,6.38033295,14.27805614,15.6728363,7.0036087,-,18.0235405,40.33349228,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.09999999,-,-,-,-,-,-,38.89494705,0,61.10505295,-,-,-,8.64000034,5,3.52941179,9,11.66283798,-,-,10.17479324,9.82800579,28.74235344,1.32887805,189.71035767,446,215.03500366,231.47799683,-0.68352932,-,-,14.30000019,-
17-Apr-2019 17:41:19.059,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.66225696,0.32291859,-0.78155172,1.33042359,-,-,-,-,-,-,-,89,21.61157036,9.86792469,-,-,-,-,-,-,-,-,0.07134995,0.05680131,235.76411438,-,1566.77355957,-,0,-,-,-,-,-,80,-,32.54901886,-,-,-,730.25,-,-,-,-,-,-,-,-,-,-,-,0.04690226,0.88748783,14.79146385,-,-,-,-,-,44.59675217,0.78125,2.34375,2.34375,-,-,3.125,-,-,-,-,-,-,0.21136236,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,7.64000034,-,-,31,33,5.63378191,14.27735901,17.74969673,7.00395107,-,15.91463852,40.3315239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.09999999,-,-,-,-,-,-,38.7539978,0,61.2460022,-,-,-,8.64000034,1,3.52941179,9,-,-,-,10.15712357,9.84510231,28.69244003,1.33044136,189.71192932,448,216.65899658,231.47799683,-0.68352932,-,-,14.39999962,-
17-Apr-2019 17:41:20.718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00819856,-0.0918576,0.50829184,0.76543152,-,-,-,-,-,-,-,89,21.61157036,9.83082676,-,-,-,-,-,-,-,-,0.09692429,0.05684846,235.76411438,-,1566.69104004,-,0,-,-,-,-,-,80,-,32.15686417,-,-,-,722.5,-,-,-,-,-,-,-,-,-,-,-,0.04699641,0.92910063,15.48501015,-,-,-,-,-,44.59658051,0.78125,0.78125,0.78125,-,-,1.5625,-,-,-,-,-,-,0.21178666,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,31,33,1.07629108,14.27629471,92.90974426,7.00447321,-,3.04037023,40.3285141,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,38.61114502,0,61.38885498,-,-,-,8.64000034,0,3.52941179,10,-,-,-,10.12192631,9.87933636,28.59301376,1.33044136,189.71192932,449,217.01499939,232.77999878,-0.68352932,-,-,14.30000019,-
17-Apr-2019 17:41:22.432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01256034,-0.06269325,0.52476543,0.73370379,-,-,-,-,-,-,-,89,21.61157036,9.7940073,-,-,-,-,-,-,-,-,∞,0.05696457,235.76411438,-,1566.56787109,-,0,-,-,-,-,-,80,-,32.54901886,-,-,-,726.5,-,-,-,-,-,-,-,-,-,-,-,0.0470924,0.91924024,15.32067013,-,-,-,-,-,44.59640503,0.78125,-0.78125,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.21221921,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,31,33,0,14.2762394,-,7.00449991,-,0,40.32836151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,38.465168,0,61.534832,-,-,-,8.64000034,0,3.52941179,10,-,-,-,10.12006569,9.88115311,28.5877552,1.33044136,189.71192932,451,217.01499939,234.48699951,-0.68352932,-,-,14.39999962,-
17-Apr-2019 17:41:23.981,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02022015,-0.08514591,0.54831624,0.70710129,-,-,-,-,-,-,-,89,21.61157036,9.7574625,-,-,-,-,-,-,-,-,∞,0.05708021,235.76411438,-,1566.55578613,-,0,-,-,-,-,-,80,-,32.54901886,-,-,-,742,-,-,-,-,-,-,-,-,-,-,-,0.047188,0.9243294,15.40549088,-,-,-,-,-,44.59622955,0.78125,0.78125,0.78125,-,-,0.78125,-,-,-,-,-,-,0.21265005,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,31,33,0,14.27618504,-,7.00452662,-,0,40.32820511,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.09999999,-,-,-,-,-,-,38.33356857,0,61.66643143,-,-,-,8.64000034,0,3.52941179,9,-,-,-,10.11821175,9.88296318,28.58251953,1.33044136,189.71192932,453,217.01499939,236.03700256,-0.68352932,-,-,14.30000019,-
17-Apr-2019 17:41:25.768,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02905452,-0.09198047,0.61958146,0.64145112,-,-,-,-,-,-,-,89,21.61157036,9.7211895,-,-,-,-,-,-,-,-,∞,0.05718833,235.76411438,-,1566.54406738,-,0,-,-,-,-,-,80,-,32.15686417,-,-,-,753.75,-,-,-,-,-,-,-,-,-,-,-,0.04727739,0.94405019,15.73416996,-,-,-,-,-,44.59606552,0.78125,-0.78125,-0.78125,-,-,0,-,-,-,-,-,-,0.21305284,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,32,33,0,14.27612972,-,7.00455379,-,0,40.32805252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.09999999,-,-,-,-,-,-,38.18413544,0,61.81586456,-,-,-,8.64000034,0,3.52941179,10,-,-,-,10.11636639,9.88476658,28.57730484,1.33044136,189.71192932,454,217.01499939,237.80999756,-0.68352932,-,-,14.39999962,-
17-Apr-2019 17:41:27.404,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10524773,-0.12297557,0.64630532,0.78763998,-,-,-,-,-,-,-,89,21.61157036,9.68518543,-,-,-,-,-,-,-,-,∞,0.05731591,235.76411438,-,1566.53125,-,0,-,-,-,-,-,81,-,32.15686417,-,-,-,742,-,-,-,-,-,-,-,-,-,-,-,0.04738285,0.95585704,15.93095016,-,-,-,-,-,44.59587097,0.78125,-0.78125,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.21352811,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,32,33,0,14.27607536,-,7.0045805,-,0,40.32789612,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,38.04611588,0,61.95388412,-,-,-,8.64000034,0,4.31372547,10,-,-,-,10.1145277,9.88656425,28.57211113,1.33044136,189.71192932,456,217.01499939,239.46000671,-0.68352932,-,-,14.30000019,-
17-Apr-2019 17:41:29.375,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.07345089,-0.30650565,0.63739896,0.49806675,-,-,-,-,-,-,-,89,21.61157036,9.64944649,-,-,-,-,-,-,-,-,∞,0.05743069,235.76411438,-,1566.51916504,-,0,-,-,-,-,-,81,-,32.15686417,-,-,-,757.75,-,-,-,-,-,-,-,-,-,-,-,0.04747774,0.94095647,15.68260765,-,-,-,-,-,44.59569931,0.78125,0,0,-,-,0.78125,-,-,-,-,-,-,0.21395573,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,32,33,0,14.27602005,-,7.00460768,-,0,40.32773972,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,37.88262558,0,62.11737442,-,-,-,8.64000034,0,3.52941179,9,-,-,-,10.11269569,9.8883543,28.5669384,1.33044136,189.71192932,458,217.01499939,241.42999268,-0.68352932,-,-,14.30000019,-
17-Apr-2019 17:41:31.395,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01797433,-0.11431026,0.63373744,0.64096272,-,-,-,-,-,-,-,89,21.61157036,9.61397076,-,-,-,-,-,-,-,-,∞,0.05757721,235.76411438,-,1566.50524902,-,0,-,-,-,-,-,81,-,32.15686417,-,-,-,746,-,-,-,-,-,-,-,-,-,-,-,0.04759887,0.96092963,16.01549339,-,-,-,-,-,44.59547424,0.78125,-0.78125,-0.78125,-,-,-1.5625,-,-,-,-,-,-,0.21450159,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,32,33,0,14.27596569,-,7.00463438,-,0,40.32758713,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,37.74176407,0,62.25823593,-,-,-,8.64000034,0,3.52941179,9,-,-,-,10.11087227,9.89013767,28.56178474,1.33044136,189.71192932,460,217.01499939,243.14100647,-0.68352932,-,-,14.30000019,-
17-Apr-2019 17:41:33.238,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.17038491,-0.11467734,0.52403283,0.53247911,-,-,-,-,-,-,-,89,21.61157036,9.57875443,-,-,-,-,-,-,-,-,∞,0.0577161,235.76411438,-,1566.49194336,-,0,-,-,-,-,-,81,-,32.15686417,-,-,-,757.75,-,-,-,-,-,-,-,-,-,-,-,0.04771369,0.94602895,15.76714993,-,-,-,-,-,44.59526443,0.78125,0,0,-,-,0.78125,-,-,-,-,-,-,0.21501902,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,32,33,0,14.27591133,-,7.00466108,-,0,40.32743073,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.09999999,-,-,-,-,-,-,37.56575775,0,62.43424225,-,-,-,8.64000034,0,3.52941179,9,-,-,-,10.10905552,9.89191532,28.55665207,1.33044136,189.71192932,462,217.01499939,245.29699707,-0.68352932,-,-,14.30000019,-
17-Apr-2019 17:41:35.086,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.22055544,0.23420452,-0.26293024,0.59507906,-,-,-,-,-,-,-,89,21.61157036,9.54379559,-,-,-,-,-,-,-,-,∞,0.05785438,235.76411438,-,1566.47851562,-,0,-,-,-,-,-,81,-,32.15686417,-,-,-,753.75,-,-,-,-,-,-,-,-,-,-,-,0.04782801,0.96092957,16.01549149,-,-,-,-,-,44.59505463,0.78125,-2.34375,-2.34375,-,-,-1.5625,-,-,-,-,-,-,0.21553418,3.21600008,28.00158691,56.59999847,56.97545242,24.1301918,15,8.64000034,-,-,32,33,0,14.27585602,-,7.00468826,-,0,40.32727814,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.28,0.09999999,-,-,-,-,-,-,37.41643524,0,62.58356476,-,-,-,8.64000034,0,3.52941179,11,-,-,-,10.10724545,9.89368725,28.55154037,1.33044136,189.71192932,464,217.01499939,247.14199829,-0.68352932,-,-,14.30000019,-
