Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
23-Apr-2019 07:56:22.963,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02698746,-0.01648447,-0.53053766,0.77877247,-,-,-,-,-,-,-,37,43.33871078,43.33871078,-,-,-,-,-,-,-,-,0.01466939,0.02288039,178.31735229,110.01311493,1467.0559082,-,0,-,-,-,-,-,85,-,28.23529434,-,-,-,875,-,-,-,-,-,-,-,-,-,-,-,0.10350795,1.83009326,30.50155449,-,-,-,-,-,41.76858521,0.78125,0,0,-,-,0.78125,-,-,-,-,-,-,0.46645266,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,29.64400101,-,-,25,28,24.0420723,14.27511692,4.15928888,7.00505114,-,67.91545868,40.32518768,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.74000001,-,-,-,-,-,-,98.90167236,0,1.09833097,-,-,-,13.35599995,43,3.52941179,11,-,-,-,15.26179695,6.55217218,43.11242294,7.29994678,279.76977539,620,620.66900635,0,-0.73352927,-,-,14.60000038,-
23-Apr-2019 07:56:24.530,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04534545,-0.00851132,-0.47595131,0.83026814,-,-,-,-,-,-,-,37,43.32171631,43.32171631,-,-,-,-,-,-,-,-,0.00837588,0.02284171,177.96624756,63.50603104,1467.10571289,-,0,-,-,-,-,-,85,-,28.62745094,-,-,-,871,-,-,-,-,-,-,-,-,-,-,-,0.10360926,1.03242743,17.20712471,-,-,-,-,-,41.76839828,0.78125,-3.90625,-3.90625,-,-,-3.125,-,-,-,-,-,-,0.46690923,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,23.64400101,-,-,26,30,41.64869308,14.27519703,2.40098596,7.00501156,-,117.65167236,40.32541656,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.71999997,-,-,-,-,-,-,98.90444946,0,1.09555089,-,-,-,13.35599995,37,3.52941179,10,-,-,-,15.26299191,6.55165911,43.11579514,7.31764698,279.78747559,622,622.24401855,0,-0.71352929,-,-,14.60000038,-
23-Apr-2019 07:56:26.094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0078509,-0.00127079,-0.36669466,0.8384046,-,-,-,-,-,-,-,37,43.28075027,43.28075027,-,-,-,-,-,-,-,-,0.00904131,0.02280833,177.64689636,73.22132874,1467.10766602,-,0,-,-,-,-,-,86,-,29.80392265,-,-,-,832,-,-,-,-,-,-,-,-,-,-,-,0.1037087,1.02427244,17.07120705,-,-,-,-,-,41.76821899,0.78125,-5.46875,-5.46875,-,-,-6.25,-,-,-,-,-,-,0.46735734,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,14.64400005,-,-,27,30,36.12257767,14.27527714,2.7682941,7.00497246,-,102.04117584,40.32564163,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.69999999,-,-,-,-,-,-,98.90719604,0,1.09280419,-,-,-,13.35599995,28,3.52941179,10,-,-,-,15.26418018,6.55114889,43.11915207,7.33206415,279.80187988,623,623.8079834,0,-0.71352929,-,-,14.60000038,-
23-Apr-2019 07:56:27.604,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02689956,-0.00590753,-0.34944803,0.80781549,-,-,-,-,-,-,-,37,43.22933197,43.22933197,-,-,-,-,-,-,-,-,0.01031955,0.02278377,177.38693237,92.11643982,1467.10986328,-,0,-,-,-,-,-,86,-,29.01960754,-,-,-,843.75,-,-,-,-,-,-,-,-,-,-,-,0.10380115,0.97514969,16.25249481,-,-,-,-,-,41.76804733,0.78125,-3.90625,-3.90625,-,-,-4.6875,-,-,-,-,-,-,0.46777394,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,10.64400005,-,-,27,30,28.71304131,14.27608871,3.48266554,7.0045743,-,81.11029053,40.32793427,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.65999997,-,-,-,-,-,-,98.90984344,0,1.09016013,-,-,-,13.35599995,24,3.52941179,10,-,-,-,15.3004303,6.53562784,43.2215538,7.34297705,279.81280518,625,625.32098389,0,-0.71352929,-,-,14.60000038,-
23-Apr-2019 07:56:29.093,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03740722,-0.0429237,-0.33822092,0.79984236,-,-,-,-,-,-,-,37,43.17553329,43.17553329,-,-,-,-,-,-,-,-,0.01361009,0.02277014,177.17965698,108.98692322,1467.18737793,-,0,-,-,-,-,-,86,-,29.01960754,-,-,-,843.75,-,-,-,-,-,-,-,-,-,-,-,0.10389344,0.98892134,16.48202324,-,-,-,-,-,41.76787949,0.78125,-2.34375,-2.34375,-,-,-2.34375,-,-,-,-,-,-,0.46818984,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,9.64400005,-,-,28,30,24.26844597,14.27664948,4.1204915,7.00429869,-,68.55493164,40.32951736,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.62,-,-,-,-,-,-,98.91241455,0,1.08758605,-,-,-,13.35599995,23,3.52941179,10,-,-,-,15.32453823,6.52534628,43.28965378,7.35286665,279.82269287,626,626.80102539,0,-0.71352929,-,-,14.60000038,-
23-Apr-2019 07:56:30.761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01351493,-0.13232994,-0.29624292,0.83124495,-,-,-,-,-,-,-,37,43.11936188,43.11936188,-,-,-,-,-,-,-,-,0.01448864,0.022759,176.97540283,109.56958771,1467.23925781,-,0,-,-,-,-,-,86,-,28.23529434,-,-,-,871,-,-,-,-,-,-,-,-,-,-,-,0.10398247,0.95278293,15.87971592,-,-,-,-,-,41.76771545,0.78125,-3.125,-3.90625,-,-,-3.90625,-,-,-,-,-,-,0.46859106,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,8.64400005,-,-,28,29,24.13939095,14.27720356,4.14252043,7.00402689,-,68.19036865,40.33108521,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.74000001,-,-,-,-,-,-,98.9152832,0,1.0847168,-,-,-,13.35599995,22,9.4117651,13,-,-,-,15.34817028,6.51529884,43.35641479,7.36241055,279.83224487,628,628.45898438,0,-0.72352934,-,-,14.60000038,-
23-Apr-2019 07:56:32.364,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10004023,-0.09588461,-0.32618189,0.9457885,-,-,-,-,-,-,-,37,43.06613922,43.06613922,-,-,-,-,-,-,-,-,0.04154841,0.02278336,177.31434631,289.50756836,1467.28039551,-,0,-,-,-,-,-,86,0.84913421,40,-,-,-,1476.5,-,-,-,-,-,-,-,-,-,-,-,0.10422886,2.40801215,40.13353729,-,-,-,-,-,41.76726532,0.78125,-3.125,-2.34375,-,-,-4.6875,-,-,-,-,-,-,0.46970144,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,9.64400005,1.13870776,-,22,71,9.13600731,14.2769146,10.94547272,7.00416851,-,25.80792999,40.33026886,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.35999998,-,-,-,-,-,-,98.9180603,0,1.08194327,-,-,-,13.35599995,23,7.05882359,29,5.49167633,-,-,15.33156013,6.52235746,43.30949402,7.37284184,279.84265137,630,630.07000732,0,-0.30352935,-,-,14.30000019,-
23-Apr-2019 07:56:34.024,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.049752,-0.01672712,-0.22074847,0.92577636,-,-,-,-,-,-,-,37,43.01847076,43.01847076,-,-,-,-,-,-,-,-,0.08750096,0.02287492,178.74694824,654.37017822,1467.2142334,-,0,-,-,-,-,-,86,1.93870497,95.6862793,-,-,-,1027.25,-,-,-,-,-,-,-,-,-,-,-,0.10479602,5.6901989,94.83664703,-,-,-,-,-,41.76622772,0.78125,-7.03125,-6.25,-,-,-3.90625,-,-,-,-,-,-,0.47225729,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,11.64400005,2.59984612,-,19,97,4.04196787,14.27634048,24.73991013,7.0044508,-,11.41798782,40.3286438,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.31999999,0.71999997,-,-,-,-,-,-,98.92089844,0,1.07909858,-,-,-,13.35599995,25,19.2156868,-4,18.0217762,-,-,15.30145454,6.53519058,43.22444916,7.3834486,279.85327148,631,631.73101807,0,-0.0435293,-,-,14.60000038,-
23-Apr-2019 07:56:35.671,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00154498,0.08414888,-0.248978,0.86289179,-,-,-,-,-,-,-,37,42.98684311,42.98684311,-,-,-,-,-,-,-,-,0.06235563,0.02293164,179.491745,427.50900269,1467.12866211,-,0,-,-,-,-,-,86,6.89164686,95.29412079,-,-,-,1199,-,-,-,-,-,-,-,-,-,-,-,0.10520699,4.0407443,67.34574127,-,-,-,-,-,41.76547241,0.78125,-6.25,-5.46875,-,-,-4.6875,-,-,-,-,-,-,0.47410929,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,17.64400101,9.24185085,-,16,98,6.18687105,14.27588558,16.16292191,7.00467348,-,17.47703743,40.32736206,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.69999999,-,-,-,-,-,-,98.92370605,0,1.07629251,-,-,-,13.35599995,31,19.2156868,0,54.88653946,-,-,15.27721405,6.54555988,43.15597153,7.39638281,279.86621094,633,633.37799072,0,-0.0335293,-,-,14.60000038,-
23-Apr-2019 07:56:37.349,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04630409,-0.03478879,-0.28037906,0.90706605,-,-,-,-,-,-,-,37,42.96587753,42.96587753,-,-,-,-,-,-,-,-,0.05821385,0.02299334,180.14486694,398.28546143,1467.05187988,-,0,-,-,-,-,-,86,5.20600748,93.33333588,-,-,-,1386.5,-,-,-,-,-,-,-,-,-,-,-,0.10567485,4.66801548,77.80025482,-,-,-,-,-,41.76461792,0.78125,-2.34375,-1.5625,-,-,-3.90625,-,-,-,-,-,-,0.47621766,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,21.64400101,6.98137093,-,15,96,6.64082241,14.27545643,15.05806255,7.00488424,-,18.75938606,40.32614899,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17999999,0.69999999,-,-,-,-,-,-,98.92653656,0,1.07346559,-,-,-,13.35599995,35,19.2156868,5,35.85477066,-,-,15.25430584,6.55538988,43.091259,7.41158104,279.88140869,635,635.04602051,0,-0.05352929,-,-,14.60000038,-
23-Apr-2019 07:56:38.978,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06973852,-0.00460563,-0.28802714,0.92984378,-,-,-,-,-,-,-,37,42.95549774,42.95549774,-,-,-,-,-,-,-,-,0.05843687,0.02306602,180.80163574,400.82055664,1466.97229004,-,0,-,-,-,-,-,86,5.89689732,91.37255096,-,-,-,1578,-,-,-,-,-,-,-,-,-,-,-,0.10622671,5.30388546,88.39809418,-,-,-,-,-,41.76360703,0.78125,-3.90625,-4.6875,-,-,-3.125,-,-,-,-,-,-,0.4787046,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,25.64400101,7.90786934,-,14,94,6.59882116,14.27502537,15.15390682,7.00509548,-,18.64073753,40.3249321,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.68000001,-,-,-,-,-,-,98.9292984,0,1.07069874,-,-,-,13.35599995,39,19.2156868,9,35.68441391,-,-,15.23140717,6.56524467,43.02657318,7.42834425,279.89816284,636,636.68701172,0,-0.07352928,-,-,14.60000038,-
23-Apr-2019 07:56:40.601,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02983702,0.06031343,-0.34708843,0.80358469,-,-,-,-,-,-,-,37,42.9608345,42.9608345,-,-,-,-,-,-,-,-,0.05547214,0.02313915,181.40637207,384.59637451,1466.89086914,-,0,-,-,-,-,-,86,10.07658482,76.86274719,-,-,-,1769.5,-,-,-,-,-,-,-,-,-,-,-,0.10680452,5.67082024,94.51367188,-,-,-,-,-,41.76254654,0.78125,0.78125,2.34375,-,-,-2.34375,-,-,-,-,-,-,0.48130846,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,31.64400101,13.51292229,-,15,88,6.87719202,14.27461052,14.5405159,7.00529957,-,19.42709732,40.32375717,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.44,-,-,-,-,-,-,98.93202209,0,1.06797636,-,-,-,13.35599995,45,3.52941179,31,54.37819672,-,-,15.20936489,6.57475996,42.96430588,7.44762945,279.91744995,638,638.30999756,0,-0.13352931,-,-,14.60000038,-
23-Apr-2019 07:56:42.185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01129791,-0.17715438,-0.36905426,0.79959971,-,-,-,-,-,-,-,37,42.97395706,42.97395706,-,-,-,-,-,-,-,-,0.0111761,0.02310817,181.10758972,80.41960907,1466.83947754,-,0,-,-,-,-,-,87,5.56598949,18.4313736,-,-,-,1789,-,-,-,-,-,-,-,-,-,-,-,0.10693844,1.36820316,22.80338669,-,-,-,-,-,41.7623024,0.78125,0,0,-,-,0,-,-,-,-,-,-,0.48191199,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,34.64400101,7.46411467,-,19,19,32.88928223,14.27565575,3.04044104,7.00478649,-,92.90756989,40.32670975,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.08,-,-,-,-,-,-,98.93466187,0,1.06533766,-,-,-,13.35599995,48,3.52941179,25,29.70941353,-,-,15.25589085,6.55470848,43.09573746,7.4682188,279.93804932,639,639.89099121,0,-0.8235293,-,-,14.60000038,-
23-Apr-2019 07:56:43.872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.08935127,-0.21962078,-0.21757539,0.75623733,-,-,-,-,-,-,-,37,42.98441696,42.98441696,-,-,-,-,-,-,-,-,0.00993284,0.02307184,180.78344727,71.22372437,1466.9387207,-,0,-,-,-,-,-,87,5.56598949,30.58823586,-,-,-,1695.25,-,-,-,-,-,-,-,-,-,-,-,0.10706552,1.29253411,21.54223442,-,-,-,-,-,41.7620697,0.78125,7.8125,7.8125,-,-,4.6875,-,-,-,-,-,-,0.48248464,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,33.64400101,7.46411467,-,21,18,37.13570786,14.27573586,2.69277024,7.00474739,-,104.90312195,40.32693863,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.08,-,-,-,-,-,-,98.93746948,0,1.06253147,-,-,-,13.35599995,47,11.76470566,27,29.70941353,-,-,15.25706482,6.55420446,43.09905243,7.48972559,279.95953369,641,641.58099365,0,-0.83352929,-,-,14.60000038,-
23-Apr-2019 07:56:45.535,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06109063,-0.07229181,-0.28867885,0.79016131,-,-,-,-,-,-,-,37,42.98963547,42.98963547,-,-,-,-,-,-,-,-,0.03616227,0.02310943,181.01239014,258.62167358,1466.91601562,-,0,-,-,-,-,-,87,-,65.49019623,-,-,-,1746,-,-,-,-,-,-,-,-,-,-,-,0.10754878,4.59556437,76.59274292,-,-,-,-,-,41.76118469,0.78125,-0.78125,-1.5625,-,-,3.125,-,-,-,-,-,-,0.48466244,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,31.64400101,-,-,19,68,10.22707558,14.27550793,9.77776337,7.00485897,-,28.89004326,40.32629395,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.12,-,-,-,-,-,-,98.94021606,0,1.05978608,-,-,-,13.35599995,45,9.4117651,25,-,-,-,15.24389744,6.55986547,43.06185532,7.51138401,279.98120117,643,643.24298096,0,-0.33352932,-,-,14.60000038,-
23-Apr-2019 07:56:47.170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00532937,-0.06879365,-0.34716931,0.82921201,-,-,-,-,-,-,-,37,43.00258255,43.00258255,-,-,-,-,-,-,-,-,0.0115036,0.02307597,180.74731445,90.6227951,1466.88256836,-,0,-,-,-,-,-,87,5.53135347,20,-,-,-,1789,-,-,-,-,-,-,-,-,-,-,-,0.1077036,1.54179299,25.69655037,-,-,-,-,-,41.7609024,0.78125,-5.46875,-5.46875,-,-,-5.46875,-,-,-,-,-,-,0.48536009,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,34.64400101,7.41766739,-,20,22,29.18628883,14.27634525,3.42619491,7.00444794,-,82.44714355,40.32865906,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.08,-,-,-,-,-,-,98.94288635,0,1.05711067,-,-,-,13.35599995,48,3.52941179,36,29.52453804,-,-,15.28030014,6.54423761,43.16469193,7.53210211,280.00192261,644,644.87097168,0,-0.79352933,-,-,14.60000038,-
23-Apr-2019 07:56:48.823,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0377902,-0.04129672,-0.26744565,0.82302916,-,-,-,-,-,-,-,37,43.01031113,43.01031113,-,-,-,-,-,-,-,-,0.01081365,0.02304224,180.43788147,74.9241333,1466.95959473,-,0,-,-,-,-,-,87,5.53135347,21.96078491,-,-,-,1687.5,-,-,-,-,-,-,-,-,-,-,-,0.1078428,1.35968745,22.66145706,-,-,-,-,-,41.76064682,0.78125,4.6875,3.90625,-,-,3.125,-,-,-,-,-,-,0.48598745,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,32.64400101,7.41766739,-,23,19,35.30161667,14.2775259,2.8326726,7.00386858,-,99.72208405,40.3319931,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.12,-,-,-,-,-,-,98.94560242,0,1.05439806,-,-,-,13.35599995,46,10.58823586,30,29.52453804,-,-,15.33243942,6.52198362,43.31197739,7.55421829,280.02404785,646,646.5300293,0,-0.8235293,-,-,14.60000038,-
23-Apr-2019 07:56:50.429,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01171087,-0.0129863,-0.31357199,0.83677763,-,-,-,-,-,-,-,37,43.01542282,43.01542282,-,-,-,-,-,-,-,-,0.03589828,0.02307988,180.7071228,272.78564453,1467.04919434,-,0,-,-,-,-,-,86,-,69.80392456,-,-,-,1734.25,-,-,-,-,-,-,-,-,-,-,-,0.10833613,4.74411774,79.0686264,-,-,-,-,-,41.75974274,0.78125,0,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.48821059,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,31.64400101,-,-,19,71,9.69604969,14.27726936,10.31326389,7.00399494,-,27.38997078,40.33126831,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.12,-,-,-,-,-,-,98.94823456,0,1.05176926,-,-,-,13.35599995,45,13.33333397,22,-,-,-,15.31779957,6.52821732,43.27061844,7.57481956,280.04464722,648,648.14599609,0,-0.30352935,-,-,14.60000038,-
23-Apr-2019 07:56:52.014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03772581,-0.01021919,-0.37385431,0.86760938,-,-,-,-,-,-,-,37,43.02820587,43.02820587,-,-,-,-,-,-,-,-,0.02451307,0.02308378,180.74082947,192.300354,1467.00256348,-,0,-,-,-,-,-,86,5.69800329,32.15686417,-,-,-,1828,-,-,-,-,-,-,-,-,-,-,-,0.10864992,3.27166414,54.52773666,-,-,-,-,-,41.75916672,0.78125,6.25,7.03125,-,-,1.5625,-,-,-,-,-,-,0.48962468,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,34.64400101,7.64114857,-,19,47,13.75422859,14.2772398,7.27033997,7.00400925,-,38.85375214,40.33118439,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.12,-,-,-,-,-,-,98.95078278,0,1.04921961,-,-,-,13.35599995,48,6.27450991,35,29.7651825,-,-,15.31374836,6.52994394,43.25917816,7.59494352,280.0647583,649,649.7210083,0,-0.54352927,-,-,14.60000038,-
23-Apr-2019 07:56:53.609,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01967513,-0.06618986,-0.32064921,0.82367933,-,-,-,-,-,-,-,37,43.04092026,43.04092026,-,-,-,-,-,-,-,-,0.01968818,0.02307478,180.61538696,137.46652222,1466.98376465,-,0,-,-,-,-,-,86,5.69800329,39.60784531,-,-,-,1824,-,-,-,-,-,-,-,-,-,-,-,0.10889611,2.49467659,41.57794189,-,-,-,-,-,41.75871658,0.78125,-2.34375,-1.5625,-,-,-1.5625,-,-,-,-,-,-,0.4907341,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,34.64400101,7.64114857,-,20,34,19.24063683,14.27751827,5.19722509,7.00387287,-,54.35207748,40.33197403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.14,-,-,-,-,-,-,98.95334625,0,1.04665339,-,-,-,13.35599995,48,9.8039217,33,29.7651825,-,-,15.32389545,6.52561998,43.2878418,7.61649036,280.08630371,651,651.31402588,0,-0.67352933,-,-,14.60000038,-
23-Apr-2019 07:56:55.190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0511222,-0.06147223,-0.34375361,0.89103889,-,-,-,-,-,-,-,37,43.05867386,43.05867386,-,-,-,-,-,-,-,-,0.0246152,0.02307914,180.62789917,184.9440918,1466.99121094,-,0,-,-,-,-,-,86,3.88228703,36.86274719,-,-,-,1863.25,-,-,-,-,-,-,-,-,-,-,-,0.10922568,3.35627723,55.93795395,-,-,-,-,-,41.75811386,0.78125,-0.78125,0.78125,-,-,-3.90625,-,-,-,-,-,-,0.49221927,9.64800072,24.2869873,344.8999939,57.03354645,24.1182766,11,36.64400101,5.20623255,-,20,46,14.30131149,14.27751923,6.99221992,7.00387192,-,40.39918518,40.33197784,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.12,-,-,-,-,-,-,98.95588684,0,1.04411566,-,-,-,13.35599995,50,7.05882359,36,19.89658546,-,-,15.32126045,6.52674246,43.28039551,7.63809109,280.10791016,652,652.89697266,0,-0.55352932,-,-,14.60000038,-
